AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746538120;06.05.2025 13:28:40;02;22084;82500;82500;3560;3560;0;-65;43;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746538180;06.05.2025 13:29:40;02;22083;82500;82500;3560;3560;0;-65;44;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746538239;06.05.2025 13:30:39;02;22083;82500;82500;3560;3560;0;-64;45;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746538299;06.05.2025 13:31:39;02;22081;82500;82500;3560;3560;0;-64;46;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746538359;06.05.2025 13:32:39;02;22080;82500;82500;3560;3560;0;-64;47;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537343;06.05.2025 13:15:43;02;22099;82500;82500;3560;3560;0;-66;30;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537403;06.05.2025 13:16:43;02;22098;82500;82500;3560;3560;0;-66;31;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537462;06.05.2025 13:17:42;02;22096;82500;82500;3560;3560;0;-66;32;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537522;06.05.2025 13:18:42;02;22096;82500;82500;3560;3560;0;-66;33;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537582;06.05.2025 13:19:42;02;22094;82500;82500;3560;3560;0;-71;34;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537642;06.05.2025 13:20:42;02;22093;82500;82500;3560;3560;0;-66;35;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537702;06.05.2025 13:21:42;02;22091;82500;82500;3560;3560;0;-73;36;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537761;06.05.2025 13:22:41;02;22090;82500;82500;3560;3560;0;-69;37;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537821;06.05.2025 13:23:41;02;22090;82500;82500;3560;3560;0;-63;38;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536805;06.05.2025 13:06:45;02;22110;82500;82500;3560;3560;0;-65;21;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536865;06.05.2025 13:07:45;02;22109;82500;82500;3560;3560;0;-65;22;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536924;06.05.2025 13:08:44;02;22108;82500;82500;3555;3560;5;-96;23;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536984;06.05.2025 13:09:44;02;22106;82500;82500;3560;3560;0;-73;24;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537044;06.05.2025 13:10:44;02;22105;82500;82500;3560;3560;0;-74;25;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537104;06.05.2025 13:11:44;02;22104;82500;82500;3560;3560;0;-71;26;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537163;06.05.2025 13:12:43;02;22103;82500;82500;3560;3560;0;-73;27;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537223;06.05.2025 13:13:43;02;22101;82500;82500;3560;3560;0;-74;28;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746537283;06.05.2025 13:14:43;02;22100;82500;82500;3560;3560;0;-73;29;21,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536267;06.05.2025 12:57:47;02;22120;82500;82500;3560;3560;0;-62;12;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536327;06.05.2025 12:58:47;02;22119;82500;82500;3560;3560;0;-62;13;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536387;06.05.2025 12:59:47;02;22118;82500;82500;3560;3560;0;-62;14;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536446;06.05.2025 13:00:46;02;22116;82500;82500;3560;3560;0;-62;15;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536506;06.05.2025 13:01:46;02;22115;82500;82500;3560;3560;0;-66;16;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536566;06.05.2025 13:02:46;02;22114;82500;82500;3560;3560;0;-65;17;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536625;06.05.2025 13:03:45;02;22113;82500;82500;3560;3560;0;-64;18;21,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536685;06.05.2025 13:04:45;02;22111;82500;82500;3560;3560;0;-64;19;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536745;06.05.2025 13:05:45;02;22111;82500;82500;3560;3560;0;-66;20;21,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535730;06.05.2025 12:48:50;02;22129;82500;82500;3560;3560;0;-64;2;23,1;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535789;06.05.2025 12:49:49;02;22128;82500;82500;3560;3560;0;-64;4;22,7;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535849;06.05.2025 12:50:49;02;22126;82500;82500;3560;3560;0;-65;5;22,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535909;06.05.2025 12:51:49;02;22125;82500;82500;3560;3560;0;-65;6;22,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535968;06.05.2025 12:52:48;02;22125;82500;82500;3560;3560;0;-65;7;22,2;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536028;06.05.2025 12:53:48;02;22124;82500;82500;3560;3560;0;-64;8;22,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536088;06.05.2025 12:54:48;02;22123;82500;82500;3560;3560;0;-63;9;22,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536148;06.05.2025 12:55:48;02;22121;82500;82500;3560;3560;0;-63;10;22,0;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746536207;06.05.2025 12:56:47;02;22120;82500;82500;3560;3560;0;-62;11;21,8;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535226;06.05.2025 12:40:26;02;21691;82500;82500;3814;3735;79;4935;1187;22,6;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535256;06.05.2025 12:40:56;02;21759;82500;82500;3814;3735;79;4943;1187;23,0;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535315;06.05.2025 12:41:55;02;21803;82500;82500;3814;3735;79;4934;1187;23,2;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535374;06.05.2025 12:42:54;02;21879;82500;82500;3819;3740;79;4943;1187;23,5;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535433;06.05.2025 12:43:53;02;21961;82500;82500;3819;3745;74;4943;1187;23,7;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535491;06.05.2025 12:44:51;02;22044;82500;82500;3814;3745;69;4944;1187;24,3;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535551;06.05.2025 12:45:51;02;22126;82500;82500;3814;3745;69;4946;1187;25,1;00;00;00;00;01;0;0;0;02;05;00;26;0x0C;
1746535610;06.05.2025 12:46:50;02;22131;82500;82500;3560;3560;0;-65;0;24,5;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
1746535670;06.05.2025 12:47:50;02;22130;82500;82500;3560;3560;0;-64;1;23,6;00;00;00;00;00;0;0;0;00;04;00;26;0x0C;
