AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746526857;06.05.2025 10:20:57;02;22539;82500;82500;3555;3560;5;-66;105;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526917;06.05.2025 10:21:57;02;22538;82500;82500;3555;3560;5;-66;106;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526977;06.05.2025 10:22:57;02;22536;82500;82500;3560;3560;0;-65;107;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527037;06.05.2025 10:23:57;02;22535;82500;82500;3560;3560;0;-65;108;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527097;06.05.2025 10:24:57;02;22534;82500;82500;3560;3560;0;-64;109;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527157;06.05.2025 10:25:57;02;22533;82500;82500;3555;3560;5;-66;110;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527218;06.05.2025 10:26:58;02;22531;82500;82500;3560;3560;0;-66;111;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527278;06.05.2025 10:27:58;02;22531;82500;82500;3560;3560;0;-64;112;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527338;06.05.2025 10:28:58;02;22530;82500;82500;3560;3560;0;-64;113;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526314;06.05.2025 10:11:54;02;22548;82500;82500;3560;3560;0;-63;96;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526375;06.05.2025 10:12:55;02;22546;82500;82500;3560;3560;0;-68;97;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526434;06.05.2025 10:13:54;02;22546;82500;82500;3560;3560;0;-67;98;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526494;06.05.2025 10:14:54;02;22545;82500;82500;3560;3560;0;-66;99;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526555;06.05.2025 10:15:55;02;22544;82500;82500;3560;3560;0;-65;100;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526616;06.05.2025 10:16:56;02;22543;82500;82500;3560;3560;0;-64;101;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526676;06.05.2025 10:17:56;02;22541;82500;82500;3560;3560;0;-66;102;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526736;06.05.2025 10:18:56;02;22540;82500;82500;3560;3560;0;-67;103;20,1;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
