AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747988634;23.05.2025 8:23;0;10;0;0;28,6;0;0;164;-0,5;0,4;164;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;243;255;255;203;3;0;0;133;5;0;0;9;0;6;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988639;23.05.2025 8:23;0;10;0;0;28,6;0;0;163;0,2;-0,1;163;0,2;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;243;255;255;241;3;0;0;55;5;0;0;250;255;12;0;27;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988649;23.05.2025 8:24;0;10;0;0;28,6;0;0;147;-2,1;1,8;147;-2,1;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;244;255;255;197;7;0;0;47;5;0;0;11;0;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988670;23.05.2025 8:24;0;10;0;0;28,6;0;0;161;-0,4;0,3;161;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;243;255;255;122;4;0;0;229;4;0;0;7;0;7;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988690;23.05.2025 8:24;0;10;0;0;28,6;0;0;151;-0,7;0,2;151;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;244;255;255;81;6;0;0;17;4;0;0;255;255;255;255;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988710;23.05.2025 8:25;0;10;0;0;28,6;0;0;145;-0,4;0,2;145;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;243;255;255;152;8;0;0;182;6;0;0;6;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988730;23.05.2025 8:25;0;10;0;0;28,6;0;0;145;-0,3;0,4;145;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;243;255;255;153;8;0;0;182;6;0;0;5;0;4;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988750;23.05.2025 8:25;0;10;0;0;28,6;0;0;145;-0,6;0,5;145;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;243;255;255;152;8;0;0;173;6;0;0;5;0;4;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988770;23.05.2025 8:26;0;10;0;0;28,6;0;0;145;-0,4;0,4;145;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;243;255;255;152;8;0;0;168;6;0;0;255;255;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988775;23.05.2025 8:26;0;10;0;0;28,6;0;0;145;-0,3;0,4;145;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;243;255;255;152;8;0;0;181;6;0;0;5;0;5;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
1747988786;23.05.2025 8:26;0;20;0;0;28,6;0;0;145;-0,3;0,4;145;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;243;255;255;152;8;0;0;181;6;0;0;5;0;5;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0x09
