AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747991599;23.05.2025 09:13:19;02;29601;82500;82500;3609;3613;4;-60;49;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990577;23.05.2025 08:56:17;02;29619;82500;82500;3613;3613;0;-60;32;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990637;23.05.2025 08:57:17;02;29618;82500;82500;3613;3613;0;-60;33;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990697;23.05.2025 08:58:17;02;29616;82500;82500;3613;3613;0;-61;34;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990757;23.05.2025 08:59:17;02;29615;82500;82500;3613;3613;0;-61;35;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990817;23.05.2025 09:00:17;02;29614;82500;82500;3609;3613;4;-62;36;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990878;23.05.2025 09:01:18;02;29614;82500;82500;3613;3613;0;-62;37;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990938;23.05.2025 09:02:18;02;29613;82500;82500;3609;3613;4;-60;38;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990998;23.05.2025 09:03:18;02;29611;82500;82500;3613;3613;0;-60;39;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747991058;23.05.2025 09:04:18;02;29610;82500;82500;3613;3613;0;-59;40;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990036;23.05.2025 08:47:16;02;29628;82500;82500;3613;3613;0;-61;23;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990096;23.05.2025 08:48:16;02;29626;82500;82500;3609;3613;4;-61;24;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990156;23.05.2025 08:49:16;02;29625;82500;82500;3613;3613;0;-61;25;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990217;23.05.2025 08:50:17;02;29625;82500;82500;3613;3613;0;-62;26;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990277;23.05.2025 08:51:17;02;29624;82500;82500;3613;3613;0;-59;27;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990337;23.05.2025 08:52:17;02;29623;82500;82500;3613;3613;0;-60;28;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990397;23.05.2025 08:53:17;02;29621;82500;82500;3613;3613;0;-59;29;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990457;23.05.2025 08:54:17;02;29620;82500;82500;3613;3613;0;-61;30;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747990517;23.05.2025 08:55:17;02;29619;82500;82500;3609;3613;4;-60;31;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989496;23.05.2025 08:38:16;02;29638;82500;82500;3613;3613;0;-72;13;23,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989556;23.05.2025 08:39:16;02;29636;82500;82500;3613;3613;0;-65;14;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989616;23.05.2025 08:40:16;02;29635;82500;82500;3609;3613;4;-93;15;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989676;23.05.2025 08:41:16;02;29634;82500;82500;3613;3613;0;-73;16;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989736;23.05.2025 08:42:16;02;29633;82500;82500;3613;3613;0;-61;17;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989796;23.05.2025 08:43:16;02;29631;82500;82500;3613;3613;0;-60;18;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989856;23.05.2025 08:44:16;02;29630;82500;82500;3613;3613;0;-59;19;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989916;23.05.2025 08:45:16;02;29630;82500;82500;3613;3613;0;-60;21;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989976;23.05.2025 08:46:16;02;29629;82500;82500;3613;3613;0;-60;22;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747988955;23.05.2025 08:29:15;02;29648;82500;82500;3613;3613;0;-68;4;23,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989015;23.05.2025 08:30:15;02;29646;82500;82500;3613;3613;0;-71;5;23,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989075;23.05.2025 08:31:15;02;29645;82500;82500;3613;3613;0;-71;6;23,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989135;23.05.2025 08:32:15;02;29644;82500;82500;3613;3613;0;-71;7;23,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989195;23.05.2025 08:33:15;02;29643;82500;82500;3613;3613;0;-67;8;23,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989255;23.05.2025 08:34:15;02;29643;82500;82500;3613;3613;0;-69;9;23,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989315;23.05.2025 08:35:15;02;29641;82500;82500;3613;3613;0;-69;10;23,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989375;23.05.2025 08:36:15;02;29640;82500;82500;3613;3613;0;-63;11;23,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747989435;23.05.2025 08:37:15;02;29639;82500;82500;3613;3613;0;-63;12;23,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747988418;23.05.2025 08:20:18;02;29358;82500;82500;3609;3613;4;-64;45;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747988477;23.05.2025 08:21:17;02;29365;82500;82500;3828;3770;58;3769;46;23,0;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747988536;23.05.2025 08:22:16;02;29446;82500;82500;3867;3799;68;4993;46;23,6;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747988595;23.05.2025 08:23:15;02;29530;82500;82500;3872;3799;73;4990;46;24,2;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747988655;23.05.2025 08:24:15;02;29613;82500;82500;3872;3799;73;4990;46;24,7;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747988715;23.05.2025 08:25:15;02;29653;82500;82500;3613;3613;0;-62;0;24,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747988775;23.05.2025 08:26:15;02;29651;82500;82500;3613;3613;0;-58;1;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747988835;23.05.2025 08:27:15;02;29650;82500;82500;3613;3613;0;-62;2;24,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747988895;23.05.2025 08:28:15;02;29649;82500;82500;3613;3613;0;-63;3;23,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
