1747989663;23.05.2025 8:41;0;30;0;0;28,6;0;1;117;0;-1,1;0,2;297,1;-178,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;254;255;255;44;254;255;255;241;5;0;0;3;0;252;255;9;255;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989683;23.05.2025 8:41;0;30;0;0;28,6;0;0;142;25;-0,3;0,5;142;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;254;255;255;44;1;0;0;31;250;255;255;4;0;5;0;11;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989703;23.05.2025 8:41;0;30;0;0;28,6;0;0;142;0;-0,5;0,7;142;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;254;255;255;43;1;0;0;29;250;255;255;6;0;5;0;12;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989724;23.05.2025 8:42;0;30;0;0;28,6;0;0;143;1;-0,3;0,3;143;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;254;255;255;41;1;0;0;26;250;255;255;255;255;1;0;9;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989744;23.05.2025 8:42;0;30;0;0;28,6;0;0;142;-1;-0,5;0,6;142;-0,5;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;254;255;255;41;1;0;0;31;250;255;255;1;0;1;0;10;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989764;23.05.2025 8:42;0;30;0;0;28,6;0;0;142;0;-0,5;0,4;142;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;254;255;255;42;1;0;0;30;250;255;255;5;0;5;0;12;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989784;23.05.2025 8:43;0;30;0;0;28,6;0;0;142;0;-0,5;0,4;142;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;254;255;255;41;1;0;0;31;250;255;255;255;255;2;0;10;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989804;23.05.2025 8:43;0;30;0;0;28,6;0;0;142;0;-0,4;0,6;142;-0,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;254;255;255;41;1;0;0;28;250;255;255;6;0;4;0;11;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
1747989824;23.05.2025 8:43;0;30;0;0;28,6;0;0;233;91;-0,2;0,5;233;-0,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;254;255;255;114;254;255;255;31;250;255;255;3;0;5;0;12;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989844;23.05.2025 8:44;0;30;0;0;28,6;0;0;233;0;-0,2;0,4;233;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;254;255;255;116;254;255;255;32;250;255;255;3;0;5;0;11;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989864;23.05.2025 8:44;0;30;0;0;28,6;0;0;233;0;0;0,3;233;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;254;255;255;115;254;255;255;31;250;255;255;2;0;5;0;12;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989884;23.05.2025 8:44;0;30;0;0;28,6;0;0;233;0;0,1;0,4;233;0,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;254;255;255;113;254;255;255;31;250;255;255;3;0;4;0;12;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989904;23.05.2025 8:45;0;30;0;0;28,6;0;0;232;-1;0,3;0,3;232;0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;254;255;255;115;254;255;255;32;250;255;255;254;255;1;0;9;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989924;23.05.2025 8:45;0;30;0;0;28,6;0;0;326;94;-0,1;0,1;326;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;1;0;0;223;254;255;255;44;250;255;255;254;255;254;255;10;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989944;23.05.2025 8:45;0;30;0;0;28,6;0;0;327;1;-0,3;0,1;327;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;1;0;0;223;254;255;255;45;250;255;255;255;255;254;255;10;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989965;23.05.2025 8:46;0;30;0;0;28,6;0;0;327;0;-0,4;0,2;327;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;1;0;0;223;254;255;255;39;250;255;255;255;255;254;255;10;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747989985;23.05.2025 8:46;0;30;0;0;28,6;0;0;327;0;-0,3;0,2;327;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;1;0;0;224;254;255;255;47;250;255;255;255;255;254;255;9;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747990005;23.05.2025 8:46;0;30;0;0;28,6;0;0;326;-1;-0,2;0;326;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;1;0;0;223;254;255;255;43;250;255;255;255;255;254;255;9;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747990025;23.05.2025 8:47;0;30;0;0;28,6;0;0;52;86;-0,7;0,3;52;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;126;1;0;0;43;250;255;255;6;0;4;0;11;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747990045;23.05.2025 8:47;0;30;0;0;28,6;0;0;52;0;-0,6;0,1;52;-0,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;1;0;0;128;1;0;0;33;250;255;255;1;0;254;255;10;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747990065;23.05.2025 8:47;0;30;0;0;28,6;0;0;51;-1;-0,7;0,1;51;-0,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;126;1;0;0;41;250;255;255;2;0;255;255;9;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747990085;23.05.2025 8:48;0;30;0;0;28,6;0;0;52;1;-0,8;0,3;52;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;126;1;0;0;41;250;255;255;2;0;254;255;9;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
1747990105;23.05.2025 8:48;0;30;0;0;28,6;0;0;52;0;-0,7;0,3;52;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;125;1;0;0;43;250;255;255;6;0;4;0;11;1;61;245;255;255;98;7;0;0;149;12;0;0;0;0;0;0;3;0;0x09
