AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747743096;20.05.2025 12:11;0;10;0;0;28,6;0;0;181;-0,5;0,3;181;-0,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;234;255;255;194;255;255;255;156;252;255;255;3;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743116;20.05.2025 12:11;0;10;0;0;28,6;0;0;181;-0,2;0,2;181;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;234;255;255;192;255;255;255;155;252;255;255;3;0;2;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743121;20.05.2025 12:12;0;10;0;0;28,6;0;0;181;-0,5;0,1;181;-0,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;234;255;255;168;255;255;255;128;252;255;255;3;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743132;20.05.2025 12:12;0;10;0;0;28,6;0;0;181;-0,4;0,1;181;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;234;255;255;179;255;255;255;121;252;255;255;3;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743152;20.05.2025 12:12;0;10;0;0;28,6;0;0;174;-0,4;-0,4;174;-0,4;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;233;255;255;108;2;0;0;113;252;255;255;255;255;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743172;20.05.2025 12:12;0;10;0;0;28,6;0;0;155;-0,5;0;155;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;236;239;255;255;167;7;0;0;235;2;0;0;2;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743192;20.05.2025 12:13;0;10;0;0;28,6;0;0;154;-0,4;-0,1;154;-0,4;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;240;255;255;204;7;0;0;255;2;0;0;2;0;1;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743212;20.05.2025 12:13;0;10;0;0;28,6;0;0;153;-0,9;0,3;153;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;239;255;255;146;8;0;0;11;6;0;0;6;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743232;20.05.2025 12:13;0;10;0;0;28,6;0;0;153;-0,6;0,2;153;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;239;255;255;146;8;0;0;6;6;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747743252;20.05.2025 12:14;0;10;0;0;28,6;0;0;153;-0,7;0,2;153;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;239;255;255;147;8;0;0;10;6;0;0;4;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
