AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747745906;20.05.2025 12:58:26;02;76038;82500;82500;3975;3970;5;-55;46;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745965;20.05.2025 12:59:25;02;76036;82500;82500;3975;3970;5;-55;47;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747746025;20.05.2025 13:00:25;02;76036;82500;82500;3975;3970;5;-56;48;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747746085;20.05.2025 13:01:25;02;76035;82500;82500;3975;3970;5;-56;49;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747746145;20.05.2025 13:02:25;02;76034;82500;82500;3975;3970;5;-56;50;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747746204;20.05.2025 13:03:24;02;76033;82500;82500;3975;3970;5;-57;51;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747746264;20.05.2025 13:04:24;02;76033;82500;82500;3975;3970;5;-57;52;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747746324;20.05.2025 13:05:24;02;76031;82500;82500;3975;3970;5;-57;53;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745365;20.05.2025 12:49:25;02;76046;82500;82500;3975;3970;5;-56;37;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745425;20.05.2025 12:50:25;02;76045;82500;82500;3975;3970;5;-56;38;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745485;20.05.2025 12:51:25;02;76044;82500;82500;3975;3970;5;-57;39;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745546;20.05.2025 12:52:26;02;76044;82500;82500;3975;3970;5;-57;40;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745606;20.05.2025 12:53:26;02;76043;82500;82500;3975;3970;5;-56;41;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745666;20.05.2025 12:54:26;02;76041;82500;82500;3975;3970;5;-54;42;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745726;20.05.2025 12:55:26;02;76040;82500;82500;3975;3970;5;-55;43;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745785;20.05.2025 12:56:25;02;76040;82500;82500;3975;3970;5;-55;44;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745846;20.05.2025 12:57:26;02;76039;82500;82500;3975;3970;5;-55;45;22,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744826;20.05.2025 12:40:26;02;76055;82500;82500;3975;3970;5;-57;28;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744886;20.05.2025 12:41:26;02;76054;82500;82500;3975;3970;5;-57;29;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744946;20.05.2025 12:42:26;02;76053;82500;82500;3975;3970;5;-56;30;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745006;20.05.2025 12:43:26;02;76051;82500;82500;3975;3975;0;-55;31;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745066;20.05.2025 12:44:26;02;76051;82500;82500;3975;3970;5;-55;32;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745126;20.05.2025 12:45:26;02;76050;82500;82500;3975;3970;5;-55;33;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745186;20.05.2025 12:46:26;02;76049;82500;82500;3975;3970;5;-56;34;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745246;20.05.2025 12:47:26;02;76048;82500;82500;3975;3970;5;-56;35;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747745306;20.05.2025 12:48:26;02;76048;82500;82500;3975;3975;0;-56;36;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744286;20.05.2025 12:31:26;02;76064;82500;82500;3975;3970;5;-57;18;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744346;20.05.2025 12:32:26;02;76063;82500;82500;3975;3970;5;-84;20;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744406;20.05.2025 12:33:26;02;76061;82500;82500;3975;3970;5;-58;21;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744466;20.05.2025 12:34:26;02;76061;82500;82500;3975;3975;0;-58;22;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744526;20.05.2025 12:35:26;02;76060;82500;82500;3975;3970;5;-58;23;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744586;20.05.2025 12:36:26;02;76059;82500;82500;3975;3975;0;-58;24;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744646;20.05.2025 12:37:26;02;76058;82500;82500;3975;3970;5;-58;25;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744706;20.05.2025 12:38:26;02;76056;82500;82500;3975;3975;0;-67;26;22,5;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744766;20.05.2025 12:39:26;02;76055;82500;82500;3975;3970;5;-56;27;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743747;20.05.2025 12:22:27;02;76073;82500;82500;3975;3970;5;-64;9;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743807;20.05.2025 12:23:27;02;76071;82500;82500;3975;3975;0;-64;10;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743867;20.05.2025 12:24:27;02;76071;82500;82500;3975;3970;5;-63;11;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743927;20.05.2025 12:25:27;02;76070;82500;82500;3975;3975;0;-63;12;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743987;20.05.2025 12:26:27;02;76069;82500;82500;3975;3970;5;-62;13;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744047;20.05.2025 12:27:27;02;76068;82500;82500;3975;3970;5;-57;14;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744107;20.05.2025 12:28:27;02;76066;82500;82500;3975;3970;5;-57;15;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744167;20.05.2025 12:29:27;02;76066;82500;82500;3975;3970;5;-57;16;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747744227;20.05.2025 12:30:27;02;76065;82500;82500;3975;3970;5;-57;17;22,6;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743209;20.05.2025 12:13:29;02;76081;82500;82500;3975;3975;0;-56;0;23,3;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743268;20.05.2025 12:14:28;02;76081;82500;82500;3975;3975;0;-54;1;23,2;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743328;20.05.2025 12:15:28;02;76080;82500;82500;3975;3975;0;-53;2;23,1;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743388;20.05.2025 12:16:28;02;76079;82500;82500;3975;3970;5;-81;3;23,0;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743448;20.05.2025 12:17:28;02;76078;82500;82500;3975;3975;0;-58;4;22,8;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743508;20.05.2025 12:18:28;02;76078;82500;82500;3975;3975;0;-57;5;22,8;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743567;20.05.2025 12:19:27;02;76076;82500;82500;3975;3975;0;-57;6;22,8;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743627;20.05.2025 12:20:27;02;76075;82500;82500;3975;3975;0;-74;7;22,7;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747743687;20.05.2025 12:21:27;02;76074;82500;82500;3975;3975;0;-64;8;22,7;00;00;00;00;00;0;0;0;00;04;00;92;0x0C;
1747742855;20.05.2025 12:07:35;02;75881;82500;82500;4102;4063;39;2501;7495;23,3;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747742884;20.05.2025 12:08:04;02;75904;82500;82500;4102;4063;39;2497;7495;23,3;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
1747742914;20.05.2025 12:08:34;02;75923;82500;82500;4102;4063;39;2496;7495;23,3;00;00;00;00;01;0;0;0;02;05;00;92;0x0C;
