1747820979;21.05.2025 9:49;0;30;0;0;28,6;0;1;146;2;-0,7;0;326,1;-179,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;254;255;255;197;254;255;255;23;6;0;0;6;0;3;0;10;255;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747820999;21.05.2025 9:49;0;30;0;0;28,6;0;1;146;0;-1,1;-0,3;326,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;254;255;255;197;254;255;255;20;6;0;0;7;0;2;0;9;255;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821019;21.05.2025 9:50;0;30;0;0;28,6;0;1;146;0;-1,3;-0,5;326;-178,4;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;254;255;255;196;254;255;255;21;6;0;0;3;0;0;0;7;255;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821039;21.05.2025 9:50;0;30;0;0;28,6;0;1;146;0;-1,1;-0,4;326,1;-178,7;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;254;255;255;197;254;255;255;22;6;0;0;7;0;3;0;10;255;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821060;21.05.2025 9:51;0;30;0;0;28,6;0;1;244;98;-1,7;26,6;64,1;-177,9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;253;255;255;155;5;0;0;53;2;0;0;6;0;100;255;80;255;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821080;21.05.2025 9:51;0;30;0;0;28,6;0;0;165;-79;-0,2;1,4;165;-0,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;253;255;255;110;0;0;0;248;249;255;255;2;0;8;0;11;1;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821100;21.05.2025 9:51;0;30;0;0;28,6;0;0;166;1;-0,3;1,2;166;-0,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;253;255;255;110;0;0;0;249;249;255;255;4;0;7;0;12;1;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821120;21.05.2025 9:52;0;30;0;0;28,6;0;0;165;-1;-0,4;1,5;165;-0,4;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;253;255;255;110;0;0;0;250;249;255;255;3;0;8;0;11;1;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821139;21.05.2025 9:52;0;30;0;0;28,6;0;0;165;0;-0,5;1,6;165;-0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;253;255;255;110;0;0;0;251;249;255;255;3;0;7;0;10;1;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
1747821159;21.05.2025 9:52;0;30;0;0;28,6;0;0;165;0;-0,3;1,6;165;-0,3;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;253;255;255;110;0;0;0;242;249;255;255;4;0;7;0;10;1;113;244;255;255;62;7;0;0;230;12;0;0;1;0;255;255;3;0;0x09
