AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747816812;21.05.2025 8:40;0;10;0;0;28,6;0;0;157;-1;1,9;157;-1;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;239;255;255;181;6;0;0;134;251;255;255;6;0;11;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816831;21.05.2025 8:40;0;10;0;0;28,6;0;0;158;-1;1,8;158;-1;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;239;255;255;108;6;0;0;73;251;255;255;6;0;11;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816837;21.05.2025 8:40;0;10;0;0;28,6;0;0;158;-0,9;2;158;-0,9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;239;255;255;112;6;0;0;84;251;255;255;7;0;9;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816847;21.05.2025 8:40;0;10;0;0;28,6;0;0;158;-1,2;1,5;158;-1,2;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;239;255;255;125;6;0;0;16;251;255;255;7;0;11;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816867;21.05.2025 8:41;0;10;0;0;28,6;0;0;147;-0,3;4,3;147;-0,3;4,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;239;255;255;83;10;0;0;223;250;255;255;0;0;23;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816887;21.05.2025 8:41;0;10;0;0;28,6;0;0;147;-0,7;1,8;147;-0,7;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;239;255;255;76;10;0;0;254;250;255;255;5;0;10;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816908;21.05.2025 8:41;0;10;0;0;28,6;0;0;132;-1,4;2;132;-1,4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;244;255;255;57;13;0;0;8;1;0;0;13;0;1;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816928;21.05.2025 8:42;0;10;0;0;28,6;0;0;129;-0,7;1,9;129;-0,7;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;245;255;255;104;13;0;0;160;0;0;0;5;0;12;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816948;21.05.2025 8:42;0;10;0;0;28,6;0;0;129;-0,9;1,9;129;-0,9;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;245;255;255;105;13;0;0;175;0;0;0;5;0;10;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816968;21.05.2025 8:42;0;10;0;0;28,6;0;0;128;-0,7;1,7;128;-0,7;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;245;255;255;110;13;0;0;214;0;0;0;5;0;10;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747816988;21.05.2025 8:43;0;10;0;0;28,6;0;0;151;-0,5;1,5;151;-0,5;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;242;255;255;246;7;0;0;228;6;0;0;0;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817008;21.05.2025 8:43;0;10;0;0;28,6;0;0;151;-0,6;1,3;151;-0,6;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;242;255;255;246;7;0;0;227;6;0;0;3;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817028;21.05.2025 8:43;0;10;0;0;28,6;0;0;150;-0,3;1,4;150;-0,3;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;242;255;255;247;7;0;0;229;6;0;0;3;0;9;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817033;21.05.2025 8:43;0;10;0;0;28,6;0;0;151;-0,5;1,5;151;-0,5;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;242;255;255;248;7;0;0;228;6;0;0;3;0;8;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817043;21.05.2025 8:44;0;20;0;0;28,6;0;0;151;-0,5;1,5;151;-0,5;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;242;255;255;248;7;0;0;228;6;0;0;3;0;8;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817064;21.05.2025 8:44;0;20;0;0;28,6;0;0;150;-0,4;0,5;150;-0,4;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;242;255;255;248;7;0;0;226;6;0;0;5;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817084;21.05.2025 8:44;0;20;0;0;28,6;0;0;150;-0,4;0,3;150;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;242;255;255;247;7;0;0;227;6;0;0;3;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817104;21.05.2025 8:45;0;20;0;0;28,6;0;0;150;-0,4;0,4;150;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;242;255;255;247;7;0;0;227;6;0;0;5;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817124;21.05.2025 8:45;0;20;0;0;28,6;0;0;152;-0,4;0,2;152;-0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;242;255;255;65;7;0;0;229;6;0;0;4;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817144;21.05.2025 8:45;0;20;0;0;28,6;0;0;156;-0,6;0,2;156;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;242;255;255;201;5;0;0;236;6;0;0;3;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817150;21.05.2025 8:45;0;20;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817160;21.05.2025 8:46;0;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817180;21.05.2025 8:46;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817200;21.05.2025 8:46;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817221;21.05.2025 8:47;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817241;21.05.2025 8:47;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817261;21.05.2025 8:47;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817280;21.05.2025 8:48;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817300;21.05.2025 8:48;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817320;21.05.2025 8:48;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817341;21.05.2025 8:49;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817361;21.05.2025 8:49;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817381;21.05.2025 8:49;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817401;21.05.2025 8:50;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817421;21.05.2025 8:50;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817442;21.05.2025 8:50;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817462;21.05.2025 8:51;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817482;21.05.2025 8:51;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817502;21.05.2025 8:51;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817522;21.05.2025 8:52;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817528;21.05.2025 8:52;1;21;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817538;21.05.2025 8:52;0;22;0;0;28,6;0;0;157;-0,9;0,1;157;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;31;5;0;0;242;6;0;0;8;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747817558;21.05.2025 8:52;0;22;0;0;28,6;0;0;289;-1,1;0,4;289;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;0;0;0;250;253;255;255;249;6;0;0;7;0;254;255;2;1;113;244;255;255;62;7;0;0;0;0;0;0;1;0;255;255;3;0;0x09
