1747725259;20.05.2025 07:14:19;00;10;0,0;0,0;28,6;0,0000;0;186,0;-0,1;0,2;186,0;-0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;236;255;255;15;254;255;255;150;249;255;255;254;255;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725269;20.05.2025 07:14:29;00;10;0,0;0,0;28,6;0,0000;0;181,0;-0,4;-0,8;181,0;-0,4;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;236;255;255;220;255;255;255;192;249;255;255;15;0;251;255;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725289;20.05.2025 07:14:49;00;10;0,0;0,0;28,6;0,0000;0;161,0;-0,2;-0,2;161,0;-0,2;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;242;255;255;159;4;0;0;86;1;0;0;6;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725309;20.05.2025 07:15:09;00;10;0,0;0,0;28,6;0,0000;0;161,0;-0,1;-0,1;161,0;-0,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;242;255;255;135;4;0;0;102;1;0;0;4;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725329;20.05.2025 07:15:29;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,9;0,1;149,0;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;243;255;255;237;7;0;0;181;6;0;0;255;255;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725350;20.05.2025 07:15:50;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,4;-0,1;149,0;-0,4;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;243;255;255;241;7;0;0;182;6;0;0;5;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725370;20.05.2025 07:16:10;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,2;0,0;149,0;-0,2;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;243;255;255;241;7;0;0;173;6;0;0;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725390;20.05.2025 07:16:30;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,5;0,3;149,0;-0,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;243;255;255;240;7;0;0;182;6;0;0;5;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725410;20.05.2025 07:16:50;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,4;0,1;149,0;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;243;255;255;240;7;0;0;182;6;0;0;6;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725430;20.05.2025 07:17:10;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,3;0,2;149,0;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;243;255;255;238;7;0;0;157;6;0;0;6;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725450;20.05.2025 07:17:30;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,4;0,1;149,0;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;243;255;255;239;7;0;0;157;6;0;0;4;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725456;20.05.2025 07:17:36;00;10;0,0;0,0;28,6;0,0000;0;149,0;-0,3;0,1;149,0;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;238;7;0;0;182;6;0;0;5;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725466;20.05.2025 07:17:46;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,3;0,1;149,0;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;238;7;0;0;182;6;0;0;5;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725486;20.05.2025 07:18:06;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,4;0,1;149,0;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;237;7;0;0;181;6;0;0;4;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725506;20.05.2025 07:18:26;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,4;0,0;149,0;-0,4;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;238;7;0;0;184;6;0;0;5;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725526;20.05.2025 07:18:46;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,2;0,3;149,0;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;243;255;255;237;7;0;0;182;6;0;0;5;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725546;20.05.2025 07:19:06;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,3;0,1;149,0;-0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;237;7;0;0;183;6;0;0;5;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725566;20.05.2025 07:19:26;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,3;0,3;149,0;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;237;7;0;0;182;6;0;0;5;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725586;20.05.2025 07:19:46;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,2;0,2;149,0;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;243;255;255;238;7;0;0;179;6;0;0;6;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725606;20.05.2025 07:20:06;00;20;0,0;0,0;28,6;0,0000;0;151,0;-0,3;0,3;151,0;-0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;242;255;255;79;7;0;0;183;6;0;0;4;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725626;20.05.2025 07:20:26;00;20;0,0;0,0;28,6;0,0000;0;155,0;-0,1;0,2;155,0;-0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;243;255;255;34;6;0;0;184;6;0;0;4;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725647;20.05.2025 07:20:47;00;20;0,0;0,0;28,6;0,0000;0;156,0;-0,1;0,1;156,0;-0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;243;255;255;77;5;0;0;192;6;0;0;5;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
1747725652;20.05.2025 07:20:52;00;20;0,0;0,0;28,6;0,0000;0;155,0;0,0;-0,1;155,0;0,0;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;245;255;255;27;5;0;0;201;6;0;0;5;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09;
