AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747727315;20.05.2025 07:48:35;02;74333;82500;82500;3955;3955;0;-58;34;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747727375;20.05.2025 07:49:35;02;74333;82500;82500;3955;3955;0;-58;35;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747727435;20.05.2025 07:50:35;02;74331;82500;82500;3955;3955;0;-58;36;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726774;20.05.2025 07:39:34;02;74341;82500;82500;3955;3955;0;-56;25;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726834;20.05.2025 07:40:34;02;74341;82500;82500;3955;3955;0;-56;26;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726894;20.05.2025 07:41:34;02;74340;82500;82500;3955;3955;0;-56;27;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726954;20.05.2025 07:42:34;02;74339;82500;82500;3955;3955;0;-56;28;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747727014;20.05.2025 07:43:34;02;74338;82500;82500;3955;3955;0;-56;29;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747727074;20.05.2025 07:44:34;02;74336;82500;82500;3955;3955;0;-56;30;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747727134;20.05.2025 07:45:34;02;74336;82500;82500;3955;3955;0;-58;31;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747727195;20.05.2025 07:46:35;02;74335;82500;82500;3955;3955;0;-57;32;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747727255;20.05.2025 07:47:35;02;74334;82500;82500;3955;3955;0;-58;33;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726233;20.05.2025 07:30:33;02;74351;82500;82500;3955;3955;0;-86;15;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726293;20.05.2025 07:31:33;02;74350;82500;82500;3955;3955;0;-67;16;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726353;20.05.2025 07:32:33;02;74349;82500;82500;3955;3955;0;-59;18;22,5;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726413;20.05.2025 07:33:33;02;74348;82500;82500;3955;3955;0;-59;19;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726473;20.05.2025 07:34:33;02;74346;82500;82500;3955;3955;0;-59;20;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726533;20.05.2025 07:35:33;02;74345;82500;82500;3955;3955;0;-66;21;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
1747726594;20.05.2025 07:36:34;02;74345;82500;82500;3955;3955;0;-56;22;22,3;00;00;00;00;00;0;0;0;00;04;00;90;0x0C;
