AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747112810;13.05.2025 5:06;0;20;0;0;28,6;0;0;125;-0,4;1,3;125;-0,4;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;245;255;255;93;15;0;0;148;12;0;0;4;0;7;0;6;1;254;255;255;255;25;0;0;0;220;247;255;255;0;0;0;0;2;0;0x09
1747112816;13.05.2025 5:06;0;20;0;0;28,6;0;0;124;-0,3;0,2;124;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;245;255;255;117;15;0;0;113;4;0;0;4;0;3;0;8;1;254;255;255;255;25;0;0;0;220;247;255;255;0;0;255;255;2;0;0x09
1747112821;13.05.2025 5:07;0;10;0;0;28,6;0;0;124;-0,2;0,2;124;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;161;245;255;255;118;15;0;0;112;4;0;0;2;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112832;13.05.2025 5:07;0;10;0;0;28,6;0;0;124;-0,2;1,2;124;-0,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;245;255;255;121;15;0;0;114;4;0;0;4;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112852;13.05.2025 5:07;0;10;0;0;28,6;0;0;124;-0,3;1,3;124;-0,3;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;245;255;255;120;15;0;0;114;4;0;0;3;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112872;13.05.2025 5:07;0;10;0;0;28,6;0;0;127;-2,8;1;127;-2,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;244;255;255;142;15;0;0;84;4;0;0;13;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112877;13.05.2025 5:07;0;10;0;0;28,6;0;0;126;0,1;1,5;126;0,1;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;243;255;255;233;16;0;0;21;4;0;0;252;255;10;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112888;13.05.2025 5:08;0;10;0;0;28,6;0;0;122;-0,4;1,9;122;-0,4;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;244;255;255;166;18;0;0;48;4;0;0;9;0;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112908;13.05.2025 5:08;0;10;0;0;28,6;0;0;118;-0,3;0,8;118;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;245;255;255;62;19;0;0;240;3;0;0;4;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112928;13.05.2025 5:08;0;10;0;0;28,6;0;0;118;-0,5;1,2;118;-0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;245;255;255;61;19;0;0;240;3;0;0;3;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112948;13.05.2025 5:09;0;10;0;0;28,6;0;0;118;-0,4;0,9;118;-0,4;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;245;255;255;67;19;0;0;236;3;0;0;3;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112968;13.05.2025 5:09;0;10;0;0;28,6;0;0;119;-0,6;1,4;119;-0,6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;245;255;255;68;19;0;0;231;3;0;0;5;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112988;13.05.2025 5:09;0;10;0;0;28,6;0;0;145;-0,9;0,8;145;-0,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;243;255;255;186;8;0;0;181;6;0;0;5;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113008;13.05.2025 5:10;0;10;0;0;28,6;0;0;145;-0,8;0,8;145;-0,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;243;255;255;184;8;0;0;179;6;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113028;13.05.2025 5:10;0;10;0;0;28,6;0;0;145;-0,9;0,7;145;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;243;255;255;183;8;0;0;176;6;0;0;5;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113048;13.05.2025 5:10;0;10;0;0;28,6;0;0;145;-0,7;0,9;145;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;243;255;255;184;8;0;0;182;6;0;0;1;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113068;13.05.2025 5:11;0;10;0;0;28,6;0;0;145;-0,8;0,9;145;-0,8;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;243;255;255;183;8;0;0;186;6;0;0;5;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
