AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746530014;06.05.2025 11:13;0;20;0;0;28,6;0;0;134;-0,7;0,3;134;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;247;255;255;59;9;0;0;142;3;0;0;4;0;3;0;9;1;236;255;255;255;50;0;0;0;212;247;255;255;1;0;255;255;3;0;0x09
1746530019;06.05.2025 11:13;0;10;0;0;28,6;0;0;134;-0,6;0,2;134;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;247;255;255;59;9;0;0;146;3;0;0;1;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530030;06.05.2025 11:13;0;10;0;0;28,6;0;0;134;-0,6;1,2;134;-0,6;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;247;255;255;57;9;0;0;145;3;0;0;3;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530049;06.05.2025 11:14;0;10;0;0;28,6;0;0;134;-0,7;1,3;134;-0,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;247;255;255;58;9;0;0;145;3;0;0;3;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530069;06.05.2025 11:14;0;10;0;0;28,6;0;0;134;-0,7;1,4;134;-0,7;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;247;255;255;59;9;0;0;143;3;0;0;3;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530090;06.05.2025 11:14;0;10;0;0;28,6;0;0;135;-0,6;1,1;135;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;247;255;255;152;8;0;0;73;3;0;0;5;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530095;06.05.2025 11:14;0;10;0;0;28,6;0;0;136;-0,8;2,7;136;-0,8;2,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;247;255;255;163;8;0;0;56;3;0;0;4;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530105;06.05.2025 11:15;0;10;0;0;28,6;0;0;134;-0,8;1,1;134;-0,8;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;245;255;255;25;11;0;0;114;3;0;0;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530126;06.05.2025 11:15;0;10;0;0;28,6;0;0;134;-0,7;0,9;134;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;245;255;255;65;11;0;0;183;3;0;0;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530146;06.05.2025 11:15;0;10;0;0;28,6;0;0;134;-0,7;0,9;134;-0,7;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;245;255;255;115;11;0;0;173;3;0;0;4;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530166;06.05.2025 11:16;0;10;0;0;28,6;0;0;141;-0,8;1,2;141;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;244;255;255;188;9;0;0;77;3;0;0;3;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530186;06.05.2025 11:16;0;10;0;0;28,6;0;0;134;-1;-0,1;134;-1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;247;255;255;207;8;0;0;10;3;0;0;5;0;250;255;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530206;06.05.2025 11:16;0;10;0;0;28,6;0;0;123;-0,8;1,1;123;-0,8;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;249;255;255;232;9;0;0;53;3;0;0;3;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530226;06.05.2025 11:17;0;10;0;0;28,6;0;0;122;-0,7;0,6;122;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;249;255;255;0;10;0;0;71;3;0;0;3;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530246;06.05.2025 11:17;0;10;0;0;28,6;0;0;135;-1,5;0,7;135;-1,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;244;255;255;188;11;0;0;62;5;0;0;6;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530266;06.05.2025 11:17;0;10;0;0;28,6;0;0;135;-1;0,7;135;-1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;244;255;255;189;11;0;0;61;5;0;0;6;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530287;06.05.2025 11:18;0;10;0;0;28,6;0;0;135;-1,3;0,5;135;-1,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;244;255;255;194;11;0;0;62;5;0;0;7;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530307;06.05.2025 11:18;0;10;0;0;28,6;0;0;135;-1,1;0,5;135;-1,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;244;255;255;192;11;0;0;55;5;0;0;6;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530327;06.05.2025 11:18;0;10;0;0;28,6;0;0;135;-1,1;0,6;135;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;244;255;255;193;11;0;0;60;5;0;0;7;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530347;06.05.2025 11:19;0;10;0;0;28,6;0;0;135;-1,1;0,6;135;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;244;255;255;194;11;0;0;61;5;0;0;7;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530367;06.05.2025 11:19;0;10;0;0;28,6;0;0;135;-1,6;0,6;135;-1,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;244;255;255;194;11;0;0;62;5;0;0;7;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530386;06.05.2025 11:19;0;10;0;0;28,6;0;0;135;-1,1;0,7;135;-1,1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;244;255;255;190;11;0;0;61;5;0;0;3;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530406;06.05.2025 11:20;0;10;0;0;28,6;0;0;135;-1,1;0,6;135;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;244;255;255;185;11;0;0;66;5;0;0;3;0;255;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530427;06.05.2025 11:20;0;10;0;0;28,6;0;0;135;-1,1;0,8;135;-1,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;244;255;255;184;11;0;0;54;5;0;0;7;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530432;06.05.2025 11:20;0;10;0;0;28,6;0;0;135;-1,5;0,7;135;-1,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;244;255;255;184;11;0;0;68;5;0;0;6;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1746530442;06.05.2025 11:20;0;20;0;0;28,6;0;0;135;-1,5;0,7;135;-1,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;244;255;255;184;11;0;0;68;5;0;0;6;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
