AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1746622342;07.05.2025 12:52:22;21,1;3,500;25,0;
1746622373;07.05.2025 12:52:53;21,1;3,500;25,0;
1746622403;07.05.2025 12:53:23;21,1;3,500;25,0;
1746622433;07.05.2025 12:53:53;21,1;3,500;25,0;
1746622463;07.05.2025 12:54:23;21,1;3,500;25,0;
1746622493;07.05.2025 12:54:53;21,2;3,500;25,0;
1746622523;07.05.2025 12:55:23;21,2;3,500;25,0;
1746622553;07.05.2025 12:55:53;21,2;3,500;25,0;
1746622583;07.05.2025 12:56:23;21,2;3,500;25,0;
1746622613;07.05.2025 12:56:53;21,1;3,500;25,0;
1746622644;07.05.2025 12:57:24;21,1;3,500;25,0;
1746622674;07.05.2025 12:57:54;21,1;3,500;25,0;
1746622704;07.05.2025 12:58:24;21,1;3,500;25,0;
1746622734;07.05.2025 12:58:54;21,1;3,500;25,0;
1746622764;07.05.2025 12:59:24;21,1;3,500;25,0;
1746622794;07.05.2025 12:59:54;21,1;3,500;25,0;
1746622824;07.05.2025 13:00:24;21,1;3,500;25,0;
1746622854;07.05.2025 13:00:54;21,1;3,500;25,0;
1746622885;07.05.2025 13:01:25;21,1;3,500;25,0;
1746622915;07.05.2025 13:01:55;21,1;3,500;25,0;
1746622945;07.05.2025 13:02:25;21,0;3,500;25,0;
1746622975;07.05.2025 13:02:55;21,0;3,500;25,0;
1746623005;07.05.2025 13:03:25;21,0;3,500;25,0;
1746623035;07.05.2025 13:03:55;21,0;3,500;25,5;
1746623065;07.05.2025 13:04:25;21,0;3,500;25,5;
1746623095;07.05.2025 13:04:55;21,0;3,500;25,5;
1746623125;07.05.2025 13:05:25;20,9;3,500;25,5;
1746623156;07.05.2025 13:05:56;20,9;3,500;25,5;
1746623186;07.05.2025 13:06:26;20,9;3,500;25,5;
1746623216;07.05.2025 13:06:56;20,9;3,500;25,5;
1746623246;07.05.2025 13:07:26;20,9;3,500;25,5;
1746623276;07.05.2025 13:07:56;20,9;3,500;25,5;
*0;07.05.2025 12:15:53;21,1;79,300;80,5;
1746620169;07.05.2025 12:16:09;21,8;3,500;25,0;
1746620184;07.05.2025 12:16:24;21,9;3,500;25,0;
1746620199;07.05.2025 12:16:39;22,0;3,500;24,5;
1746620214;07.05.2025 12:16:54;22,1;3,500;24,5;
1746620228;07.05.2025 12:17:08;22,2;3,500;24,5;
1746620243;07.05.2025 12:17:23;22,3;3,500;24,5;
1746620258;07.05.2025 12:17:38;22,4;3,500;24,5;
1746620273;07.05.2025 12:17:53;22,5;3,500;24,5;
1746620288;07.05.2025 12:18:08;22,6;3,500;24,0;
1746620295;07.05.2025 12:18:15;22,7;3,500;24,0;
1746620325;07.05.2025 12:18:45;22,9;3,500;24,0;
1746620355;07.05.2025 12:19:15;23,0;3,500;24,0;
1746620385;07.05.2025 12:19:45;23,1;3,500;24,0;
1746620415;07.05.2025 12:20:15;23,0;3,500;24,0;
1746620445;07.05.2025 12:20:45;22,9;3,500;24,0;
1746620475;07.05.2025 12:21:15;22,9;3,500;24,0;
1746620505;07.05.2025 12:21:45;22,8;3,500;24,0;
1746620536;07.05.2025 12:22:16;22,7;3,500;24,0;
1746620566;07.05.2025 12:22:46;22,7;3,500;24,0;
1746620596;07.05.2025 12:23:16;22,6;3,500;24,0;
1746620626;07.05.2025 12:23:46;22,5;3,500;24,0;
1746620656;07.05.2025 12:24:16;22,4;3,500;24,0;
1746620686;07.05.2025 12:24:46;22,4;3,500;24,0;
1746620716;07.05.2025 12:25:16;22,3;3,500;24,0;
1746620746;07.05.2025 12:25:46;22,3;3,500;24,5;
1746620776;07.05.2025 12:26:16;22,2;3,500;24,5;
1746620806;07.05.2025 12:26:46;22,2;3,500;24,5;
1746620837;07.05.2025 12:27:17;22,2;3,500;24,5;
1746620867;07.05.2025 12:27:47;22,1;3,500;24,5;
1746620897;07.05.2025 12:28:17;22,1;3,500;24,5;
1746620927;07.05.2025 12:28:47;22,1;3,500;24,5;
1746620957;07.05.2025 12:29:17;22,0;3,500;24,5;
1746620987;07.05.2025 12:29:47;22,0;3,500;24,5;
1746621017;07.05.2025 12:30:17;22,0;3,500;24,5;
1746621047;07.05.2025 12:30:47;22,0;3,500;24,5;
1746621077;07.05.2025 12:31:17;21,9;3,500;24,5;
1746621107;07.05.2025 12:31:47;21,9;3,500;24,5;
1746621137;07.05.2025 12:32:17;21,9;3,500;24,5;
1746621168;07.05.2025 12:32:48;21,9;3,500;24,5;
1746621198;07.05.2025 12:33:18;21,9;3,500;24,5;
1746621228;07.05.2025 12:33:48;21,8;3,500;24,5;
1746621258;07.05.2025 12:34:18;21,8;3,500;24,5;
1746621288;07.05.2025 12:34:48;21,8;3,500;24,5;
1746621318;07.05.2025 12:35:18;21,7;3,500;24,5;
1746621348;07.05.2025 12:35:48;21,7;3,500;24,5;
1746621378;07.05.2025 12:36:18;21,7;3,500;25,0;
1746621409;07.05.2025 12:36:49;21,6;3,500;25,0;
1746621439;07.05.2025 12:37:19;21,6;3,500;25,0;
1746621469;07.05.2025 12:37:49;21,6;3,500;25,0;
1746621499;07.05.2025 12:38:19;21,5;3,500;25,0;
1746621529;07.05.2025 12:38:49;21,5;3,500;25,0;
1746621559;07.05.2025 12:39:19;21,5;3,500;25,0;
1746621589;07.05.2025 12:39:49;21,5;3,500;25,0;
1746621619;07.05.2025 12:40:19;21,5;3,500;25,0;
