AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
*27;23.05.2025 12:27;0;30;0;0;28,6;0;0;280;-0,7;-0,1;280;-0,7;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;0;0;0;13;250;255;255;194;239;255;255;6;0;1;0;12;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
*47;23.05.2025 12:27;0;30;0;0;28,6;0;0;281;-0,9;-0,1;281;-0,9;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;0;0;0;15;250;255;255;183;239;255;255;1;0;253;255;10;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
*68;23.05.2025 12:28;0;30;0;0;28,6;0;0;280;-0,6;-0,1;280;-0,6;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;0;0;0;16;250;255;255;179;239;255;255;6;0;1;0;16;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
*88;23.05.2025 12:28;0;30;0;0;28,6;0;0;280;-0,7;0;280;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;0;0;0;11;250;255;255;177;239;255;255;4;0;2;0;11;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003321;23.05.2025 12:28;0;30;0;0;28,6;0;0;280;-0,7;-0,2;280;-0,7;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;0;0;0;232;249;255;255;148;239;255;255;5;0;2;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003356;23.05.2025 12:29;0;30;0;0;28,6;0;0;14;-0,5;-0,1;14;-0,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;2;0;0;182;0;0;0;241;248;255;255;1;0;254;255;10;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003392;23.05.2025 12:29;0;30;0;0;28,6;0;0;25;-0,1;-0,1;25;-0,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;2;0;0;11;1;0;0;88;249;255;255;0;0;1;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003427;23.05.2025 12:30;0;30;0;0;28,6;0;0;26;0,2;0;26;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;2;0;0;12;1;0;0;89;249;255;255;255;255;255;255;10;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003461;23.05.2025 12:31;0;30;0;0;28,6;0;0;110;-0,5;0;110;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;255;255;255;30;2;0;0;62;249;255;255;2;0;3;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003496;23.05.2025 12:31;0;30;0;0;28,6;0;0;110;-0,5;-0,1;110;-0,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;255;255;255;24;2;0;0;63;249;255;255;3;0;1;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003531;23.05.2025 12:32;0;30;0;0;28,6;0;0;110;-0,3;0;110;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;255;255;255;26;2;0;0;60;249;255;255;3;0;1;0;11;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003567;23.05.2025 12:32;0;30;0;0;28,6;0;0;196;-0,2;0,5;196;-0,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;254;255;255;99;255;255;255;53;249;255;255;2;0;5;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003602;23.05.2025 12:33;0;30;0;0;28,6;0;0;196;-0,2;0,6;196;-0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;254;255;255;100;255;255;255;52;249;255;255;2;0;4;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003637;23.05.2025 12:33;0;30;0;0;28,6;0;0;297;0,3;0,3;297;0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;0;0;0;36;254;255;255;83;249;255;255;0;0;3;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003672;23.05.2025 12:34;0;30;0;0;28,6;0;0;298;0,3;0,3;298;0,3;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;29;254;255;255;79;249;255;255;254;255;1;0;8;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003708;23.05.2025 12:35;0;30;0;0;28,6;0;0;297;0,3;0,2;297;0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;27;254;255;255;84;249;255;255;0;0;4;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003743;23.05.2025 12:35;0;30;0;0;28,6;0;0;25;0,1;-0,1;25;0,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;2;0;0;8;1;0;0;89;249;255;255;0;0;1;0;15;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003777;23.05.2025 12:36;0;30;0;0;28,6;0;0;25;0,1;0;25;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;2;0;0;11;1;0;0;89;249;255;255;254;255;254;255;11;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003812;23.05.2025 12:36;0;30;0;0;28,6;0;0;25;0,1;-0,1;25;0,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;2;0;0;12;1;0;0;89;249;255;255;255;255;255;255;8;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003848;23.05.2025 12:37;0;30;0;0;28,6;0;0;26;0,2;0;26;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;2;0;0;12;1;0;0;88;249;255;255;255;255;255;255;9;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003883;23.05.2025 12:38;0;30;0;0;28,6;0;0;25;0;-0,1;25;0;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;2;0;0;12;1;0;0;89;249;255;255;0;0;1;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003918;23.05.2025 12:38;0;30;0;0;28,6;0;0;25;0,1;0;25;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;2;0;0;11;1;0;0;87;249;255;255;1;0;1;0;14;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
1748003953;23.05.2025 12:39;0;30;0;0;28,6;0;0;100;-0,5;-0,3;100;-0,5;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;255;255;255;0;4;0;0;233;247;255;255;6;0;254;255;16;1;53;238;255;255;121;5;0;0;205;19;0;0;0;0;0;0;3;0;0x09
