AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746620261;07.05.2025 12:17;0;10;0;0;28,6;0;0;166;-1;0,2;166;-1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;240;255;255;244;3;0;0;189;2;0;0;6;0;3;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620272;07.05.2025 12:17;0;10;0;0;28,6;0;0;166;-0,9;1,1;166;-0,9;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;240;255;255;244;3;0;0;191;2;0;0;2;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620292;07.05.2025 12:18;0;10;0;0;28,6;0;0;166;-0,6;1,1;166;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;240;255;255;244;3;0;0;191;2;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620312;07.05.2025 12:18;0;10;0;0;28,6;0;0;166;-0,8;1,2;166;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177;240;255;255;244;3;0;0;190;2;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620317;07.05.2025 12:18;0;10;0;0;28,6;0;0;166;-1;1,1;166;-1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;240;255;255;244;3;0;0;182;2;0;0;5;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620322;07.05.2025 12:18;0;10;0;0;28,6;0;0;167;-0,7;0,8;167;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166;240;255;255;148;3;0;0;114;2;0;0;5;0;10;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620332;07.05.2025 12:18;0;10;0;0;28,6;0;0;162;-1,7;1,3;162;-1,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;238;255;255;174;5;0;0;93;2;0;0;10;0;8;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620353;07.05.2025 12:19;0;10;0;0;28,6;0;0;157;-0,5;1;157;-0,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;239;255;255;28;7;0;0;67;2;0;0;3;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620373;07.05.2025 12:19;0;10;0;0;28,6;0;0;155;-0,9;1,3;155;-0,9;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;239;255;255;161;7;0;0;51;2;0;0;7;0;6;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1746620393;07.05.2025 12:19;0;10;0;0;28,6;0;0;155;-0,8;1,2;155;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;239;255;255;161;7;0;0;52;2;0;0;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
