AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747993144;23.05.2025 09:39:04;02;46951;82500;82500;3716;3716;0;-85;75;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747993204;23.05.2025 09:40:04;02;46950;82500;82500;3716;3716;0;-86;76;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747993264;23.05.2025 09:41:04;02;46948;82500;82500;3716;3716;0;-85;77;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747993325;23.05.2025 09:42:05;02;46946;82500;82500;3716;3716;0;-85;79;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992602;23.05.2025 09:30:02;02;46964;82500;82500;3716;3716;0;-84;66;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992662;23.05.2025 09:31:02;02;46963;82500;82500;3716;3716;0;-84;67;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992722;23.05.2025 09:32:02;02;46961;82500;82500;3716;3716;0;-85;68;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992782;23.05.2025 09:33:02;02;46960;82500;82500;3716;3716;0;-85;69;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992842;23.05.2025 09:34:02;02;46958;82500;82500;3716;3716;0;-84;70;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992903;23.05.2025 09:35:03;02;46956;82500;82500;3716;3716;0;-85;71;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992964;23.05.2025 09:36:04;02;46955;82500;82500;3716;3716;0;-84;72;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747993024;23.05.2025 09:37:04;02;46954;82500;82500;3716;3716;0;-84;73;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747993084;23.05.2025 09:38:04;02;46953;82500;82500;3716;3716;0;-85;74;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992061;23.05.2025 09:21:01;02;46976;82500;82500;3716;3716;0;-84;57;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992121;23.05.2025 09:22:01;02;46975;82500;82500;3716;3716;0;-85;58;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992181;23.05.2025 09:23:01;02;46974;82500;82500;3716;3716;0;-85;59;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992241;23.05.2025 09:24:01;02;46973;82500;82500;3716;3716;0;-85;60;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992301;23.05.2025 09:25:01;02;46971;82500;82500;3716;3716;0;-85;61;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992361;23.05.2025 09:26:01;02;46970;82500;82500;3716;3716;0;-85;62;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992422;23.05.2025 09:27:02;02;46968;82500;82500;3716;3716;0;-84;63;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992482;23.05.2025 09:28:02;02;46966;82500;82500;3716;3716;0;-84;64;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992542;23.05.2025 09:29:02;02;46965;82500;82500;3716;3716;0;-84;65;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991520;23.05.2025 09:12:00;02;46990;82500;82500;3716;3716;0;-84;48;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991580;23.05.2025 09:13:00;02;46989;82500;82500;3716;3716;0;-84;49;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991640;23.05.2025 09:14:00;02;46986;82500;82500;3716;3716;0;-84;50;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991700;23.05.2025 09:15:00;02;46985;82500;82500;3716;3716;0;-85;51;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991760;23.05.2025 09:16:00;02;46984;82500;82500;3716;3716;0;-85;52;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991820;23.05.2025 09:17:00;02;46983;82500;82500;3716;3716;0;-86;53;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991880;23.05.2025 09:18:00;02;46981;82500;82500;3716;3716;0;-85;54;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991940;23.05.2025 09:19:00;02;46980;82500;82500;3716;3716;0;-85;55;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747992001;23.05.2025 09:20:01;02;46979;82500;82500;3716;3716;0;-85;56;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747990979;23.05.2025 09:02:59;02;47003;82500;82500;3716;3716;0;-84;39;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
1747991039;23.05.2025 09:03:59;02;47001;82500;82500;3716;3716;0;-84;40;23,1;00;00;00;00;00;0;0;0;00;04;00;56;0x0C;
