AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747988649;23.05.2025 8:24;0;10;0;0;28,6;0;0;151;-2,2;2,5;151;-2,2;2,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;240;255;255;81;8;0;0;156;249;255;255;11;0;18;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988654;23.05.2025 8:24;0;10;0;0;28,6;0;0;159;-0,7;0,8;159;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;242;240;255;255;179;5;0;0;60;250;255;255;6;0;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988664;23.05.2025 8:24;0;10;0;0;28,6;0;0;146;-0,9;1,5;146;-0,9;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;243;255;255;1;8;0;0;199;255;255;255;5;0;9;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988684;23.05.2025 8:24;0;10;0;0;28,6;0;0;142;-0,8;1,7;142;-0,8;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;243;255;255;84;9;0;0;199;255;255;255;2;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988704;23.05.2025 8:25;0;10;0;0;28,6;0;0;142;-1;1,5;142;-1;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;244;255;255;86;9;0;0;204;255;255;255;4;0;10;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988724;23.05.2025 8:25;0;10;0;0;28,6;0;0;140;-0,9;1,3;140;-0,9;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;244;255;255;206;9;0;0;20;0;0;0;5;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988744;23.05.2025 8:25;0;10;0;0;28,6;0;0;153;-0,4;0,7;153;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188;241;255;255;109;7;0;0;197;4;0;0;2;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988765;23.05.2025 8:26;0;10;0;0;28,6;0;0;153;-0,3;0,5;153;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;241;255;255;107;7;0;0;198;4;0;0;2;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988785;23.05.2025 8:26;0;10;0;0;28,6;0;0;153;-0,4;0,7;153;-0,4;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;241;255;255;110;7;0;0;169;4;0;0;2;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1747988790;23.05.2025 8:26;0;10;0;0;28,6;0;0;153;-0,3;0,7;153;-0,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;241;255;255;108;7;0;0;198;4;0;0;2;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
