AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747919441;22.05.2025 13:10:41;02;7254;82500;82500;3609;3618;9;-59;33;22,8;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918898;22.05.2025 13:01:38;02;7263;82500;82500;3609;3618;9;-60;24;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918959;22.05.2025 13:02:39;02;7263;82500;82500;3609;3618;9;-59;25;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747919019;22.05.2025 13:03:39;02;7261;82500;82500;3609;3618;9;-60;26;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747919079;22.05.2025 13:04:39;02;7260;82500;82500;3609;3618;9;-59;27;23,0;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747919140;22.05.2025 13:05:40;02;7259;82500;82500;3609;3618;9;-61;28;23,0;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747919200;22.05.2025 13:06:40;02;7258;82500;82500;3609;3618;9;-60;29;23,0;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747919260;22.05.2025 13:07:40;02;7256;82500;82500;3609;3618;9;-61;30;23,0;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747919321;22.05.2025 13:08:41;02;7256;82500;82500;3609;3618;9;-60;31;23,0;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747919381;22.05.2025 13:09:41;02;7255;82500;82500;3609;3618;9;-60;32;23,0;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918355;22.05.2025 12:52:35;02;7273;82500;82500;3609;3618;9;-63;15;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918415;22.05.2025 12:53:35;02;7271;82500;82500;3609;3618;9;-63;16;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918476;22.05.2025 12:54:36;02;7270;82500;82500;3609;3618;9;-72;17;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918536;22.05.2025 12:55:36;02;7269;82500;82500;3609;3618;9;-61;18;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918597;22.05.2025 12:56:37;02;7268;82500;82500;3609;3618;9;-61;19;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918657;22.05.2025 12:57:37;02;7268;82500;82500;3609;3618;9;-60;20;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918717;22.05.2025 12:58:37;02;7266;82500;82500;3609;3618;9;-59;21;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918778;22.05.2025 12:59:38;02;7265;82500;82500;3609;3618;9;-60;22;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918838;22.05.2025 13:00:38;02;7264;82500;82500;3609;3618;9;-59;23;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917812;22.05.2025 12:43:32;02;7283;82500;82500;3609;3618;9;-67;6;23,3;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917873;22.05.2025 12:44:33;02;7281;82500;82500;3609;3618;9;-67;7;23,3;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917933;22.05.2025 12:45:33;02;7281;82500;82500;3609;3618;9;-67;8;23,3;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917993;22.05.2025 12:46:33;02;7280;82500;82500;3609;3618;9;-68;9;23,2;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918054;22.05.2025 12:47:34;02;7279;82500;82500;3609;3618;9;-70;10;23,2;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918114;22.05.2025 12:48:34;02;7278;82500;82500;3609;3618;9;-69;11;23,2;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918174;22.05.2025 12:49:34;02;7276;82500;82500;3609;3618;9;-63;12;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918235;22.05.2025 12:50:35;02;7275;82500;82500;3609;3618;9;-63;13;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747918295;22.05.2025 12:51:35;02;7274;82500;82500;3609;3618;9;-69;14;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917271;22.05.2025 12:34:31;02;7165;82500;82500;3609;3618;9;-65;167;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917331;22.05.2025 12:35:31;02;7164;82500;82500;3609;3618;9;-65;168;23,1;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917390;22.05.2025 12:36:30;02;7200;82500;82500;3872;3799;73;5024;168;23,3;00;00;00;00;01;0;0;0;02;05;01;8;0x0C;
1747917450;22.05.2025 12:37:30;02;7283;82500;82500;3872;3804;68;5030;168;24,1;00;00;00;00;01;0;0;0;02;05;01;8;0x0C;
1747917511;22.05.2025 12:38:31;02;7289;82500;82500;3609;3618;9;-60;0;24,0;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917571;22.05.2025 12:39:31;02;7288;82500;82500;3609;3618;9;-59;1;23,8;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917631;22.05.2025 12:40:31;02;7286;82500;82500;3609;3618;9;-87;3;23,6;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917692;22.05.2025 12:41:32;02;7285;82500;82500;3609;3618;9;-62;4;23,6;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
1747917752;22.05.2025 12:42:32;02;7284;82500;82500;3609;3618;9;-67;5;23,3;00;00;00;00;00;0;0;0;00;04;01;8;0x0C;
