1747917412;22.05.2025 12:36:52;00;10;0,0;0,0;28,6;0,0000;0;154,0;1,0;1,8;154,0;1,0;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;237;255;255;16;9;0;0;30;2;0;0;3;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917432;22.05.2025 12:37:12;00;10;0,0;0,0;28,6;0,0000;0;149,0;-1,6;0,9;149,0;-1,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;239;255;255;250;9;0;0;161;5;0;0;6;0;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917452;22.05.2025 12:37:32;00;10;0,0;0,0;28,6;0,0000;0;150,0;-1,5;1,3;150,0;-1,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;239;255;255;233;9;0;0;181;5;0;0;6;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917472;22.05.2025 12:37:52;00;10;0,0;0,0;28,6;0,0000;0;150,0;-1,5;1,3;150,0;-1,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;239;255;255;232;9;0;0;181;5;0;0;5;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917493;22.05.2025 12:38:13;00;10;0,0;0,0;28,6;0,0000;0;150,0;-1,5;1,2;150,0;-1,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;239;255;255;231;9;0;0;180;5;0;0;5;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917513;22.05.2025 12:38:33;00;10;0,0;0,0;28,6;0,0000;0;149,0;-1,5;1,0;149,0;-1,5;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;239;255;255;243;9;0;0;175;5;0;0;5;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917533;22.05.2025 12:38:53;00;10;0,0;0,0;28,6;0,0000;0;150,0;-1,5;1,2;150,0;-1,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;239;255;255;241;9;0;0;174;5;0;0;5;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917553;22.05.2025 12:39:13;00;10;0,0;0,0;28,6;0,0000;0;149,0;-1,5;0,8;149,0;-1,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;239;255;255;239;9;0;0;179;5;0;0;4;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917573;22.05.2025 12:39:33;00;10;0,0;0,0;28,6;0,0000;0;149,0;-1,5;1,2;149,0;-1,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;239;255;255;239;9;0;0;169;5;0;0;5;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917578;22.05.2025 12:39:38;00;10;0,0;0,0;28,6;0,0000;0;149,0;-1,4;1,3;149,0;-1,4;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;239;255;255;238;9;0;0;183;5;0;0;5;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917588;22.05.2025 12:39:48;00;20;0,0;0,0;28,6;0,0000;0;149,0;-1,4;1,3;149,0;-1,4;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;239;255;255;238;9;0;0;183;5;0;0;5;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09;
1747917608;22.05.2025 12:40:08;00;20;0,0;0,0;28,6;0,0000;0;149,0;-0,6;0,2;149,0;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;239;255;255;239;9;0;0;180;5;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09;
