AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747917356;22.05.2025 12:35;0;10;0;0;28,6;0;0;155;-0,5;1,3;155;-0,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;239;255;255;168;7;0;0;75;2;0;0;4;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917376;22.05.2025 12:36;0;10;0;0;28,6;0;0;155;-0,7;1,3;155;-0,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;239;255;255;170;7;0;0;78;2;0;0;5;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917396;22.05.2025 12:36;0;10;0;0;28,6;0;0;156;-0,6;1,5;156;-0,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;239;255;255;164;7;0;0;76;2;0;0;0;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917401;22.05.2025 12:36;0;10;0;0;28,6;0;0;156;-0,4;1,2;156;-0,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;239;255;255;68;7;0;0;46;2;0;0;1;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917412;22.05.2025 12:36;0;10;0;0;28,6;0;0;154;1;1,8;154;1;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;237;255;255;16;9;0;0;30;2;0;0;3;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917432;22.05.2025 12:37;0;10;0;0;28,6;0;0;149;-1,6;0,9;149;-1,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;239;255;255;250;9;0;0;161;5;0;0;6;0;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917452;22.05.2025 12:37;0;10;0;0;28,6;0;0;150;-1,5;1,3;150;-1,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;239;255;255;233;9;0;0;181;5;0;0;6;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917472;22.05.2025 12:37;0;10;0;0;28,6;0;0;150;-1,5;1,3;150;-1,5;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;239;255;255;232;9;0;0;181;5;0;0;5;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917493;22.05.2025 12:38;0;10;0;0;28,6;0;0;150;-1,5;1,2;150;-1,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;239;255;255;231;9;0;0;180;5;0;0;5;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
1747917513;22.05.2025 12:38;0;10;0;0;28,6;0;0;149;-1,5;1;149;-1,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;239;255;255;243;9;0;0;175;5;0;0;5;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;3;0;0x09
