AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747739154;20.05.2025 11:05:54;02;75389;82500;82500;3955;3955;0;-61;46;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738132;20.05.2025 10:48:52;02;75405;82500;82500;3955;3960;5;-62;28;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738192;20.05.2025 10:49:52;02;75405;82500;82500;3955;3955;0;-62;29;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738252;20.05.2025 10:50:52;02;75404;82500;82500;3955;3960;5;-61;30;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738312;20.05.2025 10:51:52;02;75403;82500;82500;3955;3955;0;-61;31;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738373;20.05.2025 10:52:53;02;75401;82500;82500;3955;3955;0;-61;32;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738433;20.05.2025 10:53:53;02;75400;82500;82500;3955;3955;0;-61;34;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738493;20.05.2025 10:54:53;02;75400;82500;82500;3955;3955;0;-59;35;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738553;20.05.2025 10:55:53;02;75399;82500;82500;3955;3960;5;-60;36;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738613;20.05.2025 10:56:53;02;75398;82500;82500;3955;3955;0;-59;37;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737589;20.05.2025 10:39:49;02;75415;82500;82500;3955;3960;5;-61;19;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737649;20.05.2025 10:40:49;02;75414;82500;82500;3955;3960;5;-62;20;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737709;20.05.2025 10:41:49;02;75413;82500;82500;3955;3960;5;-62;21;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737770;20.05.2025 10:42:50;02;75413;82500;82500;3955;3955;0;-62;22;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737831;20.05.2025 10:43:51;02;75411;82500;82500;3955;3960;5;-62;23;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737891;20.05.2025 10:44:51;02;75410;82500;82500;3955;3955;0;-62;24;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737951;20.05.2025 10:45:51;02;75409;82500;82500;3955;3960;5;-60;25;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738011;20.05.2025 10:46:51;02;75408;82500;82500;3955;3960;5;-68;26;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747738072;20.05.2025 10:47:52;02;75406;82500;82500;3955;3960;5;-65;27;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737048;20.05.2025 10:30:48;02;75425;82500;82500;3955;3960;5;-65;10;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737108;20.05.2025 10:31:48;02;75424;82500;82500;3955;3960;5;-64;11;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737169;20.05.2025 10:32:49;02;75423;82500;82500;3955;3960;5;-65;12;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737229;20.05.2025 10:33:49;02;75421;82500;82500;3955;3960;5;-68;13;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737289;20.05.2025 10:34:49;02;75420;82500;82500;3955;3960;5;-62;14;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737349;20.05.2025 10:35:49;02;75420;82500;82500;3955;3960;5;-62;15;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737409;20.05.2025 10:36:49;02;75419;82500;82500;3955;3960;5;-62;16;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737469;20.05.2025 10:37:49;02;75418;82500;82500;3955;3960;5;-87;17;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747737529;20.05.2025 10:38:49;02;75416;82500;82500;3955;3960;5;-60;18;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736507;20.05.2025 10:21:47;02;75435;82500;82500;3955;3960;5;-57;1;23,1;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736567;20.05.2025 10:22:47;02;75434;82500;82500;3955;3960;5;-57;2;22,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736627;20.05.2025 10:23:47;02;75433;82500;82500;3955;3955;0;-84;3;22,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736687;20.05.2025 10:24:47;02;75431;82500;82500;3955;3960;5;-60;4;22,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736747;20.05.2025 10:25:47;02;75430;82500;82500;3955;3960;5;-60;5;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736808;20.05.2025 10:26:48;02;75430;82500;82500;3955;3960;5;-60;6;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736868;20.05.2025 10:27:48;02;75429;82500;82500;3955;3960;5;-68;7;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736928;20.05.2025 10:28:48;02;75428;82500;82500;3955;3960;5;-67;8;22,6;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736988;20.05.2025 10:29:48;02;75426;82500;82500;3955;3960;5;-66;9;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747736121;20.05.2025 10:15:21;02;75243;82500;82500;4082;4053;29;2431;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747736150;20.05.2025 10:15:50;02;75264;82500;82500;4082;4048;34;2428;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747736180;20.05.2025 10:16:20;02;75283;82500;82500;4087;4053;34;2428;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747736210;20.05.2025 10:16:50;02;75304;82500;82500;4087;4053;34;2423;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747736239;20.05.2025 10:17:19;02;75323;82500;82500;4087;4053;34;2424;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
*507309;20.05.2025 10:17:47;02;75343;82500;82500;4087;4053;34;2422;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747736328;20.05.2025 10:18:48;02;75364;82500;82500;4087;4053;34;2423;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747736387;20.05.2025 10:19:47;02;75404;82500;82500;4087;4053;34;2419;7382;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747736447;20.05.2025 10:20:47;02;75436;82500;82500;3955;3960;5;-60;0;23,1;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
