AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746527167;06.05.2025 10:26:07;02;29179;82500;82500;3609;3613;4;-67;110;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746527227;06.05.2025 10:27:07;02;29179;82500;82500;3609;3613;4;-68;111;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746527287;06.05.2025 10:28:07;02;29178;82500;82500;3609;3613;4;-68;112;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746527347;06.05.2025 10:29:07;02;29176;82500;82500;3609;3613;4;-65;113;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526627;06.05.2025 10:17:07;02;29189;82500;82500;3613;3613;0;-64;101;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526687;06.05.2025 10:18:07;02;29188;82500;82500;3613;3613;0;-66;102;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526747;06.05.2025 10:19:07;02;29188;82500;82500;3613;3613;0;-64;103;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526808;06.05.2025 10:20:08;02;29186;82500;82500;3613;3613;0;-63;104;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526867;06.05.2025 10:21:07;02;29185;82500;82500;3609;3613;4;-63;105;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526927;06.05.2025 10:22:07;02;29184;82500;82500;3613;3613;0;-63;106;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526988;06.05.2025 10:23:08;02;29183;82500;82500;3613;3613;0;-64;107;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746527047;06.05.2025 10:24:07;02;29181;82500;82500;3613;3613;0;-65;108;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746527107;06.05.2025 10:25:07;02;29180;82500;82500;3613;3613;0;-66;109;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526088;06.05.2025 10:08:08;02;29199;82500;82500;3613;3613;0;-63;92;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526148;06.05.2025 10:09:08;02;29198;82500;82500;3609;3613;4;-63;93;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526208;06.05.2025 10:10:08;02;29196;82500;82500;3613;3613;0;-63;94;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526268;06.05.2025 10:11:08;02;29195;82500;82500;3613;3613;0;-64;95;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1746526327;06.05.2025 10:12:07;02;29195;82500;82500;3609;3613;4;-63;96;20,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
