AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747112812;13.05.2025 5:06;0;20;0;0;28,6;0;0;187;0,1;0,5;187;0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;237;255;255;204;253;255;255;129;247;255;255;0;0;5;0;10;1;148;244;255;255;18;6;0;0;191;12;0;0;0;0;255;255;2;0;0x09
1747112817;13.05.2025 5:06;0;10;0;0;28,6;0;0;187;0;0,7;187;0;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;237;255;255;203;253;255;255;130;247;255;255;1;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112827;13.05.2025 5:07;0;10;0;0;28,6;0;0;186;-0,1;1,9;186;-0,1;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;212;237;255;255;203;253;255;255;126;247;255;255;1;0;9;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112847;13.05.2025 5:07;0;10;0;0;28,6;0;0;186;-0,1;1,9;186;-0,1;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;237;255;255;207;253;255;255;132;247;255;255;0;0;9;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112867;13.05.2025 5:07;0;10;0;0;28,6;0;0;187;-0,3;1,8;187;-0,3;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189;237;255;255;116;253;255;255;71;247;255;255;1;0;9;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112872;13.05.2025 5:07;0;10;0;0;28,6;0;0;183;-0,8;1;183;-0,8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;236;255;255;210;254;255;255;131;247;255;255;3;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112882;13.05.2025 5:08;0;10;0;0;28,6;0;0;182;-2,2;1,7;182;-2,2;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;234;255;255;216;254;255;255;6;247;255;255;251;255;20;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112902;13.05.2025 5:08;0;10;0;0;28,6;0;0;175;0;1,5;175;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;238;255;255;125;1;0;0;64;247;255;255;255;255;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112922;13.05.2025 5:08;0;10;0;0;28,6;0;0;174;0;1,7;174;0;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;238;255;255;126;1;0;0;64;247;255;255;0;0;8;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112943;13.05.2025 5:09;0;10;0;0;28,6;0;0;174;-0,3;1,7;174;-0,3;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;238;255;255;132;1;0;0;62;247;255;255;0;0;9;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
