AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747114810;13.05.2025 05:40:10;02;17086;82500;82500;3477;3482;5;-63;32;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747114870;13.05.2025 05:41:10;02;17085;82500;82500;3477;3482;5;-64;33;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747114930;13.05.2025 05:42:10;02;17084;82500;82500;3477;3482;5;-66;34;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747114990;13.05.2025 05:43:10;02;17083;82500;82500;3477;3482;5;-65;35;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747115051;13.05.2025 05:44:11;02;17081;82500;82500;3477;3482;5;-65;36;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747115111;13.05.2025 05:45:11;02;17081;82500;82500;3477;3482;5;-65;37;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747115171;13.05.2025 05:46:11;02;17080;82500;82500;3477;3482;5;-63;38;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747114268;13.05.2025 05:31:08;02;17096;82500;82500;3477;3482;5;-63;23;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747114328;13.05.2025 05:32:08;02;17095;82500;82500;3477;3482;5;-64;24;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747114388;13.05.2025 05:33:08;02;17094;82500;82500;3477;3482;5;-63;25;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
1747114448;13.05.2025 05:34:08;02;17093;82500;82500;3477;3482;5;-64;26;20,3;00;00;00;00;00;0;0;0;00;04;00;20;0x0C;
