AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746623335;07.05.2025 13:08:55;02;18083;82500;82500;3511;3496;15;-63;50;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623395;07.05.2025 13:09:55;02;18081;82500;82500;3511;3496;15;-64;51;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623455;07.05.2025 13:10:55;02;18080;82500;82500;3511;3496;15;-64;52;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623515;07.05.2025 13:11:55;02;18079;82500;82500;3511;3496;15;-65;53;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623575;07.05.2025 13:12:55;02;18078;82500;82500;3511;3496;15;-65;54;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623635;07.05.2025 13:13:55;02;18076;82500;82500;3511;3496;15;-65;55;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623696;07.05.2025 13:14:56;02;18076;82500;82500;3511;3496;15;-65;56;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623756;07.05.2025 13:15:56;02;18075;82500;82500;3511;3496;15;-65;57;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622795;07.05.2025 12:59:55;02;18093;82500;82500;3511;3496;15;-77;41;21,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622854;07.05.2025 13:00:54;02;18091;82500;82500;3511;3496;15;-64;42;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622916;07.05.2025 13:01:56;02;18090;82500;82500;3511;3496;15;-64;43;21,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622976;07.05.2025 13:02:56;02;18089;82500;82500;3511;3496;15;-64;44;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623036;07.05.2025 13:03:56;02;18088;82500;82500;3511;3496;15;-63;45;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623096;07.05.2025 13:04:56;02;18086;82500;82500;3511;3496;15;-63;46;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623156;07.05.2025 13:05:56;02;18085;82500;82500;3511;3496;15;-64;47;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623216;07.05.2025 13:06:56;02;18084;82500;82500;3511;3496;15;-64;48;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623276;07.05.2025 13:07:56;02;18084;82500;82500;3511;3496;15;-64;49;21,5;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622254;07.05.2025 12:50:54;02;18103;82500;82500;3511;3496;15;-65;32;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622314;07.05.2025 12:51:54;02;18101;82500;82500;3511;3496;15;-67;33;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622375;07.05.2025 12:52:55;02;18100;82500;82500;3511;3496;15;-66;34;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622435;07.05.2025 12:53:55;02;18099;82500;82500;3511;3496;15;-67;35;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622495;07.05.2025 12:54:55;02;18098;82500;82500;3511;3496;15;-67;36;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622555;07.05.2025 12:55:55;02;18096;82500;82500;3511;3496;15;-77;37;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622615;07.05.2025 12:56:55;02;18095;82500;82500;3511;3496;15;-69;38;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622675;07.05.2025 12:57:55;02;18095;82500;82500;3511;3496;15;-68;39;21,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622735;07.05.2025 12:58:55;02;18094;82500;82500;3511;3496;15;-68;40;21,6;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621713;07.05.2025 12:41:53;02;18113;82500;82500;3511;3496;15;-67;22;21,8;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621773;07.05.2025 12:42:53;02;18111;82500;82500;3511;3496;15;-67;23;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621833;07.05.2025 12:43:53;02;18110;82500;82500;3511;3496;15;-67;24;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621893;07.05.2025 12:44:53;02;18109;82500;82500;3511;3496;15;-67;25;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621953;07.05.2025 12:45:53;02;18108;82500;82500;3511;3496;15;-66;26;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622014;07.05.2025 12:46:54;02;18108;82500;82500;3511;3496;15;-66;27;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622074;07.05.2025 12:47:54;02;18106;82500;82500;3511;3496;15;-66;28;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622134;07.05.2025 12:48:54;02;18105;82500;82500;3511;3496;15;-66;29;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622194;07.05.2025 12:49:54;02;18104;82500;82500;3511;3496;15;-65;30;21,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621173;07.05.2025 12:32:53;02;18123;82500;82500;3511;3496;15;-70;13;22,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621233;07.05.2025 12:33:53;02;18121;82500;82500;3511;3496;15;-70;14;22,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621293;07.05.2025 12:34:53;02;18120;82500;82500;3511;3496;15;-66;15;22,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621353;07.05.2025 12:35:53;02;18119;82500;82500;3511;3496;15;-65;16;22,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
