AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747038867;12.05.2025 8:34;0;10;0;0;28,6;0;0;151;-0,1;0,3;151;-0,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;245;255;255;230;5;0;0;224;2;0;0;2;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038873;12.05.2025 8:34;0;10;0;0;28,6;0;0;151;0;0,1;151;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;245;255;255;231;5;0;0;224;2;0;0;255;255;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038883;12.05.2025 8:34;0;10;0;0;28,6;0;0;151;-0,2;0,2;151;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;245;255;255;231;5;0;0;224;2;0;0;3;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038903;12.05.2025 8:35;0;10;0;0;28,6;0;0;151;-0,2;0,2;151;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;245;255;255;234;5;0;0;218;2;0;0;3;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038923;12.05.2025 8:35;0;10;0;0;28,6;0;0;151;-1,5;0,1;151;-1,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;241;255;255;20;8;0;0;174;2;0;0;4;0;255;255;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038929;12.05.2025 8:35;0;10;0;0;28,6;0;0;139;-0,7;1,3;139;-0,7;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;244;255;255;148;9;0;0;187;2;0;0;21;0;26;0;23;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038939;12.05.2025 8:35;0;10;0;0;28,6;0;0;135;-0,2;0,2;135;-0,2;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;245;255;255;246;9;0;0;132;2;0;0;254;255;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038959;12.05.2025 8:35;0;10;0;0;28,6;0;0;135;-0,2;0,1;135;-0,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;245;255;255;255;9;0;0;120;2;0;0;249;255;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038979;12.05.2025 8:36;0;10;0;0;28,6;0;0;150;-0,8;-0,5;150;-0,8;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;242;255;255;111;7;0;0;44;3;0;0;5;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747038999;12.05.2025 8:36;0;10;0;0;28,6;0;0;150;-0,7;-0,5;150;-0,7;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;242;255;255;111;7;0;0;45;3;0;0;4;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039019;12.05.2025 8:36;0;10;0;0;28,6;0;0;150;-0,6;-0,6;150;-0,6;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;242;255;255;112;7;0;0;44;3;0;0;4;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039040;12.05.2025 8:37;0;10;0;0;28,6;0;0;150;-0,8;-0,6;150;-0,8;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;242;255;255;113;7;0;0;46;3;0;0;5;0;255;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039060;12.05.2025 8:37;0;10;0;0;28,6;0;0;150;-0,6;-0,7;150;-0,6;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;242;255;255;115;7;0;0;45;3;0;0;5;0;255;255;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039080;12.05.2025 8:38;0;10;0;0;28,6;0;0;150;-0,7;-0,5;150;-0,7;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;242;255;255;115;7;0;0;44;3;0;0;4;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039100;12.05.2025 8:38;0;10;0;0;28,6;0;0;150;-0,7;-0,5;150;-0,7;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;243;255;255;115;7;0;0;20;3;0;0;3;0;253;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039120;12.05.2025 8:38;0;10;0;0;28,6;0;0;150;-0,7;-0,6;150;-0,7;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;243;255;255;115;7;0;0;19;3;0;0;5;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039125;12.05.2025 8:38;0;10;0;0;28,6;0;0;150;-0,6;-0,6;150;-0,6;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;242;255;255;113;7;0;0;48;3;0;0;4;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039135;12.05.2025 8:38;0;20;0;0;28,6;0;0;150;-0,6;-0,6;150;-0,6;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;242;255;255;113;7;0;0;48;3;0;0;4;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747039155;12.05.2025 8:39;0;20;0;0;28,6;0;0;150;-0,5;0,1;150;-0,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;242;255;255;113;7;0;0;39;3;0;0;5;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0x09
