AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747042761;12.05.2025 09:39:21;02;68595;82500;82500;3941;3936;5;-58;64;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042821;12.05.2025 09:40:21;02;68594;82500;82500;3941;3936;5;-58;65;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041797;12.05.2025 09:23:17;02;68611;82500;82500;3941;3941;0;-59;48;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041858;12.05.2025 09:24:18;02;68610;82500;82500;3941;3941;0;-60;49;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041918;12.05.2025 09:25:18;02;68609;82500;82500;3941;3941;0;-59;50;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041978;12.05.2025 09:26:18;02;68608;82500;82500;3941;3941;0;-59;51;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042038;12.05.2025 09:27:18;02;68608;82500;82500;3941;3936;5;-58;52;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042098;12.05.2025 09:28:18;02;68606;82500;82500;3941;3936;5;-58;53;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042159;12.05.2025 09:29:19;02;68605;82500;82500;3941;3936;5;-58;54;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042219;12.05.2025 09:30:19;02;68604;82500;82500;3941;3936;5;-58;55;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042279;12.05.2025 09:31:19;02;68603;82500;82500;3941;3941;0;-58;56;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041256;12.05.2025 09:14:16;02;68620;82500;82500;3941;3936;5;-59;39;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041316;12.05.2025 09:15:16;02;68619;82500;82500;3941;3936;5;-59;40;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041376;12.05.2025 09:16:16;02;68618;82500;82500;3941;3941;0;-58;41;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041436;12.05.2025 09:17:16;02;68616;82500;82500;3941;3936;5;-58;42;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041496;12.05.2025 09:18:16;02;68616;82500;82500;3941;3941;0;-58;43;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041557;12.05.2025 09:19:17;02;68615;82500;82500;3941;3941;0;-58;44;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041617;12.05.2025 09:20:17;02;68614;82500;82500;3941;3941;0;-59;45;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041677;12.05.2025 09:21:17;02;68613;82500;82500;3941;3936;5;-59;46;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041737;12.05.2025 09:22:17;02;68613;82500;82500;3941;3941;0;-59;47;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040714;12.05.2025 09:05:14;02;68629;82500;82500;3941;3941;0;-58;29;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040774;12.05.2025 09:06:14;02;68628;82500;82500;3941;3941;0;-58;30;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040834;12.05.2025 09:07:14;02;68628;82500;82500;3941;3941;0;-62;31;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040894;12.05.2025 09:08:14;02;68626;82500;82500;3941;3941;0;-58;32;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040955;12.05.2025 09:09:15;02;68625;82500;82500;3941;3941;0;-61;33;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041015;12.05.2025 09:10:15;02;68624;82500;82500;3941;3941;0;-60;34;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041075;12.05.2025 09:11:15;02;68623;82500;82500;3941;3941;0;-60;35;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041135;12.05.2025 09:12:15;02;68621;82500;82500;3941;3941;0;-60;36;20,2;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041195;12.05.2025 09:13:15;02;68621;82500;82500;3941;3936;5;-60;38;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040172;12.05.2025 08:56:12;02;68638;82500;82500;3941;3941;0;-67;20;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040233;12.05.2025 08:57:13;02;68636;82500;82500;3941;3941;0;-64;21;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040293;12.05.2025 08:58:13;02;68636;82500;82500;3941;3941;0;-60;22;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040353;12.05.2025 08:59:13;02;68635;82500;82500;3941;3936;5;-59;23;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040413;12.05.2025 09:00:13;02;68634;82500;82500;3941;3941;0;-62;24;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040473;12.05.2025 09:01:13;02;68633;82500;82500;3941;3941;0;-62;25;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040533;12.05.2025 09:02:13;02;68631;82500;82500;3941;3941;0;-60;26;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040594;12.05.2025 09:03:14;02;68631;82500;82500;3941;3941;0;-60;27;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040654;12.05.2025 09:04:14;02;68630;82500;82500;3941;3941;0;-58;28;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039631;12.05.2025 08:47:11;02;68648;82500;82500;3941;3941;0;-68;11;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039691;12.05.2025 08:48:11;02;68646;82500;82500;3941;3936;5;-68;12;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039751;12.05.2025 08:49:11;02;68645;82500;82500;3941;3941;0;-62;13;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039811;12.05.2025 08:50:11;02;68645;82500;82500;3941;3941;0;-62;14;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039872;12.05.2025 08:51:12;02;68644;82500;82500;3941;3941;0;-62;15;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039932;12.05.2025 08:52:12;02;68643;82500;82500;3941;3941;0;-84;16;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039992;12.05.2025 08:53:12;02;68641;82500;82500;3941;3941;0;-61;17;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040052;12.05.2025 08:54:12;02;68640;82500;82500;3941;3941;0;-61;18;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747040112;12.05.2025 08:55:12;02;68639;82500;82500;3941;3936;5;-60;19;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039090;12.05.2025 08:38:10;02;68658;82500;82500;3941;3941;0;-58;2;20,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039150;12.05.2025 08:39:10;02;68656;82500;82500;3941;3941;0;-58;3;20,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039210;12.05.2025 08:40:10;02;68655;82500;82500;3941;3941;0;-61;4;20,7;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039270;12.05.2025 08:41:10;02;68655;82500;82500;3941;3941;0;-60;5;20,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039330;12.05.2025 08:42:10;02;68654;82500;82500;3941;3941;0;-66;6;20,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039390;12.05.2025 08:43:10;02;68653;82500;82500;3941;3941;0;-67;7;20,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039451;12.05.2025 08:44:11;02;68651;82500;82500;3941;3941;0;-67;8;20,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039511;12.05.2025 08:45:11;02;68650;82500;82500;3941;3941;0;-67;9;20,5;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039571;12.05.2025 08:46:11;02;68649;82500;82500;3941;3941;0;-68;10;20,5;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747038703;12.05.2025 08:31:43;02;68431;82500;82500;4087;4043;44;2818;75;21,0;00;00;00;00;01;0;0;0;02;05;00;82;0x0C;
1747038732;12.05.2025 08:32:12;02;68500;82500;82500;4087;4043;44;2819;75;21,1;00;00;00;00;01;0;0;0;02;05;00;83;0x0C;
1747038762;12.05.2025 08:32:42;02;68525;82500;82500;4092;4043;49;2812;75;21,1;00;00;00;00;01;0;0;0;02;05;00;83;0x0C;
1747038792;12.05.2025 08:33:12;02;68548;82500;82500;4092;4043;49;2811;75;21,1;00;00;00;00;01;0;0;0;02;05;00;83;0x0C;
1747038821;12.05.2025 08:33:41;02;68569;82500;82500;4092;4043;49;2807;75;21,1;00;00;00;00;01;0;0;0;02;05;00;83;0x0C;
1747038851;12.05.2025 08:34:11;02;68594;82500;82500;4092;4043;49;2806;75;21,2;00;00;00;00;01;0;0;0;02;05;00;83;0x0C;
1747038910;12.05.2025 08:35:10;02;68615;82500;82500;4092;4043;49;2803;75;21,2;00;00;00;00;01;0;0;0;02;05;00;83;0x0C;
1747038970;12.05.2025 08:36:10;02;68660;82500;82500;3941;3941;0;413;0;21,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747039030;12.05.2025 08:37:10;02;68659;82500;82500;3941;3941;0;-59;1;21,1;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
