AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747653998;19.05.2025 11:26;0;10;0;0;28,6;0;0;184;-1,2;0,9;184;-1,2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;237;255;255;200;254;255;255;82;252;255;255;1;0;1;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654003;19.05.2025 11:26;0;10;0;0;28,6;0;0;184;-0,6;0,7;184;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;237;255;255;213;254;255;255;75;252;255;255;6;0;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654013;19.05.2025 11:26;0;10;0;0;28,6;0;0;175;-0,5;0,9;175;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;235;255;255;152;1;0;0;161;252;255;255;2;0;10;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654034;19.05.2025 11:27;0;10;0;0;28,6;0;0;169;-1,1;0;169;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217;238;255;255;68;3;0;0;110;252;255;255;3;0;254;255;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654054;19.05.2025 11:27;0;10;0;0;28,6;0;0;142;-6,9;8,3;142;-6,9;8,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;245;255;255;122;9;0;0;92;6;0;0;2;0;249;255;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654074;19.05.2025 11:27;0;10;0;0;28,6;0;0;150;-1,2;-0,1;150;-1,2;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;243;255;255;113;7;0;0;82;6;0;0;3;0;255;255;255;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654094;19.05.2025 11:28;0;10;0;0;28,6;0;0;150;-1,3;0,2;150;-1,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52;243;255;255;112;7;0;0;84;6;0;0;7;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654114;19.05.2025 11:28;0;10;0;0;28,6;0;0;150;-1,2;0,3;150;-1,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;243;255;255;114;7;0;0;81;6;0;0;7;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654134;19.05.2025 11:28;0;10;0;0;28,6;0;0;150;-1,2;0,1;150;-1,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;243;255;255;112;7;0;0;78;6;0;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747654154;19.05.2025 11:29;0;10;0;0;28,6;0;0;150;-1,4;0,1;150;-1,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;243;255;255;105;7;0;0;82;6;0;0;8;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
