AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747656766;19.05.2025 12:12:46;02;75335;82500;82500;3955;3950;5;-59;46;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656826;19.05.2025 12:13:46;02;75334;82500;82500;3955;3950;5;-60;47;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656886;19.05.2025 12:14:46;02;75334;82500;82500;3955;3950;5;-61;48;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656947;19.05.2025 12:15:47;02;75333;82500;82500;3955;3950;5;-61;49;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747657007;19.05.2025 12:16:47;02;75331;82500;82500;3955;3950;5;-61;50;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747657067;19.05.2025 12:17:47;02;75330;82500;82500;3955;3950;5;-57;51;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747657127;19.05.2025 12:18:47;02;75330;82500;82500;3955;3950;5;-58;52;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747657187;19.05.2025 12:19:47;02;75329;82500;82500;3955;3950;5;-58;53;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656226;19.05.2025 12:03:46;02;75344;82500;82500;3955;3950;5;-57;36;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656286;19.05.2025 12:04:46;02;75343;82500;82500;3955;3950;5;-56;37;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656346;19.05.2025 12:05:46;02;75343;82500;82500;3955;3950;5;-57;39;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656406;19.05.2025 12:06:46;02;75341;82500;82500;3955;3950;5;-56;40;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656466;19.05.2025 12:07:46;02;75340;82500;82500;3955;3950;5;-57;41;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656526;19.05.2025 12:08:46;02;75339;82500;82500;3955;3950;5;-57;42;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656586;19.05.2025 12:09:46;02;75339;82500;82500;3955;3950;5;-57;43;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656646;19.05.2025 12:10:46;02;75338;82500;82500;3955;3950;5;-59;44;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656706;19.05.2025 12:11:46;02;75336;82500;82500;3955;3950;5;-58;45;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655686;19.05.2025 11:54:46;02;75353;82500;82500;3955;3950;5;-57;27;21,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655746;19.05.2025 11:55:46;02;75351;82500;82500;3955;3950;5;-57;28;21,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655806;19.05.2025 11:56:46;02;75351;82500;82500;3955;3950;5;-57;29;21,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655866;19.05.2025 11:57:46;02;75350;82500;82500;3955;3950;5;-58;30;21,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655926;19.05.2025 11:58:46;02;75349;82500;82500;3955;3950;5;-58;31;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655986;19.05.2025 11:59:46;02;75348;82500;82500;3955;3950;5;-58;32;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656046;19.05.2025 12:00:46;02;75348;82500;82500;3955;3950;5;-58;33;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656106;19.05.2025 12:01:46;02;75346;82500;82500;3955;3950;5;-58;34;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747656166;19.05.2025 12:02:46;02;75345;82500;82500;3955;3950;5;-58;35;21,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655147;19.05.2025 11:45:47;02;75363;82500;82500;3955;3950;5;-60;18;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655206;19.05.2025 11:46:46;02;75361;82500;82500;3955;3950;5;-61;19;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655266;19.05.2025 11:47:46;02;75360;82500;82500;3955;3950;5;-61;20;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655326;19.05.2025 11:48:46;02;75359;82500;82500;3955;3950;5;-61;21;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655386;19.05.2025 11:49:46;02;75358;82500;82500;3955;3950;5;-60;22;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655446;19.05.2025 11:50:46;02;75358;82500;82500;3955;3950;5;-86;23;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655506;19.05.2025 11:51:46;02;75356;82500;82500;3955;3950;5;-69;24;21,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655566;19.05.2025 11:52:46;02;75355;82500;82500;3955;3950;5;-57;25;21,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655626;19.05.2025 11:53:46;02;75354;82500;82500;3955;3950;5;-57;26;21,8;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654607;19.05.2025 11:36:47;02;75371;82500;82500;3955;3950;5;-67;9;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654667;19.05.2025 11:37:47;02;75370;82500;82500;3955;3950;5;-66;10;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654727;19.05.2025 11:38:47;02;75369;82500;82500;3955;3950;5;-64;11;22,1;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654786;19.05.2025 11:39:46;02;75369;82500;82500;3955;3950;5;-62;12;22,1;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654847;19.05.2025 11:40:47;02;75368;82500;82500;3955;3950;5;-58;13;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654907;19.05.2025 11:41:47;02;75366;82500;82500;3955;3950;5;-58;14;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654967;19.05.2025 11:42:47;02;75365;82500;82500;3955;3950;5;-58;15;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655027;19.05.2025 11:43:47;02;75364;82500;82500;3955;3950;5;-65;16;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747655087;19.05.2025 11:44:47;02;75363;82500;82500;3955;3950;5;-60;17;22,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654066;19.05.2025 11:27:46;02;75381;82500;82500;3955;3955;0;-60;0;23,1;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654127;19.05.2025 11:28:47;02;75380;82500;82500;3955;3955;0;-55;1;23,0;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654187;19.05.2025 11:29:47;02;75379;82500;82500;3955;3955;0;-54;2;22,7;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654247;19.05.2025 11:30:47;02;75378;82500;82500;3955;3950;5;-85;3;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654307;19.05.2025 11:31:47;02;75378;82500;82500;3955;3950;5;-58;4;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654367;19.05.2025 11:32:47;02;75376;82500;82500;3955;3950;5;-87;5;22,5;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654427;19.05.2025 11:33:47;02;75375;82500;82500;3955;3950;5;-67;6;22,3;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654487;19.05.2025 11:34:47;02;75374;82500;82500;3955;3950;5;-67;7;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747654547;19.05.2025 11:35:47;02;75373;82500;82500;3955;3950;5;-67;8;22,2;00;00;00;00;00;0;0;0;00;04;00;91;0x0C;
1747653534;19.05.2025 11:18:54;02;74985;82500;82500;4102;4048;54;2780;8700;23,0;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747653593;19.05.2025 11:19:53;02;75029;82500;82500;4102;4048;54;2775;8700;23,0;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747653652;19.05.2025 11:20:52;02;75074;82500;82500;4102;4048;54;2769;8700;23,0;00;00;00;00;01;0;0;0;02;05;00;90;0x0C;
1747653711;19.05.2025 11:21:51;02;75120;82500;82500;4102;4048;54;2764;8700;23,0;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747653770;19.05.2025 11:22:50;02;75166;82500;82500;4102;4053;49;2758;8700;23,0;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747653829;19.05.2025 11:23:49;02;75211;82500;82500;4102;4053;49;2753;8700;23,0;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747653888;19.05.2025 11:24:48;02;75255;82500;82500;4102;4053;49;2748;8700;23,0;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747653947;19.05.2025 11:25:47;02;75300;82500;82500;4102;4053;49;2743;8700;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
1747654006;19.05.2025 11:26:46;02;75346;82500;82500;4107;4053;54;2745;8700;23,1;00;00;00;00;01;0;0;0;02;05;00;91;0x0C;
