1747655495;19.05.2025 11:51;0;30;0;0;28,6;0;1;137;-2;-1,1;-0,3;317,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;254;255;255;187;254;255;255;247;5;0;0;3;0;254;255;2;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655515;19.05.2025 11:51;0;30;0;0;28,6;0;1;137;0;-1,1;-0,2;317,1;-178,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;187;254;255;255;246;5;0;0;6;0;5;0;6;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655535;19.05.2025 11:52;0;30;0;0;28,6;0;1;137;0;-1,1;-0,4;317,1;-178,7;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;188;254;255;255;247;5;0;0;2;0;254;255;4;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655555;19.05.2025 11:52;0;30;0;0;28,6;0;1;137;0;-1,2;-0,5;317;-178,5;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;188;254;255;255;247;5;0;0;2;0;254;255;2;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655576;19.05.2025 11:52;0;30;0;0;28,6;0;1;137;0;-1,1;-0,1;317,1;-178,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;187;254;255;255;248;5;0;0;3;0;254;255;3;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655596;19.05.2025 11:53;0;30;0;0;28,6;0;1;137;0;-1;-0,1;317,1;-178,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;187;254;255;255;246;5;0;0;2;0;255;255;3;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655616;19.05.2025 11:53;0;30;0;0;28,6;0;1;137;0;-1,2;-0,2;317,1;-178,5;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;254;255;255;188;254;255;255;240;5;0;0;2;0;254;255;4;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655636;19.05.2025 11:53;0;30;0;0;28,6;0;1;139;2;-0,6;-0,4;319;-179,2;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;254;255;255;189;254;255;255;238;5;0;0;6;0;3;0;7;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655656;19.05.2025 11:54;0;30;0;0;28,6;0;1;137;-2;-1,2;-0,3;317;-178,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;188;254;255;255;243;5;0;0;1;0;255;255;3;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655676;19.05.2025 11:54;0;30;0;0;28,6;0;1;138;1;-1,1;-0,5;318,1;-178,7;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;254;255;255;188;254;255;255;239;5;0;0;2;0;254;255;4;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655696;19.05.2025 11:54;0;30;0;0;28,6;0;1;138;0;-1;-0,4;318,1;-178,8;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;254;255;255;187;254;255;255;243;5;0;0;6;0;3;0;5;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655716;19.05.2025 11:55;0;30;0;0;28,6;0;1;138;0;-1;-0,4;318,1;-178,8;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;254;255;255;189;254;255;255;240;5;0;0;5;0;4;0;6;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655736;19.05.2025 11:55;0;30;0;0;28,6;0;1;137;-1;-1;-0,2;317,1;-178,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;254;255;255;188;254;255;255;243;5;0;0;3;0;253;255;3;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
1747655757;19.05.2025 11:55;0;30;0;0;28,6;0;1;138;1;-1,1;-0,5;318,1;-178,7;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;254;255;255;188;254;255;255;239;5;0;0;6;0;3;0;6;255;26;243;255;255;234;6;0;0;29;13;0;0;255;255;0;0;2;0;0x09
