AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747653923;19.05.2025 11:25;0;10;0;0;28,6;0;0;164;-0,3;0,4;164;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;241;255;255;27;4;0;0;99;3;0;0;5;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747653942;19.05.2025 11:25;0;10;0;0;28,6;0;0;164;-0,4;0,4;164;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;241;255;255;27;4;0;0;98;3;0;0;5;0;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747653963;19.05.2025 11:26;0;10;0;0;28,6;0;0;164;-0,7;0,3;164;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;241;255;255;25;4;0;0;99;3;0;0;5;0;6;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747653983;19.05.2025 11:26;0;10;0;0;28,6;0;0;164;-0,8;0,4;164;-0,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;241;255;255;32;4;0;0;90;3;0;0;5;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654003;19.05.2025 11:26;0;10;0;0;28,6;0;0;166;-0,7;0,4;166;-0,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;241;255;255;172;3;0;0;64;3;0;0;6;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654008;19.05.2025 11:26;0;10;0;0;28,6;0;0;165;-2,3;-0,2;165;-2,3;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;241;255;255;254;3;0;0;43;3;0;0;8;0;254;255;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654018;19.05.2025 11:26;0;10;0;0;28,6;0;0;163;0,6;0,3;163;0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;240;255;255;247;4;0;0;37;3;0;0;7;0;2;0;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654038;19.05.2025 11:27;0;10;0;0;28,6;0;0;149;-0,6;0,3;149;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;243;255;255;226;7;0;0;28;3;0;0;5;0;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654058;19.05.2025 11:27;0;10;0;0;28,6;0;0;146;-1;0,5;146;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;243;255;255;97;8;0;0;122;3;0;0;5;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654079;19.05.2025 11:27;0;10;0;0;28,6;0;0;151;-0,8;0,4;151;-0,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;241;255;255;35;8;0;0;57;7;0;0;6;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654099;19.05.2025 11:28;0;10;0;0;28,6;0;0;151;-1;0,4;151;-1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;241;255;255;37;8;0;0;55;7;0;0;6;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654119;19.05.2025 11:28;0;10;0;0;28,6;0;0;151;-0,9;0,4;151;-0,9;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;241;255;255;34;8;0;0;56;7;0;0;6;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654139;19.05.2025 11:28;0;10;0;0;28,6;0;0;151;-0,8;0,4;151;-0,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125;241;255;255;36;8;0;0;55;7;0;0;6;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654159;19.05.2025 11:29;0;10;0;0;28,6;0;0;151;-1;0,5;151;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;241;255;255;34;8;0;0;56;7;0;0;5;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654179;19.05.2025 11:29;0;10;0;0;28,6;0;0;151;-0,7;0,6;151;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;34;8;0;0;60;7;0;0;6;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654200;19.05.2025 11:30;0;10;0;0;28,6;0;0;151;-1;0,3;151;-1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;241;255;255;34;8;0;0;60;7;0;0;6;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654205;19.05.2025 11:30;0;10;0;0;28,6;0;0;151;-1;0,5;151;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;241;255;255;34;8;0;0;58;7;0;0;1;0;254;255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654215;19.05.2025 11:30;0;20;0;0;28,6;0;0;151;-1;0,5;151;-1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;241;255;255;34;8;0;0;58;7;0;0;1;0;254;255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747654235;19.05.2025 11:30;0;20;0;0;28,6;0;0;151;-0,1;0,4;151;-0,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;34;8;0;0;57;7;0;0;254;255;255;255;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747654255;19.05.2025 11:30;0;20;0;0;28,6;0;0;151;0,2;0,3;151;0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;241;255;255;34;8;0;0;60;7;0;0;253;255;255;255;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747654276;19.05.2025 11:31;0;20;0;0;28,6;0;0;154;0,1;0,5;154;0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;241;255;255;81;7;0;0;56;7;0;0;2;0;8;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747654296;19.05.2025 11:31;0;20;0;0;28,6;0;0;157;0,4;0,4;157;0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;241;255;255;34;6;0;0;54;7;0;0;250;255;251;255;1;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
