AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746530074;06.05.2025 11:14;0;10;0;0;28,6;0;0;203;-1;1,3;203;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;239;255;255;198;248;255;255;237;242;255;255;1;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530084;06.05.2025 11:14;0;10;0;0;28,6;0;0;203;-1;1,4;203;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;239;255;255;195;248;255;255;249;242;255;255;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530090;06.05.2025 11:14;0;10;0;0;28,6;0;0;204;-0,8;1,2;204;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;238;255;255;69;248;255;255;174;242;255;255;0;0;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530100;06.05.2025 11:15;0;10;0;0;28,6;0;0;197;-1,7;1;197;-1,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;237;255;255;84;250;255;255;149;242;255;255;9;0;8;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530120;06.05.2025 11:15;0;10;0;0;28,6;0;0;195;-1;1,1;195;-1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;237;255;255;196;250;255;255;232;242;255;255;2;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530140;06.05.2025 11:15;0;10;0;0;28,6;0;0;194;-1,1;1,3;194;-1,1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;236;255;255;24;251;255;255;20;243;255;255;6;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530160;06.05.2025 11:16;0;10;0;0;28,6;0;0;196;-1,4;1;196;-1,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;236;255;255;108;250;255;255;1;243;255;255;6;0;10;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530180;06.05.2025 11:16;0;10;0;0;28,6;0;0;199;0,3;1,2;199;0,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;237;255;255;139;249;255;255;156;242;255;255;251;255;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530200;06.05.2025 11:16;0;10;0;0;28,6;0;0;203;-0,8;1,1;203;-0,8;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;241;255;255;135;249;255;255;147;242;255;255;1;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530220;06.05.2025 11:17;0;10;0;0;28,6;0;0;204;-1,1;0,4;204;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;241;255;255;136;249;255;255;149;242;255;255;3;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530240;06.05.2025 11:17;0;10;0;0;28,6;0;0;204;-0,9;0,7;204;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;241;255;255;188;249;255;255;233;241;255;255;7;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530260;06.05.2025 11:17;0;10;0;0;28,6;0;0;204;-1,3;0,7;204;-1,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;247;255;255;0;252;255;255;208;246;255;255;1;0;15;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530281;06.05.2025 11:18;0;10;0;0;28,6;0;0;206;-0,9;0,6;206;-0,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;247;255;255;252;251;255;255;3;248;255;255;2;0;1;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530301;06.05.2025 11:18;0;10;0;0;28,6;0;0;188;-1,1;0,8;188;-1,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;250;255;255;15;255;255;255;203;247;255;255;5;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530321;06.05.2025 11:18;0;10;0;0;28,6;0;0;188;-0,6;0,7;188;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;250;255;255;31;255;255;255;191;247;255;255;2;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530341;06.05.2025 11:19;0;10;0;0;28,6;0;0;152;-2,5;2,6;152;-2,5;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;242;255;255;155;7;0;0;77;6;0;0;0;0;254;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1746530361;06.05.2025 11:19;0;10;0;0;28,6;0;0;151;-1,5;1,7;151;-1,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;242;255;255;162;7;0;0;83;6;0;0;5;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
