AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747038879;12.05.2025 8:34;0;10;0;0;28,6;0;0;169;-0,5;0,8;169;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;238;255;255;55;3;0;0;255;252;255;255;3;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747038888;12.05.2025 8:34;0;10;0;0;28,6;0;0;169;-0,5;0,7;169;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;238;255;255;52;3;0;0;245;252;255;255;3;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747038909;12.05.2025 8:35;0;10;0;0;28,6;0;0;170;-0,6;0,8;170;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;238;255;255;248;2;0;0;205;252;255;255;2;0;1;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747038914;12.05.2025 8:35;0;10;0;0;28,6;0;0;169;-0,8;-0,1;169;-0,8;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;238;255;255;106;3;0;0;200;252;255;255;4;0;255;255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747038924;12.05.2025 8:35;0;10;0;0;28,6;0;0;164;-2,7;1,8;164;-2,7;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;234;255;255;207;5;0;0;203;252;255;255;4;0;17;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747038944;12.05.2025 8:35;0;10;0;0;28,6;0;0;157;-0,5;0,4;157;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;239;255;255;19;7;0;0;253;252;255;255;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747038964;12.05.2025 8:36;0;10;0;0;28,6;0;0;155;-0,3;0,4;155;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;239;255;255;143;7;0;0;138;252;255;255;4;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747038984;12.05.2025 8:36;0;10;0;0;28,6;0;0;132;-0,3;0,2;132;-0,3;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;246;255;255;12;11;0;0;89;3;0;0;1;0;255;255;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039004;12.05.2025 8:36;0;10;0;0;28,6;0;0;123;-0,5;0,3;123;-0,5;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;247;255;255;158;12;0;0;24;4;0;0;3;0;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039024;12.05.2025 8:37;0;10;0;0;28,6;0;0;150;-1,3;0,7;150;-1,3;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;246;255;255;202;5;0;0;249;6;0;0;7;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039045;12.05.2025 8:37;0;10;0;0;28,6;0;0;148;-1;0,3;148;-1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;242;255;255;78;8;0;0;204;6;0;0;8;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039065;12.05.2025 8:37;0;10;0;0;28,6;0;0;148;-1,4;0,6;148;-1,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;242;255;255;79;8;0;0;204;6;0;0;8;0;6;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039085;12.05.2025 8:38;0;10;0;0;28,6;0;0;148;-1,2;0,5;148;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;242;255;255;80;8;0;0;208;6;0;0;8;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039106;12.05.2025 8:38;0;10;0;0;28,6;0;0;148;-1,2;0,5;148;-1,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;78;8;0;0;183;6;0;0;8;0;3;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039111;12.05.2025 8:38;0;10;0;0;28,6;0;0;148;-1,4;0,3;148;-1,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;255;255;78;8;0;0;209;6;0;0;8;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039121;12.05.2025 8:38;0;20;0;0;28,6;0;0;148;-1,4;0,3;148;-1,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;255;255;78;8;0;0;209;6;0;0;8;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1747039141;12.05.2025 8:39;0;20;0;0;28,6;0;0;148;-0,5;0,7;148;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;243;255;255;77;8;0;0;211;6;0;0;4;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747039161;12.05.2025 8:39;0;20;0;0;28,6;0;0;148;-0,4;0,4;148;-0,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;243;255;255;78;8;0;0;211;6;0;0;4;0;4;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747039181;12.05.2025 8:39;0;20;0;0;28,6;0;0;148;-0,2;0,4;148;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;255;255;76;8;0;0;208;6;0;0;4;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
1747039201;12.05.2025 8:40;0;20;0;0;28,6;0;0;150;-0,6;0,4;150;-0,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;242;255;255;212;7;0;0;211;6;0;0;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;2;0;0x09
