AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747042884;12.05.2025 09:41:24;02;68954;82500;82500;3945;3945;0;-58;66;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042944;12.05.2025 09:42:24;02;68954;82500;82500;3950;3945;5;-58;67;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747043004;12.05.2025 09:43:24;02;68953;82500;82500;3945;3945;0;-58;68;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747043065;12.05.2025 09:44:25;02;68951;82500;82500;3945;3945;0;-57;69;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042342;12.05.2025 09:32:22;02;68963;82500;82500;3945;3945;0;-59;57;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042402;12.05.2025 09:33:22;02;68963;82500;82500;3950;3945;5;-58;58;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042462;12.05.2025 09:34:22;02;68961;82500;82500;3945;3945;0;-58;59;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042522;12.05.2025 09:35:22;02;68960;82500;82500;3945;3941;4;-57;60;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042583;12.05.2025 09:36:23;02;68959;82500;82500;3945;3945;0;-58;61;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042643;12.05.2025 09:37:23;02;68959;82500;82500;3945;3941;4;-58;62;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042703;12.05.2025 09:38:23;02;68958;82500;82500;3945;3945;0;-58;63;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042763;12.05.2025 09:39:23;02;68956;82500;82500;3945;3945;0;-59;64;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042824;12.05.2025 09:40:24;02;68955;82500;82500;3945;3945;0;-58;65;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041800;12.05.2025 09:23:20;02;68973;82500;82500;3950;3945;5;-59;48;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041860;12.05.2025 09:24:20;02;68971;82500;82500;3945;3945;0;-59;49;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041920;12.05.2025 09:25:20;02;68970;82500;82500;3945;3945;0;-59;50;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041980;12.05.2025 09:26:20;02;68969;82500;82500;3945;3945;0;-58;51;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042041;12.05.2025 09:27:21;02;68968;82500;82500;3945;3945;0;-58;52;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042101;12.05.2025 09:28:21;02;68968;82500;82500;3945;3945;0;-58;53;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042161;12.05.2025 09:29:21;02;68966;82500;82500;3945;3945;0;-58;54;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042221;12.05.2025 09:30:21;02;68965;82500;82500;3945;3945;0;-58;55;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747042281;12.05.2025 09:31:21;02;68964;82500;82500;3945;3945;0;-58;56;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041258;12.05.2025 09:14:18;02;68981;82500;82500;3945;3945;0;-57;39;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041318;12.05.2025 09:15:18;02;68980;82500;82500;3945;3945;0;-58;40;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041378;12.05.2025 09:16:18;02;68979;82500;82500;3945;3945;0;-58;41;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041438;12.05.2025 09:17:18;02;68978;82500;82500;3950;3945;5;-58;42;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041498;12.05.2025 09:18:18;02;68978;82500;82500;3945;3945;0;-58;43;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041559;12.05.2025 09:19:19;02;68976;82500;82500;3950;3945;5;-58;44;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041619;12.05.2025 09:20:19;02;68975;82500;82500;3945;3945;0;-58;45;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747041679;12.05.2025 09:21:19;02;68974;82500;82500;3945;3945;0;-57;46;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
