AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747038874;12.05.2025 8:34;0;10;0;0;28,6;0;0;176;-0,1;0,5;176;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;239;255;255;237;0;0;0;246;243;255;255;4;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747038883;12.05.2025 8:34;0;10;0;0;28,6;0;0;176;-0,3;0,5;176;-0,3;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;239;255;255;237;0;0;0;246;243;255;255;5;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747038904;12.05.2025 8:35;0;10;0;0;28,6;0;0;176;-0,3;0,6;176;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;239;255;255;8;1;0;0;255;243;255;255;2;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747038909;12.05.2025 8:35;0;10;0;0;28,6;0;0;177;-0,1;0,5;177;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;239;255;255;229;0;0;0;242;243;255;255;3;0;6;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747038919;12.05.2025 8:35;0;10;0;0;28,6;0;0;172;1,3;0,9;172;1,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;116;237;255;255;152;2;0;0;98;244;255;255;248;255;4;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747038940;12.05.2025 8:35;0;10;0;0;28,6;0;0;162;0,1;0,2;162;0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;249;239;255;255;30;5;0;0;91;244;255;255;3;0;3;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747038960;12.05.2025 8:36;0;10;0;0;28,6;0;0;162;0;0,2;162;0;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;240;255;255;38;5;0;0;19;244;255;255;3;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747038980;12.05.2025 8:36;0;10;0;0;28,6;0;0;157;0,1;0,1;157;0,1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;241;255;255;59;6;0;0;1;244;255;255;4;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747039000;12.05.2025 8:36;0;10;0;0;28,6;0;0;134;-0,1;0,2;134;-0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;247;255;255;81;9;0;0;31;250;255;255;3;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
1747039020;12.05.2025 8:37;0;10;0;0;28,6;0;0;157;-1,9;0,8;157;-1,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;243;255;255;90;5;0;0;237;2;0;0;7;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0x09
