AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747656938;19.05.2025 12:15:38;02;29408;82500;82500;3609;3604;5;-62;49;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656998;19.05.2025 12:16:38;02;29406;82500;82500;3609;3604;5;-63;50;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747657059;19.05.2025 12:17:39;02;29405;82500;82500;3609;3604;5;-63;51;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747657119;19.05.2025 12:18:39;02;29404;82500;82500;3609;3604;5;-62;52;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747657179;19.05.2025 12:19:39;02;29403;82500;82500;3609;3604;5;-64;53;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656399;19.05.2025 12:06:39;02;29416;82500;82500;3609;3604;5;-66;39;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656459;19.05.2025 12:07:39;02;29416;82500;82500;3609;3604;5;-66;40;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656518;19.05.2025 12:08:38;02;29415;82500;82500;3609;3604;5;-65;41;22,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656578;19.05.2025 12:09:38;02;29414;82500;82500;3609;3604;5;-64;42;22,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656638;19.05.2025 12:10:38;02;29413;82500;82500;3609;3604;5;-63;44;22,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656698;19.05.2025 12:11:38;02;29411;82500;82500;3609;3604;5;-62;45;22,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656758;19.05.2025 12:12:38;02;29410;82500;82500;3609;3609;0;-62;46;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656818;19.05.2025 12:13:38;02;29409;82500;82500;3609;3604;5;-63;47;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656878;19.05.2025 12:14:38;02;29409;82500;82500;3609;3604;5;-62;48;22,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655858;19.05.2025 11:57:38;02;29426;82500;82500;3609;3604;5;-66;30;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655918;19.05.2025 11:58:38;02;29425;82500;82500;3609;3609;0;-66;31;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655978;19.05.2025 11:59:38;02;29424;82500;82500;3609;3609;0;-66;32;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656038;19.05.2025 12:00:38;02;29423;82500;82500;3609;3609;0;-65;33;23,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656098;19.05.2025 12:01:38;02;29423;82500;82500;3609;3609;0;-67;34;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656158;19.05.2025 12:02:38;02;29421;82500;82500;3609;3609;0;-67;35;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656218;19.05.2025 12:03:38;02;29420;82500;82500;3609;3604;5;-66;36;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656278;19.05.2025 12:04:38;02;29419;82500;82500;3609;3604;5;-67;37;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747656338;19.05.2025 12:05:38;02;29418;82500;82500;3609;3604;5;-67;38;22,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655319;19.05.2025 11:48:39;02;29436;82500;82500;3609;3609;0;-65;21;23,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655379;19.05.2025 11:49:39;02;29435;82500;82500;3609;3609;0;-65;22;23,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655439;19.05.2025 11:50:39;02;29434;82500;82500;3609;3604;5;-93;23;23,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655498;19.05.2025 11:51:38;02;29433;82500;82500;3609;3609;0;-69;24;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655558;19.05.2025 11:52:38;02;29431;82500;82500;3609;3609;0;-64;25;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655618;19.05.2025 11:53:38;02;29430;82500;82500;3609;3609;0;-64;26;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655678;19.05.2025 11:54:38;02;29430;82500;82500;3609;3609;0;-66;27;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655738;19.05.2025 11:55:38;02;29429;82500;82500;3609;3609;0;-66;28;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655798;19.05.2025 11:56:38;02;29428;82500;82500;3609;3604;5;-65;29;23,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654779;19.05.2025 11:39:39;02;29446;82500;82500;3609;3609;0;-66;12;23,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654839;19.05.2025 11:40:39;02;29445;82500;82500;3609;3609;0;-66;13;23,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654899;19.05.2025 11:41:39;02;29444;82500;82500;3609;3609;0;-66;14;23,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654959;19.05.2025 11:42:39;02;29443;82500;82500;3609;3609;0;-66;15;23,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655019;19.05.2025 11:43:39;02;29441;82500;82500;3609;3609;0;-73;16;23,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655079;19.05.2025 11:44:39;02;29440;82500;82500;3609;3609;0;-66;17;23,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655139;19.05.2025 11:45:39;02;29440;82500;82500;3609;3609;0;-65;18;23,5;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655199;19.05.2025 11:46:39;02;29439;82500;82500;3609;3609;0;-66;19;23,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747655259;19.05.2025 11:47:39;02;29438;82500;82500;3609;3609;0;-66;20;23,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654240;19.05.2025 11:30:40;02;29458;82500;82500;3609;3609;0;-92;3;26,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654300;19.05.2025 11:31:40;02;29456;82500;82500;3609;3609;0;-64;4;25,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654360;19.05.2025 11:32:40;02;29455;82500;82500;3609;3609;0;-94;5;25,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654419;19.05.2025 11:33:39;02;29454;82500;82500;3609;3609;0;-73;6;24,8;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654479;19.05.2025 11:34:39;02;29453;82500;82500;3609;3609;0;-68;7;24,6;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654539;19.05.2025 11:35:39;02;29451;82500;82500;3609;3609;0;-73;8;24,3;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654599;19.05.2025 11:36:39;02;29450;82500;82500;3609;3609;0;-73;9;24,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654659;19.05.2025 11:37:39;02;29449;82500;82500;3609;3609;0;-73;10;24,1;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747654719;19.05.2025 11:38:39;02;29448;82500;82500;3609;3609;0;-73;11;24,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747653706;19.05.2025 11:21:46;02;28979;82500;82500;3867;3789;78;4963;46;28,8;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747653765;19.05.2025 11:22:45;02;29061;82500;82500;3867;3789;78;4962;46;28,8;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
1747653824;19.05.2025 11:23:44;02;29139;82500;82500;3867;3789;78;4961;46;28,8;00;00;00;00;01;0;0;0;02;05;00;35;0x0C;
