AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747653943;19.05.2025 11:25;0;10;0;0;28,6;0;0;178;-0,6;0,2;178;-0,6;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;239;255;255;182;0;0;0;203;250;255;255;1;0;255;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747653962;19.05.2025 11:26;0;10;0;0;28,6;0;0;177;-0,7;0,3;177;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;239;255;255;183;0;0;0;200;250;255;255;4;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747653983;19.05.2025 11:26;0;10;0;0;28,6;0;0;177;-0,7;0,2;177;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;239;255;255;186;0;0;0;194;250;255;255;1;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654003;19.05.2025 11:26;0;10;0;0;28,6;0;0;179;-0,7;0,1;179;-0,7;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;248;238;255;255;81;0;0;0;109;250;255;255;5;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654009;19.05.2025 11:26;0;10;0;0;28,6;0;0;178;-2,6;-0,5;178;-2,6;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;239;255;255;140;0;0;0;100;250;255;255;13;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654019;19.05.2025 11:26;0;10;0;0;28,6;0;0;175;0,2;-0,5;175;0,2;-0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;237;255;255;141;1;0;0;132;250;255;255;255;255;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654038;19.05.2025 11:27;0;10;0;0;28,6;0;0;164;-0,8;0,1;164;-0,8;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;240;255;255;136;4;0;0;100;250;255;255;1;0;255;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654058;19.05.2025 11:27;0;10;0;0;28,6;0;0;163;-0,7;0;163;-0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;240;255;255;145;4;0;0;194;250;255;255;1;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654078;19.05.2025 11:27;0;10;0;0;28,6;0;0;143;-0,7;-0,1;143;-0,7;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;245;255;255;217;7;0;0;220;0;0;0;2;0;254;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654099;19.05.2025 11:28;0;10;0;0;28,6;0;0;142;-0,8;0;142;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;245;255;255;224;7;0;0;237;0;0;0;1;0;254;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654119;19.05.2025 11:28;0;10;0;0;28,6;0;0;140;-0,8;-0,1;140;-0,8;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;246;255;255;59;8;0;0;32;1;0;0;1;0;255;255;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654139;19.05.2025 11:28;0;10;0;0;28,6;0;0;150;-0,1;-0,4;150;-0,1;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;242;255;255;146;7;0;0;192;6;0;0;3;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654159;19.05.2025 11:29;0;10;0;0;28,6;0;0;150;-0,4;-0,3;150;-0,4;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;242;255;255;151;7;0;0;194;6;0;0;0;0;253;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654179;19.05.2025 11:29;0;10;0;0;28,6;0;0;150;-0,2;-0,3;150;-0,2;-0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;242;255;255;151;7;0;0;184;6;0;0;1;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654185;19.05.2025 11:29;0;10;0;0;28,6;0;0;150;-0,1;-0,4;150;-0,1;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;242;255;255;150;7;0;0;196;6;0;0;3;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654195;19.05.2025 11:29;0;20;0;0;28,6;0;0;150;-0,1;-0,4;150;-0,1;-0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;242;255;255;150;7;0;0;196;6;0;0;3;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;254;255;3;0;0x09
1747654215;19.05.2025 11:30;0;20;0;0;28,6;0;0;150;-0,2;0,4;150;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225;242;255;255;150;7;0;0;188;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654235;19.05.2025 11:30;0;20;0;0;28,6;0;0;150;-0,2;0,3;150;-0,2;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;242;255;255;150;7;0;0;197;6;0;0;1;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654255;19.05.2025 11:30;0;20;0;0;28,6;0;0;150;-0,3;0,6;150;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;242;255;255;149;7;0;0;195;6;0;0;3;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654275;19.05.2025 11:31;0;20;0;0;28,6;0;0;151;-0,1;0,5;151;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;242;255;255;127;7;0;0;197;6;0;0;4;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654296;19.05.2025 11:31;0;20;0;0;28,6;0;0;154;-0,2;0,1;154;-0,2;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;242;255;255;130;6;0;0;191;6;0;0;1;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654316;19.05.2025 11:31;0;20;0;0;28,6;0;0;157;-0,8;-0,1;157;-0,8;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;243;255;255;112;5;0;0;173;6;0;0;4;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654321;19.05.2025 11:32;0;20;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654331;19.05.2025 11:32;0;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654351;19.05.2025 11:32;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654372;19.05.2025 11:32;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654391;19.05.2025 11:33;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654412;19.05.2025 11:33;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654431;19.05.2025 11:33;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654451;19.05.2025 11:34;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654471;19.05.2025 11:34;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654491;19.05.2025 11:34;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654512;19.05.2025 11:35;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654532;19.05.2025 11:35;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654552;19.05.2025 11:35;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654572;19.05.2025 11:36;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654592;19.05.2025 11:36;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654612;19.05.2025 11:36;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654633;19.05.2025 11:37;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654653;19.05.2025 11:37;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654673;19.05.2025 11:37;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654693;19.05.2025 11:38;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654698;19.05.2025 11:38;1;21;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654708;19.05.2025 11:38;0;22;0;0;28,6;0;0;157;-1,1;0;157;-1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;244;255;255;240;4;0;0;204;6;0;0;3;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654729;19.05.2025 11:38;0;22;0;0;28,6;0;0;298;-1,7;0,4;298;-1,7;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;0;112;254;255;255;215;6;0;0;7;0;3;0;8;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654749;19.05.2025 11:39;0;22;0;0;28,6;0;0;338;-1,6;0,6;338;-1,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;1;0;0;107;255;255;255;220;6;0;0;8;0;5;0;7;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654769;19.05.2025 11:39;0;22;0;0;28,6;0;0;16;-1,1;1,3;16;-1,1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;1;0;0;164;0;0;0;218;6;0;0;0;0;2;0;3;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654789;19.05.2025 11:39;0;22;0;0;28,6;0;0;59;-0,9;1,4;59;-0,9;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245;0;0;0;148;1;0;0;212;6;0;0;7;0;9;0;7;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654809;19.05.2025 11:40;0;22;0;0;28,6;0;0;101;-0,3;1,3;101;-0,3;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;255;255;255;211;1;0;0;204;6;0;0;0;0;4;0;6;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654829;19.05.2025 11:40;0;22;0;0;28,6;0;0;140;-0,1;0,9;140;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;254;255;255;73;1;0;0;196;6;0;0;4;0;6;0;8;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654849;19.05.2025 11:40;0;22;0;0;28,6;0;0;175;-0,1;0,3;175;-0,1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;254;255;255;53;0;0;0;195;6;0;0;0;0;0;0;6;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654870;19.05.2025 11:41;0;22;0;0;28,6;0;0;209;-0,8;0;209;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;254;255;255;7;255;255;255;195;6;0;0;5;0;1;0;9;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654890;19.05.2025 11:41;0;22;0;0;28,6;0;0;248;-0,8;0,3;248;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;255;255;255;67;254;255;255;202;6;0;0;1;0;0;0;4;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654910;19.05.2025 11:41;0;22;0;0;28,6;0;0;286;-1,4;0,3;286;-1,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;0;0;0;69;254;255;255;214;6;0;0;1;0;3;0;4;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654930;19.05.2025 11:42;0;22;0;0;28,6;0;0;182;-0,4;0,1;182;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;254;255;255;239;255;255;255;193;6;0;0;2;0;4;0;8;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654950;19.05.2025 11:42;0;22;0;0;28,6;0;0;182;-0,4;0,1;182;-0,4;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;254;255;255;240;255;255;255;182;6;0;0;0;0;0;0;5;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654955;19.05.2025 11:42;0;22;0;0;28,6;0;0;183;-0,4;0,3;183;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;254;255;255;238;255;255;255;194;6;0;0;2;0;3;0;7;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654966;19.05.2025 11:42;0;23;0;0;28,6;0;0;183;-0,4;0,3;183;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;254;255;255;238;255;255;255;194;6;0;0;2;0;3;0;7;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654986;19.05.2025 11:43;1;23;0;0;28,6;0;0;183;-0,4;0,3;183;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;254;255;255;238;255;255;255;194;6;0;0;2;0;3;0;7;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747654991;19.05.2025 11:43;1;23;0;0;28,6;0;0;183;-0,4;0,3;183;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;254;255;255;238;255;255;255;194;6;0;0;2;0;3;0;7;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
1747655001;19.05.2025 11:43;0;24;0;0;28,6;0;0;183;-0,4;0,3;183;-0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;254;255;255;238;255;255;255;194;6;0;0;2;0;3;0;7;1;162;244;255;255;199;6;0;0;0;0;0;0;0;0;255;255;3;0;0x09
