AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747816732;21.05.2025 8:38;0;10;0;0;28,6;0;0;182;-0,5;1,9;182;-0,5;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;233;255;255;82;255;255;255;171;252;255;255;4;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816752;21.05.2025 8:39;0;10;0;0;28,6;0;0;181;-0,4;2;181;-0,4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;233;255;255;96;255;255;255;183;252;255;255;4;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816772;21.05.2025 8:39;0;10;0;0;28,6;0;0;181;-0,4;1,9;181;-0,4;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;233;255;255;95;255;255;255;171;252;255;255;4;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816792;21.05.2025 8:39;0;10;0;0;28,6;0;0;181;-0,4;1,8;181;-0,4;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;233;255;255;95;255;255;255;171;252;255;255;3;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816812;21.05.2025 8:40;0;10;0;0;28,6;0;0;181;-0,6;1,8;181;-0,6;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;233;255;255;97;255;255;255;171;252;255;255;4;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816832;21.05.2025 8:40;0;10;0;0;28,6;0;0;182;-0,5;1,7;182;-0,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;233;255;255;17;255;255;255;135;252;255;255;1;0;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816838;21.05.2025 8:40;0;10;0;0;28,6;0;0;182;-0,6;1,7;182;-0,6;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;233;255;255;18;255;255;255;134;252;255;255;4;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816848;21.05.2025 8:40;0;10;0;0;28,6;0;0;182;-1,5;1,1;182;-1,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;232;255;255;35;255;255;255;255;251;255;255;5;0;0;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816868;21.05.2025 8:41;0;10;0;0;28,6;0;0;171;-0,1;3,5;171;-0,1;3,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;227;232;255;255;63;3;0;0;253;251;255;255;2;0;14;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816888;21.05.2025 8:41;0;10;0;0;28,6;0;0;161;-0,5;1,7;161;-0,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;198;238;255;255;245;5;0;0;149;1;0;0;3;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816908;21.05.2025 8:41;0;10;0;0;28,6;0;0;157;0,2;1,2;157;0,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;239;255;255;15;7;0;0;228;255;255;255;208;255;21;0;82;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816928;21.05.2025 8:42;0;10;0;0;28,6;0;0;156;-0,6;1,9;156;-0,6;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;240;255;255;52;7;0;0;175;0;0;0;3;0;9;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816948;21.05.2025 8:42;0;10;0;0;28,6;0;0;152;0,1;1,7;152;0,1;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;238;255;255;73;9;0;0;105;5;0;0;251;255;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816969;21.05.2025 8:42;0;10;0;0;28,6;0;0;152;0,1;1,7;152;0,1;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;238;255;255;75;9;0;0;100;5;0;0;252;255;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1747816989;21.05.2025 8:43;0;10;0;0;28,6;0;0;152;0,1;1,6;152;0,1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;238;255;255;75;9;0;0;104;5;0;0;2;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
