AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747821627;21.05.2025 10:00:27;02;24118;82500;82500;3574;3569;5;-65;80;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821687;21.05.2025 10:01:27;02;24116;82500;82500;3574;3569;5;-65;81;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821747;21.05.2025 10:02:27;02;24115;82500;82500;3574;3569;5;-66;82;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821808;21.05.2025 10:03:28;02;24114;82500;82500;3574;3569;5;-66;84;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821868;21.05.2025 10:04:28;02;24113;82500;82500;3574;3569;5;-67;85;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821928;21.05.2025 10:05:28;02;24113;82500;82500;3574;3569;5;-67;86;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821087;21.05.2025 09:51:27;02;24128;82500;82500;3574;3569;5;-65;71;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821147;21.05.2025 09:52:27;02;24126;82500;82500;3574;3569;5;-65;72;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821207;21.05.2025 09:53:27;02;24125;82500;82500;3574;3569;5;-66;73;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821267;21.05.2025 09:54:27;02;24124;82500;82500;3574;3569;5;-66;74;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821327;21.05.2025 09:55:27;02;24123;82500;82500;3574;3569;5;-67;75;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
1747821387;21.05.2025 09:56:27;02;24123;82500;82500;3574;3569;5;-68;76;22,1;00;00;00;00;00;0;0;0;00;04;00;29;0x0C;
