AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746517761;06.05.2025 07:49:21;02;19309;82500;82500;3526;3516;10;-70;69;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517821;06.05.2025 07:50:21;02;19309;82500;82500;3526;3516;10;-71;70;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517881;06.05.2025 07:51:21;02;19308;82500;82500;3526;3516;10;-72;71;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517941;06.05.2025 07:52:21;02;19306;82500;82500;3526;3516;10;-71;72;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517222;06.05.2025 07:40:22;02;19320;82500;82500;3526;3516;10;-68;60;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517282;06.05.2025 07:41:22;02;19319;82500;82500;3526;3516;10;-69;61;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517342;06.05.2025 07:42:22;02;19318;82500;82500;3526;3516;10;-70;62;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517402;06.05.2025 07:43:22;02;19316;82500;82500;3526;3516;10;-71;63;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517461;06.05.2025 07:44:21;02;19315;82500;82500;3526;3516;10;-72;64;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517521;06.05.2025 07:45:21;02;19314;82500;82500;3526;3516;10;-72;65;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517581;06.05.2025 07:46:21;02;19313;82500;82500;3526;3516;10;-68;66;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517641;06.05.2025 07:47:21;02;19311;82500;82500;3526;3516;10;-71;67;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517701;06.05.2025 07:48:21;02;19310;82500;82500;3526;3516;10;-69;68;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516682;06.05.2025 07:31:22;02;19331;82500;82500;3526;3516;10;-70;51;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516742;06.05.2025 07:32:22;02;19330;82500;82500;3526;3516;10;-70;52;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516802;06.05.2025 07:33:22;02;19329;82500;82500;3526;3516;10;-70;53;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516862;06.05.2025 07:34:22;02;19328;82500;82500;3526;3516;10;-70;54;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516922;06.05.2025 07:35:22;02;19326;82500;82500;3521;3516;5;-102;55;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516982;06.05.2025 07:36:22;02;19325;82500;82500;3526;3516;10;-70;56;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517042;06.05.2025 07:37:22;02;19324;82500;82500;3526;3516;10;-70;57;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517102;06.05.2025 07:38:22;02;19323;82500;82500;3526;3516;10;-101;58;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746517162;06.05.2025 07:39:22;02;19321;82500;82500;3526;3516;10;-74;59;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516143;06.05.2025 07:22:23;02;19343;82500;82500;3526;3516;10;-70;41;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516203;06.05.2025 07:23:23;02;19341;82500;82500;3526;3516;10;-70;42;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516263;06.05.2025 07:24:23;02;19340;82500;82500;3526;3516;10;-83;43;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516323;06.05.2025 07:25:23;02;19339;82500;82500;3526;3516;10;-76;44;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516383;06.05.2025 07:26:23;02;19338;82500;82500;3526;3516;10;-74;46;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516443;06.05.2025 07:27:23;02;19336;82500;82500;3526;3516;10;-74;47;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516503;06.05.2025 07:28:23;02;19335;82500;82500;3526;3516;10;-73;48;20,2;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
1746516562;06.05.2025 07:29:22;02;19334;82500;82500;3526;3516;10;-75;49;20,1;00;00;00;00;00;0;0;0;00;04;00;23;0x0C;
