AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747028566;12.05.2025 5:42;0;10;0;0;28,6;0;0;151;-0,7;0,8;151;-0,7;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;242;255;255;52;7;0;0;254;3;0;0;251;255;13;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028572;12.05.2025 5:42;0;10;0;0;28,6;0;0;152;-0,6;0,7;152;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;243;255;255;232;6;0;0;213;3;0;0;7;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028582;12.05.2025 5:43;0;10;0;0;28,6;0;0;151;-0,4;-0,6;151;-0,4;-0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;243;255;255;235;6;0;0;240;3;0;0;1;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028602;12.05.2025 5:43;0;10;0;0;28,6;0;0;149;-1,1;-0,1;149;-1,1;-0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;241;255;255;183;8;0;0;4;4;0;0;9;0;7;0;254;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028622;12.05.2025 5:43;0;10;0;0;28,6;0;0;146;-0,5;0,4;146;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;241;255;255;191;9;0;0;216;3;0;0;3;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028642;12.05.2025 5:44;0;10;0;0;28,6;0;0;144;-0,6;0,3;144;-0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;242;255;255;24;10;0;0;36;4;0;0;3;0;4;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028663;12.05.2025 5:44;0;10;0;0;28,6;0;0;136;-0,9;0,2;136;-0,9;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;243;255;255;120;12;0;0;22;4;0;0;4;0;3;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028683;12.05.2025 5:44;0;10;0;0;28,6;0;0;136;-1;0,3;136;-1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;243;255;255;119;12;0;0;20;4;0;0;4;0;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028703;12.05.2025 5:45;0;10;0;0;28,6;0;0;136;-1,1;0,4;136;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;243;255;255;117;12;0;0;22;4;0;0;4;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028723;12.05.2025 5:45;0;10;0;0;28,6;0;0;136;-0,9;0,3;136;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;243;255;255;115;12;0;0;20;4;0;0;3;0;1;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028743;12.05.2025 5:45;0;10;0;0;28,6;0;0;136;-0,8;0,3;136;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;243;255;255;120;12;0;0;21;4;0;0;3;0;2;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028763;12.05.2025 5:46;0;10;0;0;28,6;0;0;136;-0,9;0,1;136;-0,9;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;243;255;255;117;12;0;0;22;4;0;0;3;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028783;12.05.2025 5:46;0;10;0;0;28,6;0;0;136;-0,9;0,3;136;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;243;255;255;116;12;0;0;251;3;0;0;5;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028789;12.05.2025 5:46;0;10;0;0;28,6;0;0;136;-0,9;0,3;136;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;117;12;0;0;23;4;0;0;4;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028799;12.05.2025 5:46;0;20;0;0;28,6;0;0;136;-0,9;0,3;136;-0,9;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;117;12;0;0;23;4;0;0;4;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;254;255;2;0;0x09
1747028819;12.05.2025 5:46;0;20;0;0;28,6;0;0;136;-0,2;1,2;136;-0,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;243;255;255;117;12;0;0;25;4;0;0;1;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028839;12.05.2025 5:47;0;20;0;0;28,6;0;0;136;0;0,9;136;0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;116;12;0;0;24;4;0;0;255;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028859;12.05.2025 5:47;0;20;0;0;28,6;0;0;136;0;1;136;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;117;12;0;0;24;4;0;0;255;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028879;12.05.2025 5:47;0;20;0;0;28,6;0;0;136;-0,2;1,3;136;-0,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;243;255;255;116;12;0;0;23;4;0;0;0;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028899;12.05.2025 5:48;0;20;0;0;28,6;0;0;136;-0,1;1,1;136;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;117;12;0;0;24;4;0;0;0;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028919;12.05.2025 5:48;0;20;0;0;28,6;0;0;136;0,1;0,8;136;0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;116;12;0;0;23;4;0;0;255;255;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028939;12.05.2025 5:48;0;20;0;0;28,6;0;0;136;-0,1;0,8;136;-0,1;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;119;12;0;0;24;4;0;0;255;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028959;12.05.2025 5:49;0;20;0;0;28,6;0;0;136;-0,1;0,9;136;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;118;12;0;0;16;4;0;0;0;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747028980;12.05.2025 5:49;0;20;0;0;28,6;0;0;136;-0,1;1,1;136;-0,1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;243;255;255;115;12;0;0;23;4;0;0;255;255;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029000;12.05.2025 5:50;0;20;0;0;28,6;0;0;136;-0,1;1;136;-0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;117;12;0;0;24;4;0;0;0;0;5;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029020;12.05.2025 5:50;0;20;0;0;28,6;0;0;136;-0,1;0,9;136;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;119;12;0;0;24;4;0;0;0;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029040;12.05.2025 5:50;0;20;0;0;28,6;0;0;136;-0,1;0,9;136;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;243;255;255;117;12;0;0;23;4;0;0;0;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029060;12.05.2025 5:51;0;20;0;0;28,6;0;0;136;0;0,8;136;0;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;243;255;255;117;12;0;0;16;4;0;0;255;255;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029080;12.05.2025 5:51;0;20;0;0;28,6;0;0;139;0,1;1;139;0,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;243;255;255;115;11;0;0;15;4;0;0;252;255;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029101;12.05.2025 5:51;0;20;0;0;28,6;0;0;140;0,3;1,2;140;0,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;216;243;255;255;63;10;0;0;7;4;0;0;251;255;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029106;12.05.2025 5:51;0;20;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029117;12.05.2025 5:51;0;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029137;12.05.2025 5:52;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029157;12.05.2025 5:52;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029177;12.05.2025 5:52;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029197;12.05.2025 5:53;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029217;12.05.2025 5:53;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029237;12.05.2025 5:53;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029257;12.05.2025 5:54;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029277;12.05.2025 5:54;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029297;12.05.2025 5:54;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029317;12.05.2025 5:55;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029337;12.05.2025 5:55;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029357;12.05.2025 5:55;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029377;12.05.2025 5:56;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029397;12.05.2025 5:56;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029418;12.05.2025 5:56;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029438;12.05.2025 5:57;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029458;12.05.2025 5:57;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029479;12.05.2025 5:57;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029483;12.05.2025 5:58;1;21;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029494;12.05.2025 5:58;0;22;0;0;28,6;0;0;138;0,5;1,6;138;0,5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;245;255;255;165;9;0;0;51;4;0;0;253;255;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029514;12.05.2025 5:58;0;22;0;0;28,6;0;0;303;0,6;1;303;0,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;1;0;0;43;254;255;255;65;4;0;0;252;255;1;0;6;1;89;245;255;255;204;11;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029534;12.05.2025 5:58;0;22;0;0;28,6;0;0;342;1;0,7;342;1;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;2;0;0;82;255;255;255;75;4;0;0;251;255;0;0;5;1;89;245;255;255;204;11;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747029554;12.05.2025 5:59;0;22;0;0;28,6;0;0;20;0,6;0,3;20;0,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;2;0;0;199;0;0;0;71;4;0;0;255;255;3;0;9;1;89;245;255;255;204;11;0;0;0;0;0;0;0;0;255;255;2;0;0x09
