AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747030003;12.05.2025 06:06:43;02;68619;82500;82500;3941;3941;0;-60;23;19,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747030063;12.05.2025 06:07:43;02;68618;82500;82500;3941;3941;0;-65;24;19,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747030123;12.05.2025 06:08:43;02;68618;82500;82500;3941;3941;0;-60;25;19,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747030184;12.05.2025 06:09:44;02;68616;82500;82500;3941;3941;0;-59;26;19,6;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029161;12.05.2025 05:52:41;02;68634;82500;82500;3936;3936;0;-86;9;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029221;12.05.2025 05:53:41;02;68633;82500;82500;3941;3936;5;-66;10;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029281;12.05.2025 05:54:41;02;68631;82500;82500;3936;3941;5;-67;11;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029341;12.05.2025 05:55:41;02;68630;82500;82500;3941;3941;0;-67;12;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029401;12.05.2025 05:56:41;02;68630;82500;82500;3941;3941;0;-67;13;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029461;12.05.2025 05:57:41;02;68629;82500;82500;3936;3941;5;-64;14;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029522;12.05.2025 05:58:42;02;68628;82500;82500;3941;3936;5;-64;15;19,7;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029582;12.05.2025 05:59:42;02;68626;82500;82500;3941;3941;0;-59;16;19,7;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029642;12.05.2025 06:00:42;02;68625;82500;82500;3941;3941;0;-59;17;19,7;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747028620;12.05.2025 05:43:40;02;68638;82500;82500;4077;4038;39;2648;8787;20,6;00;00;00;00;01;0;0;0;02;05;00;83;0x0C;
1747028680;12.05.2025 05:44:40;02;68643;82500;82500;3941;3941;0;-58;0;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747028740;12.05.2025 05:45:40;02;68641;82500;82500;3941;3941;0;-58;1;20,3;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747028801;12.05.2025 05:46:41;02;68640;82500;82500;3941;3941;0;-57;2;20,1;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747028861;12.05.2025 05:47:41;02;68639;82500;82500;3941;3941;0;-61;4;20,1;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747028920;12.05.2025 05:48:40;02;68638;82500;82500;3941;3941;0;-59;5;20,0;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747028980;12.05.2025 05:49:40;02;68638;82500;82500;3941;3941;0;-59;6;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029040;12.05.2025 05:50:40;02;68636;82500;82500;3941;3941;0;-59;7;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
1747029101;12.05.2025 05:51:41;02;68635;82500;82500;3941;3941;0;-59;8;19,8;00;00;00;00;00;0;0;0;00;04;00;83;0x0C;
