1747112923;13.05.2025 05:08:43;00;10;0,0;0,0;28,6;0,0000;0;147,0;-0,5;1,1;147,0;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;243;255;255;29;8;0;0;47;1;0;0;5;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747112943;13.05.2025 05:09:03;00;10;0,0;0,0;28,6;0,0000;0;147,0;-0,7;1,2;147,0;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;243;255;255;36;8;0;0;44;1;0;0;4;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747112963;13.05.2025 05:09:23;00;10;0,0;0,0;28,6;0,0000;0;147,0;-0,7;1,2;147,0;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;243;255;255;32;8;0;0;45;1;0;0;4;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747112983;13.05.2025 05:09:43;00;10;0,0;0,0;28,6;0,0000;0;146,0;-1,1;0,4;146,0;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;242;255;255;23;9;0;0;132;6;0;0;3;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747113003;13.05.2025 05:10:03;00;10;0,0;0,0;28,6;0,0000;0;146,0;-1,0;1,0;146,0;-1,0;1,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;242;255;255;23;9;0;0;129;6;0;0;2;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747113023;13.05.2025 05:10:23;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,7;0,5;146,0;-0,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;242;255;255;21;9;0;0;133;6;0;0;2;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747113043;13.05.2025 05:10:43;00;10;0,0;0,0;28,6;0,0000;0;146,0;-1,1;0,9;146,0;-1,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;242;255;255;22;9;0;0;131;6;0;0;8;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747113064;13.05.2025 05:11:04;00;10;0,0;0,0;28,6;0,0000;0;146,0;-0,8;0,6;146,0;-0,8;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;242;255;255;16;9;0;0;140;6;0;0;7;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747113084;13.05.2025 05:11:24;00;10;0,0;0,0;28,6;0,0000;0;146,0;-1,2;0,4;146,0;-1,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;242;255;255;19;9;0;0;127;6;0;0;3;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747113089;13.05.2025 05:11:29;00;10;0,0;0,0;28,6;0,0000;0;146,0;-1,1;0,6;146,0;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;242;255;255;18;9;0;0;139;6;0;0;7;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
1747113099;13.05.2025 05:11:39;00;20;0,0;0,0;28,6;0,0000;0;146,0;-1,1;0,6;146,0;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;242;255;255;18;9;0;0;139;6;0;0;7;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09;
