AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747112867;13.05.2025 5:07;0;10;0;0;28,6;0;0;163;-0,6;1,1;163;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;243;255;255;243;3;0;0;46;1;0;0;5;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747112873;13.05.2025 5:07;0;10;0;0;28,6;0;0;160;-1,6;1,3;160;-1,6;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;241;255;255;26;5;0;0;80;1;0;0;5;0;254;255;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747112883;13.05.2025 5:08;0;10;0;0;28,6;0;0;161;-3,2;1,3;161;-3,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;240;255;255;111;5;0;0;30;1;0;0;22;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747112903;13.05.2025 5:08;0;10;0;0;28,6;0;0;147;-0,6;1,1;147;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;243;255;255;26;8;0;0;46;1;0;0;5;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747112923;13.05.2025 5:08;0;10;0;0;28,6;0;0;147;-0,5;1,1;147;-0,5;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95;243;255;255;29;8;0;0;47;1;0;0;5;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747112943;13.05.2025 5:09;0;10;0;0;28,6;0;0;147;-0,7;1,2;147;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;243;255;255;36;8;0;0;44;1;0;0;4;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747112963;13.05.2025 5:09;0;10;0;0;28,6;0;0;147;-0,7;1,2;147;-0,7;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;243;255;255;32;8;0;0;45;1;0;0;4;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747112983;13.05.2025 5:09;0;10;0;0;28,6;0;0;146;-1,1;0,4;146;-1,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;242;255;255;23;9;0;0;132;6;0;0;3;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113003;13.05.2025 5:10;0;10;0;0;28,6;0;0;146;-1;1;146;-1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;242;255;255;23;9;0;0;129;6;0;0;2;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113023;13.05.2025 5:10;0;10;0;0;28,6;0;0;146;-0,7;0,5;146;-0,7;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;242;255;255;21;9;0;0;133;6;0;0;2;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113043;13.05.2025 5:10;0;10;0;0;28,6;0;0;146;-1,1;0,9;146;-1,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;182;242;255;255;22;9;0;0;131;6;0;0;8;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113064;13.05.2025 5:11;0;10;0;0;28,6;0;0;146;-0,8;0,6;146;-0,8;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;242;255;255;16;9;0;0;140;6;0;0;7;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113084;13.05.2025 5:11;0;10;0;0;28,6;0;0;146;-1,2;0,4;146;-1,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;242;255;255;19;9;0;0;127;6;0;0;3;0;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113089;13.05.2025 5:11;0;10;0;0;28,6;0;0;146;-1,1;0,6;146;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;242;255;255;18;9;0;0;139;6;0;0;7;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113099;13.05.2025 5:11;0;20;0;0;28,6;0;0;146;-1,1;0,6;146;-1,1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;242;255;255;18;9;0;0;139;6;0;0;7;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1747113119;13.05.2025 5:11;0;20;0;0;28,6;0;0;146;-0,2;0,6;146;-0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;242;255;255;19;9;0;0;142;6;0;0;3;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747113139;13.05.2025 5:12;0;20;0;0;28,6;0;0;146;-0,1;0,5;146;-0,1;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;242;255;255;19;9;0;0;140;6;0;0;254;255;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747113159;13.05.2025 5:12;0;20;0;0;28,6;0;0;146;-0,2;0,5;146;-0,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;242;255;255;17;9;0;0;139;6;0;0;254;255;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
1747113179;13.05.2025 5:12;0;20;0;0;28,6;0;0;146;-0,2;0,6;146;-0,2;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;242;255;255;14;9;0;0;125;6;0;0;2;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;0;0;1;0;0x09
