AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747030488;12.05.2025 06:14:48;19,6;5,200;28,0;
1747030518;12.05.2025 06:15:18;19,6;5,200;28,0;
1747030548;12.05.2025 06:15:48;19,6;5,200;28,0;
1747030578;12.05.2025 06:16:18;19,6;5,200;28,0;
1747030609;12.05.2025 06:16:49;19,6;5,200;28,0;
1747030639;12.05.2025 06:17:19;19,5;5,200;28,5;
1747030669;12.05.2025 06:17:49;19,5;5,200;28,5;
1747030699;12.05.2025 06:18:19;19,5;5,200;28,5;
1747030729;12.05.2025 06:18:49;19,5;5,200;28,5;
1747030759;12.05.2025 06:19:19;19,5;5,200;28,5;
1747030789;12.05.2025 06:19:49;19,5;5,200;28,5;
1747030819;12.05.2025 06:20:19;19,4;5,200;28,5;
1747030849;12.05.2025 06:20:49;19,4;5,200;28,5;
1747030880;12.05.2025 06:21:20;19,4;5,200;28,5;
1747030910;12.05.2025 06:21:50;19,4;5,200;28,5;
1747030940;12.05.2025 06:22:20;19,4;5,200;28,5;
1747030970;12.05.2025 06:22:50;19,4;5,200;28,5;
1747031000;12.05.2025 06:23:20;19,4;5,200;28,5;
1747031030;12.05.2025 06:23:50;19,4;5,200;28,5;
1747031060;12.05.2025 06:24:20;19,4;5,200;28,5;
1747031090;12.05.2025 06:24:50;19,3;5,200;28,5;
1747031120;12.05.2025 06:25:20;19,4;5,200;28,5;
1747031151;12.05.2025 06:25:51;19,3;5,200;28,5;
1747031181;12.05.2025 06:26:21;19,3;5,200;28,5;
1747031211;12.05.2025 06:26:51;19,3;5,200;28,5;
1747031241;12.05.2025 06:27:21;19,3;5,200;28,5;
1747031271;12.05.2025 06:27:51;19,3;5,200;28,5;
*0;12.05.2025 05:35:40;22,6;72,700;76,5;
1747028159;12.05.2025 05:35:59;19,9;5,200;28,0;
1747028174;12.05.2025 05:36:14;20,0;5,200;28,0;
1747028188;12.05.2025 05:36:28;20,2;5,200;27,5;
1747028203;12.05.2025 05:36:43;20,3;5,200;27,5;
1747028218;12.05.2025 05:36:58;20,4;5,200;27,5;
1747028233;12.05.2025 05:37:13;20,5;5,200;27,5;
1747028248;12.05.2025 05:37:28;20,6;5,200;27,5;
1747028263;12.05.2025 05:37:43;20,7;5,200;27,0;
1747028266;12.05.2025 05:37:46;20,8;5,200;27,0;
1747028296;12.05.2025 05:38:16;21,0;5,200;27,0;
1747028326;12.05.2025 05:38:46;21,2;5,200;26,5;
1747028355;12.05.2025 05:39:15;21,4;5,200;26,5;
1747028385;12.05.2025 05:39:45;21,5;5,200;26,5;
1747028414;12.05.2025 05:40:14;21,7;5,200;26,0;
1747028444;12.05.2025 05:40:44;21,9;5,200;26,0;
1747028474;12.05.2025 05:41:14;22,0;5,200;26,0;
1747028503;12.05.2025 05:41:43;22,1;5,200;26,0;
1747028533;12.05.2025 05:42:13;22,3;5,200;25,5;
1747028562;12.05.2025 05:42:42;22,4;5,200;25,5;
1747028592;12.05.2025 05:43:12;22,4;5,200;25,5;
1747028622;12.05.2025 05:43:42;22,4;5,200;25,5;
1747028652;12.05.2025 05:44:12;22,2;5,200;25,5;
1747028682;12.05.2025 05:44:42;22,1;5,200;26,0;
1747028712;12.05.2025 05:45:12;22,0;5,200;26,0;
1747028742;12.05.2025 05:45:42;21,8;5,200;26,0;
1747028772;12.05.2025 05:46:12;21,7;5,200;26,0;
1747028803;12.05.2025 05:46:43;21,6;5,200;26,5;
1747028833;12.05.2025 05:47:13;21,4;5,200;26,5;
1747028863;12.05.2025 05:47:43;21,3;5,200;26,5;
1747028893;12.05.2025 05:48:13;21,2;5,200;26,5;
1747028923;12.05.2025 05:48:43;21,1;5,200;26,5;
1747028953;12.05.2025 05:49:13;21,0;5,200;27,0;
1747028983;12.05.2025 05:49:43;20,9;5,200;27,0;
1747029013;12.05.2025 05:50:13;20,8;5,200;27,0;
1747029043;12.05.2025 05:50:43;20,7;5,200;27,0;
1747029073;12.05.2025 05:51:13;20,7;5,200;27,0;
1747029103;12.05.2025 05:51:43;20,6;5,200;27,0;
1747029133;12.05.2025 05:52:13;20,6;5,200;27,5;
1747029163;12.05.2025 05:52:43;20,5;5,200;27,5;
1747029194;12.05.2025 05:53:14;20,5;5,200;27,5;
1747029224;12.05.2025 05:53:44;20,4;5,200;27,5;
1747029254;12.05.2025 05:54:14;20,4;5,200;27,5;
1747029284;12.05.2025 05:54:44;20,3;5,200;27,5;
1747029314;12.05.2025 05:55:14;20,3;5,200;27,5;
1747029344;12.05.2025 05:55:44;20,3;5,200;27,5;
1747029374;12.05.2025 05:56:14;20,3;5,200;27,5;
1747029404;12.05.2025 05:56:44;20,2;5,200;27,5;
1747029434;12.05.2025 05:57:14;20,2;5,200;27,5;
1747029464;12.05.2025 05:57:44;20,2;5,200;27,5;
1747029494;12.05.2025 05:58:14;20,2;5,200;27,5;
1747029525;12.05.2025 05:58:45;20,1;5,200;27,5;
1747029555;12.05.2025 05:59:15;20,1;5,200;27,5;
1747029585;12.05.2025 05:59:45;20,1;5,200;27,5;
1747029615;12.05.2025 06:00:15;20,0;5,200;27,5;
