AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747978366;23.05.2025 5:32;0;10;0;0;28,6;0;0;187;-0,7;1,1;187;-0,7;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;235;255;255;128;253;255;255;105;252;255;255;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978386;23.05.2025 5:33;0;10;0;0;28,6;0;0;187;-0,7;1,5;187;-0,7;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;179;235;255;255;127;253;255;255;104;252;255;255;4;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978402;23.05.2025 5:33;0;10;0;0;28,6;0;0;188;-0,9;1;188;-0,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;235;255;255;32;253;255;255;30;252;255;255;5;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978422;23.05.2025 5:33;0;10;0;0;28,6;0;0;188;-0,7;1,5;188;-0,7;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;235;255;255;30;253;255;255;31;252;255;255;3;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978442;23.05.2025 5:34;0;10;0;0;28,6;0;0;182;-0,4;1,6;182;-0,4;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;233;255;255;250;254;255;255;94;252;255;255;0;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978462;23.05.2025 5:34;0;10;0;0;28,6;0;0;178;-0,7;1,6;178;-0,7;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;233;255;255;177;0;0;0;30;252;255;255;3;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978482;23.05.2025 5:34;0;10;0;0;28,6;0;0;178;-0,9;1,3;178;-0,9;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;233;255;255;176;0;0;0;31;252;255;255;5;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978503;23.05.2025 5:35;0;10;0;0;28,6;0;0;178;-0,6;1,5;178;-0,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;233;255;255;176;0;0;0;33;252;255;255;4;0;7;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978523;23.05.2025 5:35;0;10;0;0;28,6;0;0;178;-0,6;0,9;178;-0,6;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;253;233;255;255;176;0;0;0;31;252;255;255;3;0;7;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
1747978543;23.05.2025 5:35;0;10;0;0;28,6;0;0;178;-0,8;1,5;178;-0,8;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;233;255;255;175;0;0;0;31;252;255;255;4;0;6;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;4;0;0x09
