AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747978023;23.05.2025 05:27:03;26,6;5,800;38,5;
1747978053;23.05.2025 05:27:33;26,6;5,800;38,5;
1747978082;23.05.2025 05:28:02;26,6;5,800;38,5;
1747978112;23.05.2025 05:28:32;26,6;5,800;38,0;
1747978141;23.05.2025 05:29:01;26,7;5,800;38,0;
1747978171;23.05.2025 05:29:31;26,7;5,800;38,0;
1747978200;23.05.2025 05:30:00;26,7;5,800;38,0;
1747978230;23.05.2025 05:30:30;26,7;5,800;38,0;
1747978259;23.05.2025 05:30:59;26,8;5,800;38,0;
1747978289;23.05.2025 05:31:29;26,8;5,800;38,0;
1747978318;23.05.2025 05:31:58;26,8;5,800;38,0;
1747978348;23.05.2025 05:32:28;26,8;5,900;38,0;
1747978374;23.05.2025 05:32:54;26,8;5,900;38,0;
1747978404;23.05.2025 05:33:24;26,9;5,900;38,0;
1747978434;23.05.2025 05:33:54;26,7;5,800;38,0;
1747978464;23.05.2025 05:34:24;26,5;5,800;38,0;
1747978494;23.05.2025 05:34:54;26,3;5,800;38,0;
1747978524;23.05.2025 05:35:24;26,1;5,800;38,5;
1747978554;23.05.2025 05:35:54;25,9;5,800;38,5;
1747978584;23.05.2025 05:36:24;25,6;5,800;38,5;
1747978614;23.05.2025 05:36:54;25,4;5,800;39,0;
1747978644;23.05.2025 05:37:24;25,2;5,800;39,0;
1747978674;23.05.2025 05:37:54;25,0;5,800;39,0;
1747978704;23.05.2025 05:38:24;24,9;5,800;39,5;
