AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747112817;13.05.2025 5:06;0;10;0;0;28,6;0;0;146;-0,3;0,8;146;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;239;255;255;255;10;0;0;132;243;255;255;3;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112827;13.05.2025 5:07;0;10;0;0;28,6;0;0;145;-0,3;1,7;145;-0,3;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;239;255;255;255;10;0;0;130;243;255;255;2;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112848;13.05.2025 5:07;0;10;0;0;28,6;0;0;145;-0,5;1,7;145;-0,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;239;255;255;2;11;0;0;132;243;255;255;2;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112867;13.05.2025 5:07;0;10;0;0;28,6;0;0;146;-0,3;1,5;146;-0,3;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;239;255;255;187;10;0;0;126;243;255;255;3;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112872;13.05.2025 5:07;0;10;0;0;28,6;0;0;146;-1,1;1;146;-1,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;237;255;255;11;12;0;0;141;243;255;255;5;0;5;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112883;13.05.2025 5:08;0;10;0;0;28,6;0;0;147;-0,9;1,7;147;-0,9;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;237;255;255;130;11;0;0;219;242;255;255;2;0;12;0;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112903;13.05.2025 5:08;0;10;0;0;28,6;0;0;137;-0,5;1,5;137;-0,5;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;239;255;255;129;14;0;0;240;242;255;255;3;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112923;13.05.2025 5:08;0;10;0;0;28,6;0;0;137;-0,4;1,5;137;-0,4;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;239;255;255;130;14;0;0;243;242;255;255;3;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112943;13.05.2025 5:09;0;10;0;0;28,6;0;0;137;-0,4;1,8;137;-0,4;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;239;255;255;136;14;0;0;239;242;255;255;2;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112963;13.05.2025 5:09;0;10;0;0;28,6;0;0;137;-0,3;1,6;137;-0,3;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;239;255;255;134;14;0;0;240;242;255;255;2;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747112983;13.05.2025 5:09;0;10;0;0;28,6;0;0;123;-0,3;1,9;123;-0,3;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;244;255;255;212;17;0;0;97;250;255;255;3;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113003;13.05.2025 5:10;0;10;0;0;28,6;0;0;122;-0,6;1,9;122;-0,6;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;244;255;255;234;17;0;0;107;250;255;255;3;0;9;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113023;13.05.2025 5:10;0;10;0;0;28,6;0;0;121;-0,4;1,9;121;-0,4;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;215;244;255;255;61;18;0;0;140;250;255;255;4;0;8;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113044;13.05.2025 5:10;0;10;0;0;28,6;0;0;149;0,1;1,4;149;0,1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;243;255;255;234;7;0;0;159;6;0;0;255;255;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113064;13.05.2025 5:11;0;10;0;0;28,6;0;0;149;0;1,5;149;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;243;255;255;235;7;0;0;158;6;0;0;253;255;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113084;13.05.2025 5:11;0;10;0;0;28,6;0;0;149;0;1,2;149;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;234;7;0;0;162;6;0;0;1;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113104;13.05.2025 5:11;0;10;0;0;28,6;0;0;149;0,1;1,4;149;0,1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;243;255;255;236;7;0;0;162;6;0;0;254;255;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113109;13.05.2025 5:11;0;10;0;0;28,6;0;0;149;0,1;1,3;149;0,1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;243;255;255;233;7;0;0;161;6;0;0;254;255;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113119;13.05.2025 5:11;0;20;0;0;28,6;0;0;149;0,1;1,3;149;0,1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;243;255;255;233;7;0;0;161;6;0;0;254;255;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747113140;13.05.2025 5:12;0;20;0;0;28,6;0;0;149;-0,7;0,3;149;-0,7;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;243;255;255;235;7;0;0;161;6;0;0;4;0;2;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113160;13.05.2025 5:12;0;20;0;0;28,6;0;0;149;-0,7;0,6;149;-0,7;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;243;255;255;234;7;0;0;161;6;0;0;5;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113180;13.05.2025 5:13;0;20;0;0;28,6;0;0;149;-0,6;0,5;149;-0,6;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;243;255;255;234;7;0;0;161;6;0;0;6;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113200;13.05.2025 5:13;0;20;0;0;28,6;0;0;149;-0,5;0,4;149;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;243;255;255;233;7;0;0;163;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113220;13.05.2025 5:13;0;20;0;0;28,6;0;0;150;-0,6;0,7;150;-0,6;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;243;255;255;157;7;0;0;136;6;0;0;1;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113225;13.05.2025 5:13;0;20;0;0;28,6;0;0;155;-0,8;0,7;155;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;26;6;0;0;176;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113236;13.05.2025 5:13;0;21;0;0;28,6;0;0;155;-0,8;0,7;155;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;26;6;0;0;176;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113256;13.05.2025 5:14;1;21;0;0;28,6;0;0;155;-0,8;0,7;155;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;26;6;0;0;176;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113276;13.05.2025 5:14;1;21;0;0;28,6;0;0;155;-0,8;0,7;155;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;26;6;0;0;176;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113296;13.05.2025 5:14;1;21;0;0;28,6;0;0;155;-0,8;0,7;155;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;26;6;0;0;176;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113316;13.05.2025 5:15;1;21;0;0;28,6;0;0;155;-0,8;0,7;155;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;26;6;0;0;176;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
1747113336;13.05.2025 5:15;1;21;0;0;28,6;0;0;155;-0,8;0,7;155;-0,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;243;255;255;26;6;0;0;176;6;0;0;4;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;2;0;0x09
