AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747718238;20.05.2025 5:17;0;10;0;0;28,6;0;0;177;-0,6;1,3;177;-0,6;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;193;238;255;255;156;0;0;0;154;249;255;255;4;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718258;20.05.2025 5:17;0;10;0;0;28,6;0;0;178;-0,6;1,1;178;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;238;255;255;157;0;0;0;156;249;255;255;4;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718278;20.05.2025 5:17;0;10;0;0;28,6;0;0;177;-0,6;1,1;177;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;238;255;255;164;0;0;0;158;249;255;255;7;0;9;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718283;20.05.2025 5:18;0;10;0;0;28,6;0;0;177;-0,5;1,2;177;-0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;238;255;255;160;0;0;0;161;249;255;255;4;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718294;20.05.2025 5:18;0;10;0;0;28,6;0;0;175;-2,1;1,6;175;-2,1;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;237;255;255;122;1;0;0;208;249;255;255;14;0;9;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718314;20.05.2025 5:18;0;10;0;0;28,6;0;0;165;0;3,2;165;0;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;238;255;255;128;4;0;0;162;249;255;255;5;0;13;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718334;20.05.2025 5:18;0;10;0;0;28,6;0;0;165;-0,3;1;165;-0,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;238;255;255;132;4;0;0;170;249;255;255;2;0;8;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718354;20.05.2025 5:19;0;10;0;0;28,6;0;0;165;-0,6;1,1;165;-0,6;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;238;255;255;140;4;0;0;200;249;255;255;3;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718374;20.05.2025 5:19;0;10;0;0;28,6;0;0;149;-0,3;1,2;149;-0,3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;232;242;255;255;216;7;0;0;16;1;0;0;3;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747718395;20.05.2025 5:19;0;10;0;0;28,6;0;0;146;-0,3;0,9;146;-0,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;202;243;255;255;91;8;0;0;53;0;0;0;3;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
