AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746596221;07.05.2025 5:37;0;10;0;0;28,6;0;0;152;-1,3;0,9;152;-1,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;243;255;255;191;6;0;0;89;6;0;0;3;0;4;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596241;07.05.2025 5:37;0;10;0;0;28,6;0;0;152;-1,3;0,9;152;-1,3;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;243;255;255;195;6;0;0;119;6;0;0;3;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596246;07.05.2025 5:37;0;10;0;0;28,6;0;0;151;-2,8;0,7;151;-2,8;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;241;255;255;3;8;0;0;82;6;0;0;6;0;253;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596256;07.05.2025 5:37;0;10;0;0;28,6;0;0;137;-3,7;-0,9;137;-3,7;-0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;245;255;255;36;10;0;0;57;6;0;0;14;0;255;255;4;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596277;07.05.2025 5:37;0;10;0;0;28,6;0;0;142;-1;0,1;142;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118;245;255;255;105;8;0;0;108;6;0;0;2;0;255;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596297;07.05.2025 5:38;0;10;0;0;28,6;0;0;142;-0,9;0,2;142;-0,9;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;245;255;255;105;8;0;0;107;6;0;0;1;0;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596317;07.05.2025 5:38;0;10;0;0;28,6;0;0;142;-1;0,1;142;-1;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;245;255;255;104;8;0;0;109;6;0;0;2;0;253;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596337;07.05.2025 5:38;0;10;0;0;28,6;0;0;142;-0,7;0,2;142;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;245;255;255;106;8;0;0;108;6;0;0;2;0;255;255;8;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596357;07.05.2025 5:39;0;10;0;0;28,6;0;0;142;-0,9;0;142;-0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120;245;255;255;106;8;0;0;107;6;0;0;2;0;255;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
1746596377;07.05.2025 5:39;0;10;0;0;28,6;0;0;142;-0,7;0,2;142;-0,7;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;245;255;255;107;8;0;0;107;6;0;0;1;0;254;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;255;255;255;255;3;0;0x09
