AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746600707;07.05.2025 06:51:47;02;82430;82500;82500;4087;4087;0;-59;75;21,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600767;07.05.2025 06:52:47;02;82429;82500;82500;4092;4087;5;-57;76;21,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600828;07.05.2025 06:53:48;02;82429;82500;82500;4092;4087;5;-55;77;21,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600888;07.05.2025 06:54:48;02;82428;82500;82500;4092;4087;5;-54;78;21,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600948;07.05.2025 06:55:48;02;82426;82500;82500;4092;4087;5;-53;79;21,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601008;07.05.2025 06:56:48;02;82425;82500;82500;4092;4087;5;-54;80;21,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746601068;07.05.2025 06:57:48;02;82425;82500;82500;4092;4087;5;-54;81;21,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600045;07.05.2025 06:40:45;02;82441;82500;82500;4092;4087;5;-62;64;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600105;07.05.2025 06:41:45;02;82440;82500;82500;4092;4087;5;-57;65;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600166;07.05.2025 06:42:46;02;82439;82500;82500;4092;4087;5;-56;66;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600226;07.05.2025 06:43:46;02;82438;82500;82500;4092;4087;5;-56;67;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600286;07.05.2025 06:44:46;02;82438;82500;82500;4092;4087;5;-57;68;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600346;07.05.2025 06:45:46;02;82436;82500;82500;4092;4087;5;-57;69;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600406;07.05.2025 06:46:46;02;82435;82500;82500;4092;4087;5;-57;70;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600466;07.05.2025 06:47:46;02;82434;82500;82500;4092;4087;5;-58;71;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746600527;07.05.2025 06:48:47;02;82434;82500;82500;4092;4087;5;-58;72;21,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599504;07.05.2025 06:31:44;02;82450;82500;82500;4092;4087;5;-56;54;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599564;07.05.2025 06:32:44;02;82449;82500;82500;4092;4087;5;-55;55;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599624;07.05.2025 06:33:44;02;82448;82500;82500;4092;4087;5;-58;56;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599684;07.05.2025 06:34:44;02;82446;82500;82500;4092;4087;5;-55;57;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599744;07.05.2025 06:35:44;02;82446;82500;82500;4092;4087;5;-57;58;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599805;07.05.2025 06:36:45;02;82445;82500;82500;4092;4087;5;-57;59;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599864;07.05.2025 06:37:44;02;82444;82500;82500;4092;4087;5;-57;61;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599925;07.05.2025 06:38:45;02;82443;82500;82500;4092;4087;5;-57;62;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599985;07.05.2025 06:39:45;02;82443;82500;82500;4087;4087;0;-77;63;21,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598962;07.05.2025 06:22:42;02;82459;82500;82500;4092;4087;5;-78;45;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599022;07.05.2025 06:23:42;02;82458;82500;82500;4092;4087;5;-62;46;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599082;07.05.2025 06:24:42;02;82456;82500;82500;4092;4087;5;-62;47;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599142;07.05.2025 06:25:42;02;82455;82500;82500;4092;4087;5;-63;48;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599203;07.05.2025 06:26:43;02;82455;82500;82500;4092;4087;5;-63;49;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599263;07.05.2025 06:27:43;02;82454;82500;82500;4092;4087;5;-63;50;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599323;07.05.2025 06:28:43;02;82453;82500;82500;4092;4087;5;-62;51;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599383;07.05.2025 06:29:43;02;82451;82500;82500;4092;4087;5;-58;52;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746599443;07.05.2025 06:30:43;02;82450;82500;82500;4092;4087;5;-57;53;22,0;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598420;07.05.2025 06:13:40;02;82468;82500;82500;4092;4087;5;-57;36;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598480;07.05.2025 06:14:40;02;82466;82500;82500;4092;4087;5;-57;37;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598540;07.05.2025 06:15:40;02;82465;82500;82500;4092;4087;5;-57;38;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598601;07.05.2025 06:16:41;02;82465;82500;82500;4092;4087;5;-57;39;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598661;07.05.2025 06:17:41;02;82464;82500;82500;4092;4087;5;-57;40;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598721;07.05.2025 06:18:41;02;82463;82500;82500;4092;4087;5;-56;41;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598781;07.05.2025 06:19:41;02;82461;82500;82500;4092;4087;5;-57;42;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598841;07.05.2025 06:20:41;02;82461;82500;82500;4092;4087;5;-56;43;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598902;07.05.2025 06:21:42;02;82460;82500;82500;4092;4087;5;-55;44;22,1;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597879;07.05.2025 06:04:39;02;82476;82500;82500;4092;4087;5;-53;27;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597939;07.05.2025 06:05:39;02;82475;82500;82500;4092;4087;5;-53;28;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597999;07.05.2025 06:06:39;02;82474;82500;82500;4092;4087;5;-53;29;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598059;07.05.2025 06:07:39;02;82473;82500;82500;4092;4087;5;-53;30;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598119;07.05.2025 06:08:39;02;82473;82500;82500;4092;4087;5;-73;31;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598179;07.05.2025 06:09:39;02;82471;82500;82500;4092;4087;5;-56;32;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598240;07.05.2025 06:10:40;02;82470;82500;82500;4092;4087;5;-56;33;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598300;07.05.2025 06:11:40;02;82469;82500;82500;4092;4087;5;-57;34;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746598360;07.05.2025 06:12:40;02;82469;82500;82500;4092;4087;5;-57;35;22,2;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597337;07.05.2025 05:55:37;02;82484;82500;82500;4092;4087;5;-53;17;22,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597397;07.05.2025 05:56:37;02;82483;82500;82500;4092;4087;5;-53;18;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597457;07.05.2025 05:57:37;02;82483;82500;82500;4092;4087;5;-52;19;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597518;07.05.2025 05:58:38;02;82481;82500;82500;4092;4087;5;-52;20;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597578;07.05.2025 05:59:38;02;82480;82500;82500;4092;4087;5;-53;21;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597638;07.05.2025 06:00:38;02;82479;82500;82500;4092;4087;5;-53;23;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597698;07.05.2025 06:01:38;02;82479;82500;82500;4092;4087;5;-52;24;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597758;07.05.2025 06:02:38;02;82478;82500;82500;4092;4087;5;-52;25;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597818;07.05.2025 06:03:38;02;82476;82500;82500;4092;4087;5;-53;26;22,3;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596796;07.05.2025 05:46:36;02;82491;82500;82500;4092;4087;5;-53;8;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596856;07.05.2025 05:47:36;02;82491;82500;82500;4097;4092;5;-52;9;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596916;07.05.2025 05:48:36;02;82490;82500;82500;4092;4092;0;-52;10;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596976;07.05.2025 05:49:36;02;82489;82500;82500;4092;4087;5;-53;11;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597036;07.05.2025 05:50:36;02;82489;82500;82500;4092;4087;5;-53;12;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597097;07.05.2025 05:51:37;02;82488;82500;82500;4092;4087;5;-55;13;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597157;07.05.2025 05:52:37;02;82486;82500;82500;4092;4087;5;-53;14;22,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597217;07.05.2025 05:53:37;02;82485;82500;82500;4092;4087;5;-53;15;22,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746597277;07.05.2025 05:54:37;02;82485;82500;82500;4092;4087;5;-53;16;22,5;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596255;07.05.2025 05:37:35;02;82500;82500;82500;4097;4092;5;0;0;22,8;00;00;01;02;01;0;0;0;02;05;00;100;0x0C;
1746596315;07.05.2025 05:38:35;02;82499;82500;82500;4092;4087;5;-55;0;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596375;07.05.2025 05:39:35;02;82498;82500;82500;4092;4092;0;-54;1;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596435;07.05.2025 05:40:35;02;82498;82500;82500;4097;4092;5;-54;2;22,8;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596495;07.05.2025 05:41:35;02;82496;82500;82500;4092;4092;0;-53;3;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596555;07.05.2025 05:42:35;02;82495;82500;82500;4092;4092;0;-53;4;22,7;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596615;07.05.2025 05:43:35;02;82495;82500;82500;4092;4087;5;-53;5;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596676;07.05.2025 05:44:36;02;82494;82500;82500;4092;4087;5;-54;6;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
1746596736;07.05.2025 05:45:36;02;82493;82500;82500;4092;4087;5;-53;7;22,6;00;00;00;00;00;0;0;0;00;04;00;99;0x0C;
