AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747727408;20.05.2025 07:50:08;02;27363;82500;82500;3594;3594;0;-68;36;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747727468;20.05.2025 07:51:08;02;27361;82500;82500;3589;3594;5;-67;37;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726866;20.05.2025 07:41:06;02;27373;82500;82500;3589;3594;5;-67;26;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726927;20.05.2025 07:42:07;02;27371;82500;82500;3594;3594;0;-67;27;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726987;20.05.2025 07:43:07;02;27370;82500;82500;3589;3594;5;-68;28;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747727047;20.05.2025 07:44:07;02;27369;82500;82500;3589;3594;5;-69;29;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747727108;20.05.2025 07:45:08;02;27368;82500;82500;3594;3589;5;-68;30;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747727168;20.05.2025 07:46:08;02;27366;82500;82500;3594;3594;0;-68;31;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747727228;20.05.2025 07:47:08;02;27365;82500;82500;3594;3594;0;-68;32;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747727288;20.05.2025 07:48:08;02;27364;82500;82500;3589;3594;5;-67;33;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747727349;20.05.2025 07:49:09;02;27364;82500;82500;3589;3594;5;-68;35;22,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725785;20.05.2025 07:23:05;02;27394;82500;82500;3594;3594;0;-74;8;23,2;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725845;20.05.2025 07:24:05;02;27393;82500;82500;3589;3594;5;-72;9;23,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725905;20.05.2025 07:25:05;02;27391;82500;82500;3589;3594;5;-73;10;23,0;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725965;20.05.2025 07:26:05;02;27390;82500;82500;3594;3594;0;-73;11;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726025;20.05.2025 07:27:05;02;27389;82500;82500;3589;3594;5;-73;12;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726085;20.05.2025 07:28:05;02;27388;82500;82500;3589;3594;5;-75;13;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726145;20.05.2025 07:29:05;02;27386;82500;82500;3594;3594;0;-68;14;22,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726205;20.05.2025 07:30:05;02;27385;82500;82500;3594;3589;5;-96;15;22,7;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726265;20.05.2025 07:31:05;02;27384;82500;82500;3594;3594;0;-66;16;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725245;20.05.2025 07:14:05;02;27326;82500;82500;3848;3775;73;4959;965;27,2;00;00;00;00;01;0;0;0;02;05;00;33;0x0C;
1747725304;20.05.2025 07:15:04;02;27403;82500;82500;3594;3594;0;-66;0;27,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725365;20.05.2025 07:16:05;02;27401;82500;82500;3594;3594;0;-63;1;26,2;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725425;20.05.2025 07:17:05;02;27400;82500;82500;3594;3594;0;-63;2;25,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725485;20.05.2025 07:18:05;02;27400;82500;82500;3594;3594;0;-78;3;24,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725545;20.05.2025 07:19:05;02;27399;82500;82500;3594;3594;0;-66;4;24,1;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725605;20.05.2025 07:20:05;02;27398;82500;82500;3594;3594;0;-66;5;23,8;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725664;20.05.2025 07:21:04;02;27396;82500;82500;3594;3594;0;-67;6;23,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747725725;20.05.2025 07:22:05;02;27395;82500;82500;3594;3594;0;-73;7;23,3;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726326;20.05.2025 07:32:06;02;27383;82500;82500;3594;3594;0;-68;17;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726386;20.05.2025 07:33:06;02;27381;82500;82500;3594;3594;0;-68;18;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726446;20.05.2025 07:34:06;02;27380;82500;82500;3589;3594;5;-68;19;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726506;20.05.2025 07:35:06;02;27379;82500;82500;3589;3589;0;-96;20;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726566;20.05.2025 07:36:06;02;27378;82500;82500;3594;3594;0;-72;21;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726626;20.05.2025 07:37:06;02;27376;82500;82500;3594;3594;0;-65;22;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726686;20.05.2025 07:38:06;02;27375;82500;82500;3589;3594;5;-66;23;22,6;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726746;20.05.2025 07:39:06;02;27374;82500;82500;3589;3594;5;-65;24;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
1747726806;20.05.2025 07:40:06;02;27373;82500;82500;3589;3594;5;-66;25;22,5;00;00;00;00;00;0;0;0;00;04;00;33;0x0C;
