1746535424;06.05.2025 12:43;0;30;0;0;28,6;0;1;298;-4;0,4;0,4;118,1;179,8;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;0;0;159;1;0;0;141;9;0;0;253;255;253;255;3;255;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535444;06.05.2025 12:44;0;30;0;0;28,6;0;1;299;1;0,2;0,3;119,1;179,9;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;0;0;158;1;0;0;132;9;0;0;254;255;252;255;2;255;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535466;06.05.2025 12:44;0;30;0;0;28,6;0;1;299;0;0,2;0,4;119,1;179,9;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;228;0;0;0;159;1;0;0;138;9;0;0;253;255;254;255;4;255;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535485;06.05.2025 12:44;0;30;0;0;28,6;0;0;295;-4;0,4;1,7;295;0,4;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;0;0;0;0;254;255;255;242;252;255;255;254;255;8;0;6;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535505;06.05.2025 12:45;0;30;0;0;28,6;0;0;295;0;0,4;1,8;295;0,4;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;0;0;0;255;253;255;255;239;252;255;255;254;255;8;0;6;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535526;06.05.2025 12:45;0;30;0;0;28,6;0;0;295;0;0,5;1,7;295;0,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;0;0;0;255;253;255;255;237;252;255;255;254;255;8;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535546;06.05.2025 12:45;0;30;0;0;28,6;0;0;295;0;0,4;1,6;295;0,4;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;0;0;0;1;254;255;255;242;252;255;255;255;255;8;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535566;06.05.2025 12:46;0;30;0;0;28,6;0;0;295;0;0,6;1,6;295;0,6;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;0;0;0;255;253;255;255;232;252;255;255;255;255;10;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535586;06.05.2025 12:46;0;30;0;0;28,6;0;0;295;0;0,4;1,9;295;0,4;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;0;0;0;0;254;255;255;241;252;255;255;254;255;8;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535606;06.05.2025 12:46;0;30;0;0;28,6;0;0;295;0;0,5;1,7;295;0,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;0;0;0;1;254;255;255;239;252;255;255;254;255;7;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535626;06.05.2025 12:47;0;30;0;0;28,6;0;0;295;0;0,5;1,7;295;0,5;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233;0;0;0;1;254;255;255;242;252;255;255;254;255;8;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535646;06.05.2025 12:47;0;30;0;0;28,6;0;0;296;1;0,6;1,7;296;0,6;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;0;0;0;255;253;255;255;232;252;255;255;255;255;7;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
1746535666;06.05.2025 12:47;0;30;0;0;28,6;0;0;26;90;0,4;1,1;26;0,4;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;232;0;0;0;229;252;255;255;255;255;5;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535687;06.05.2025 12:48;0;30;0;0;28,6;0;0;26;0;0,2;1,2;26;0,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;233;0;0;0;236;252;255;255;255;255;4;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535707;06.05.2025 12:48;0;30;0;0;28,6;0;0;26;0;0,2;1,4;26;0,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;232;0;0;0;228;252;255;255;255;255;6;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535727;06.05.2025 12:48;0;30;0;0;28,6;0;0;25;-1;0,3;0,8;25;0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;233;0;0;0;228;252;255;255;252;255;1;0;3;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535747;06.05.2025 12:49;0;30;0;0;28,6;0;0;116;91;-0,2;1,3;116;-0,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;255;255;255;248;1;0;0;203;252;255;255;1;0;5;0;6;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535767;06.05.2025 12:49;0;30;0;0;28,6;0;0;116;0;0;1,1;116;0;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;254;255;255;250;1;0;0;203;252;255;255;1;0;5;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535787;06.05.2025 12:49;0;30;0;0;28,6;0;0;116;0;-0,1;1,3;116;-0,1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;254;255;255;252;1;0;0;206;252;255;255;1;0;6;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535807;06.05.2025 12:50;0;30;0;0;28,6;0;0;116;0;-0,2;1,3;116;-0,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;254;255;255;251;1;0;0;205;252;255;255;2;0;6;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535827;06.05.2025 12:50;0;30;0;0;28,6;0;0;199;83;0,2;1,7;199;0,2;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;253;255;255;44;255;255;255;205;252;255;255;3;0;9;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535847;06.05.2025 12:50;0;30;0;0;28,6;0;0;199;0;-0,1;1,8;199;-0,1;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;231;253;255;255;44;255;255;255;199;252;255;255;1;0;7;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535867;06.05.2025 12:51;0;30;0;0;28,6;0;0;199;0;-0,1;1,9;199;-0,1;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;253;255;255;47;255;255;255;207;252;255;255;1;0;7;0;6;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535887;06.05.2025 12:51;0;30;0;0;28,6;0;0;199;0;0,2;1,8;199;0,2;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;253;255;255;46;255;255;255;207;252;255;255;253;255;4;0;4;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535907;06.05.2025 12:51;0;30;0;0;28,6;0;0;200;1;0;2;200;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;253;255;255;37;255;255;255;207;252;255;255;254;255;3;0;3;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
1746535928;06.05.2025 12:52;0;30;0;0;28,6;0;0;295;95;0,5;1,8;295;0,5;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;0;0;0;254;253;255;255;240;252;255;255;255;255;8;0;7;1;54;245;255;255;67;7;0;0;188;8;0;0;0;0;255;255;1;0;0x09
#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;#;
