AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746533068;06.05.2025 12:04;0;10;0;0;28,6;0;0;178;-0,7;1,8;178;-0,7;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;234;255;255;141;0;0;0;89;253;255;255;4;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533088;06.05.2025 12:04;0;10;0;0;28,6;0;0;178;-0,8;1,7;178;-0,8;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;178;234;255;255;141;0;0;0;89;253;255;255;4;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533094;06.05.2025 12:04;0;10;0;0;28,6;0;0;180;-0,8;1,7;180;-0,8;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151;234;255;255;13;0;0;0;29;253;255;255;4;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533104;06.05.2025 12:05;0;10;0;0;28,6;0;0;180;-0,9;1,5;180;-0,9;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;234;255;255;25;0;0;0;12;253;255;255;3;0;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533124;06.05.2025 12:05;0;10;0;0;28,6;0;0;177;-0,8;1,6;177;-0,8;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;236;255;255;243;0;0;0;76;253;255;255;4;0;7;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533144;06.05.2025 12:05;0;10;0;0;28,6;0;0;177;-0,7;1,7;177;-0,7;1,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;236;255;255;245;0;0;0;83;253;255;255;5;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533164;06.05.2025 12:06;0;10;0;0;28,6;0;0;177;-1;1,4;177;-1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;236;255;255;245;0;0;0;82;253;255;255;5;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533185;06.05.2025 12:06;0;10;0;0;28,6;0;0;177;-0,7;1,5;177;-0,7;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;236;255;255;244;0;0;0;80;253;255;255;4;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533204;06.05.2025 12:06;0;10;0;0;28,6;0;0;177;-0,7;1,5;177;-0,7;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;236;255;255;243;0;0;0;81;253;255;255;5;0;7;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533224;06.05.2025 12:07;0;10;0;0;28,6;0;0;177;-0,6;1,5;177;-0,6;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;236;255;255;245;0;0;0;79;253;255;255;4;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533244;06.05.2025 12:07;0;10;0;0;28,6;0;0;177;-0,6;1,4;177;-0,6;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;236;255;255;243;0;0;0;82;253;255;255;4;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533264;06.05.2025 12:07;0;10;0;0;28,6;0;0;177;-0,7;1,6;177;-0,7;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;236;255;255;250;0;0;0;71;253;255;255;5;0;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
1746533284;06.05.2025 12:08;0;10;0;0;28,6;0;0;176;-0,5;0,7;176;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201;236;255;255;56;1;0;0;245;252;255;255;252;255;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;255;255;1;0;0x09
