AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747031288;12.05.2025 06:28:08;19,2;9,500;28,0;
1747031318;12.05.2025 06:28:38;19,2;9,500;28,0;
1747031348;12.05.2025 06:29:08;19,2;9,500;28,0;
1747031378;12.05.2025 06:29:38;19,2;9,500;28,0;
1747031408;12.05.2025 06:30:08;19,2;9,500;28,0;
1747031438;12.05.2025 06:30:38;19,2;9,500;28,0;
1747031468;12.05.2025 06:31:08;19,2;9,500;28,0;
1747031498;12.05.2025 06:31:38;19,2;9,500;28,0;
1747031528;12.05.2025 06:32:08;19,2;9,500;28,0;
1747031558;12.05.2025 06:32:38;19,2;9,500;28,0;
1747031588;12.05.2025 06:33:08;19,2;9,500;28,0;
1747031618;12.05.2025 06:33:38;19,2;9,500;28,0;
1747031648;12.05.2025 06:34:08;19,2;9,500;28,0;
1747031678;12.05.2025 06:34:38;19,2;9,500;28,0;
1747031708;12.05.2025 06:35:08;19,2;9,500;28,0;
1747031738;12.05.2025 06:35:38;19,2;9,500;28,0;
1747031768;12.05.2025 06:36:08;19,2;9,500;28,0;
1747031798;12.05.2025 06:36:38;19,2;9,500;28,0;
1747031828;12.05.2025 06:37:08;19,2;9,500;28,0;
1747031858;12.05.2025 06:37:38;19,2;9,500;28,0;
1747031888;12.05.2025 06:38:08;19,2;9,500;28,0;
1747031918;12.05.2025 06:38:38;19,2;9,500;28,0;
1747031948;12.05.2025 06:39:08;19,2;9,500;28,0;
1747029639;12.05.2025 06:00:39;19,9;9,500;27,0;
1747029669;12.05.2025 06:01:09;19,9;9,500;27,0;
1747029699;12.05.2025 06:01:39;19,9;9,500;27,5;
1747029729;12.05.2025 06:02:09;19,8;9,500;27,5;
1747029759;12.05.2025 06:02:39;19,8;9,500;27,5;
1747029789;12.05.2025 06:03:09;19,8;9,500;27,5;
1747029819;12.05.2025 06:03:39;19,7;9,500;27,5;
1747029849;12.05.2025 06:04:09;19,7;9,500;27,5;
1747029879;12.05.2025 06:04:39;19,7;9,500;27,5;
1747029909;12.05.2025 06:05:09;19,7;9,500;27,5;
1747029939;12.05.2025 06:05:39;19,6;9,500;27,5;
1747029969;12.05.2025 06:06:09;19,6;9,500;27,5;
1747029999;12.05.2025 06:06:39;19,6;9,500;27,5;
1747030029;12.05.2025 06:07:09;19,6;9,500;27,5;
1747030059;12.05.2025 06:07:39;19,6;9,500;27,5;
1747030089;12.05.2025 06:08:09;19,6;9,500;27,5;
1747030119;12.05.2025 06:08:39;19,6;9,500;27,5;
1747030149;12.05.2025 06:09:09;19,6;9,500;27,5;
1747030179;12.05.2025 06:09:39;19,6;9,500;27,5;
1747030209;12.05.2025 06:10:09;19,5;9,500;27,5;
1747030239;12.05.2025 06:10:39;19,5;9,500;27,5;
1747030269;12.05.2025 06:11:09;19,5;9,500;27,5;
1747030299;12.05.2025 06:11:39;19,5;9,500;27,5;
1747030329;12.05.2025 06:12:09;19,5;9,500;27,5;
1747030359;12.05.2025 06:12:39;19,5;9,500;27,5;
1747030389;12.05.2025 06:13:09;19,5;9,500;27,5;
1747030419;12.05.2025 06:13:39;19,5;9,500;27,5;
1747030449;12.05.2025 06:14:09;19,5;9,500;27,5;
1747030479;12.05.2025 06:14:39;19,5;9,500;27,5;
1747030509;12.05.2025 06:15:09;19,5;9,500;27,5;
1747030539;12.05.2025 06:15:39;19,5;9,500;27,5;
1747030569;12.05.2025 06:16:09;19,5;9,500;27,5;
1747030599;12.05.2025 06:16:39;19,4;9,500;27,5;
1747030629;12.05.2025 06:17:09;19,4;9,500;27,5;
1747030659;12.05.2025 06:17:39;19,4;9,500;27,5;
1747030689;12.05.2025 06:18:09;19,4;9,500;27,5;
1747030719;12.05.2025 06:18:39;19,4;9,500;27,5;
1747030749;12.05.2025 06:19:09;19,4;9,500;27,5;
1747030779;12.05.2025 06:19:39;19,3;9,500;27,5;
1747030809;12.05.2025 06:20:09;19,3;9,500;27,5;
1747030839;12.05.2025 06:20:39;19,3;9,500;28,0;
