AB ticks;AB time;Temperature, C;Pressure, kPa;Humidity, %;
1747914087;22.05.2025 11:41:27;23,5;4,200;33,5;
1747914117;22.05.2025 11:41:57;23,5;4,200;33,5;
1747914147;22.05.2025 11:42:27;23,4;4,200;33,5;
1747914177;22.05.2025 11:42:57;23,4;4,200;33,5;
1747914207;22.05.2025 11:43:27;23,4;4,200;33,5;
1747914236;22.05.2025 11:43:56;23,4;4,200;33,5;
1747914266;22.05.2025 11:44:26;23,3;4,200;33,5;
1747914296;22.05.2025 11:44:56;23,3;4,200;33,5;
1747914326;22.05.2025 11:45:26;23,3;4,200;33,5;
1747914356;22.05.2025 11:45:56;23,3;4,200;33,5;
1747914386;22.05.2025 11:46:26;23,2;4,200;33,5;
1747914416;22.05.2025 11:46:56;23,2;4,200;34,0;
1747914446;22.05.2025 11:47:26;23,2;4,200;34,0;
1747914476;22.05.2025 11:47:56;23,1;4,200;34,0;
1747914506;22.05.2025 11:48:26;23,1;4,200;34,0;
1747914536;22.05.2025 11:48:56;23,1;4,200;34,0;
1747914566;22.05.2025 11:49:26;23,0;4,200;34,0;
1747914596;22.05.2025 11:49:56;23,0;4,200;34,0;
1747914626;22.05.2025 11:50:26;23,0;4,200;34,0;
1747914656;22.05.2025 11:50:56;23,0;4,200;34,0;
1747914686;22.05.2025 11:51:26;23,0;4,200;34,0;
