AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747913513;22.05.2025 11:31;0;10;0;0;28,6;0;0;183;-0,8;2,6;183;-0,8;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;237;255;255;195;254;255;255;19;252;255;255;4;0;17;0;15;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913519;22.05.2025 11:31;0;10;0;0;28,6;0;0;177;-0,3;0,4;177;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;235;255;255;17;1;0;0;37;252;255;255;9;0;7;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913529;22.05.2025 11:32;0;10;0;0;28,6;0;0;181;-0,8;0,3;181;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;235;255;255;165;255;255;255;74;251;255;255;7;0;11;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913549;22.05.2025 11:32;0;10;0;0;28,6;0;0;171;-1;1,3;171;-1;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;238;255;255;183;2;0;0;182;251;255;255;5;0;9;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913569;22.05.2025 11:32;0;10;0;0;28,6;0;0;171;-0,9;1,3;171;-0,9;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;238;255;255;178;2;0;0;165;251;255;255;5;0;8;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913589;22.05.2025 11:33;0;10;0;0;28,6;0;0;171;-0,9;1;171;-0,9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;238;255;255;176;2;0;0;167;251;255;255;5;0;8;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913609;22.05.2025 11:33;0;10;0;0;28,6;0;0;171;-0,9;1,4;171;-0,9;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;238;255;255;177;2;0;0;166;251;255;255;5;0;7;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913630;22.05.2025 11:33;0;10;0;0;28,6;0;0;155;-0,9;1,5;155;-0,9;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;101;243;255;255;248;5;0;0;51;3;0;0;5;0;7;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913650;22.05.2025 11:34;0;10;0;0;28,6;0;0;151;-0,8;1,4;151;-0,8;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;144;244;255;255;112;6;0;0;104;2;0;0;4;0;8;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747913670;22.05.2025 11:34;0;10;0;0;28,6;0;0;150;-0,9;1,4;150;-0,9;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;244;255;255;156;6;0;0;103;2;0;0;5;0;7;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
