AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746527012;06.05.2025 10:23:32;02;22676;82500;82500;3550;3555;5;-60;108;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527072;06.05.2025 10:24:32;02;22675;82500;82500;3550;3555;5;-60;109;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527133;06.05.2025 10:25:33;02;22674;82500;82500;3550;3555;5;-61;110;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527193;06.05.2025 10:26:33;02;22674;82500;82500;3550;3555;5;-60;111;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527253;06.05.2025 10:27:33;02;22673;82500;82500;3550;3555;5;-61;112;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746527313;06.05.2025 10:28:33;02;22671;82500;82500;3550;3555;5;-61;113;21,0;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526473;06.05.2025 10:14:33;02;22685;82500;82500;3550;3555;5;-61;98;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526533;06.05.2025 10:15:33;02;22685;82500;82500;3550;3555;5;-60;100;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526593;06.05.2025 10:16:33;02;22684;82500;82500;3550;3555;5;-60;101;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526653;06.05.2025 10:17:33;02;22683;82500;82500;3550;3555;5;-61;102;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526713;06.05.2025 10:18:33;02;22681;82500;82500;3550;3555;5;-64;103;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526773;06.05.2025 10:19:33;02;22680;82500;82500;3550;3555;5;-62;104;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526833;06.05.2025 10:20:33;02;22679;82500;82500;3550;3555;5;-62;105;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526893;06.05.2025 10:21:33;02;22679;82500;82500;3550;3555;5;-61;106;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526953;06.05.2025 10:22:33;02;22678;82500;82500;3550;3555;5;-61;107;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525933;06.05.2025 10:05:33;02;22695;82500;82500;3550;3560;10;-64;89;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525993;06.05.2025 10:06:33;02;22694;82500;82500;3550;3555;5;-63;90;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526053;06.05.2025 10:07:33;02;22693;82500;82500;3550;3555;5;-63;91;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526113;06.05.2025 10:08:33;02;22691;82500;82500;3550;3555;5;-66;92;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526173;06.05.2025 10:09:33;02;22691;82500;82500;3550;3555;5;-66;93;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526233;06.05.2025 10:10:33;02;22690;82500;82500;3550;3555;5;-65;94;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526293;06.05.2025 10:11:33;02;22689;82500;82500;3550;3555;5;-63;95;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526353;06.05.2025 10:12:33;02;22688;82500;82500;3550;3555;5;-63;96;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746526413;06.05.2025 10:13:33;02;22686;82500;82500;3550;3555;5;-62;97;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525394;06.05.2025 09:56:34;02;22704;82500;82500;3550;3555;5;-63;80;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525454;06.05.2025 09:57:34;02;22704;82500;82500;3550;3560;10;-64;81;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525514;06.05.2025 09:58:34;02;22703;82500;82500;3550;3555;5;-63;82;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525574;06.05.2025 09:59:34;02;22701;82500;82500;3550;3560;10;-63;83;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525634;06.05.2025 10:00:34;02;22700;82500;82500;3550;3560;10;-63;84;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525694;06.05.2025 10:01:34;02;22699;82500;82500;3550;3560;10;-63;85;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525753;06.05.2025 10:02:33;02;22698;82500;82500;3550;3555;5;-64;86;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525813;06.05.2025 10:03:33;02;22698;82500;82500;3550;3555;5;-63;87;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525873;06.05.2025 10:04:33;02;22696;82500;82500;3550;3555;5;-64;88;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524854;06.05.2025 09:47:34;02;22714;82500;82500;3550;3560;10;-62;71;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524914;06.05.2025 09:48:34;02;22713;82500;82500;3550;3560;10;-62;72;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524974;06.05.2025 09:49:34;02;22711;82500;82500;3550;3555;5;-63;73;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525034;06.05.2025 09:50:34;02;22710;82500;82500;3550;3555;5;-62;74;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525094;06.05.2025 09:51:34;02;22709;82500;82500;3550;3560;10;-61;75;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525154;06.05.2025 09:52:34;02;22709;82500;82500;3550;3560;10;-61;76;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525214;06.05.2025 09:53:34;02;22708;82500;82500;3550;3555;5;-60;77;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525274;06.05.2025 09:54:34;02;22706;82500;82500;3550;3560;10;-62;78;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746525334;06.05.2025 09:55:34;02;22705;82500;82500;3550;3560;10;-62;79;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524315;06.05.2025 09:38:35;02;22723;82500;82500;3550;3560;10;-63;62;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524375;06.05.2025 09:39:35;02;22721;82500;82500;3550;3560;10;-62;63;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524435;06.05.2025 09:40:35;02;22721;82500;82500;3550;3560;10;-62;64;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524495;06.05.2025 09:41:35;02;22720;82500;82500;3550;3560;10;-62;65;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524555;06.05.2025 09:42:35;02;22719;82500;82500;3550;3560;10;-61;66;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524615;06.05.2025 09:43:35;02;22718;82500;82500;3550;3555;5;-60;67;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524674;06.05.2025 09:44:34;02;22716;82500;82500;3550;3560;10;-61;68;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524734;06.05.2025 09:45:34;02;22715;82500;82500;3550;3560;10;-62;69;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524794;06.05.2025 09:46:34;02;22715;82500;82500;3550;3560;10;-62;70;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746523775;06.05.2025 09:29:35;02;22733;82500;82500;3550;3560;10;-63;52;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746523835;06.05.2025 09:30:35;02;22731;82500;82500;3550;3560;10;-62;53;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746523895;06.05.2025 09:31:35;02;22730;82500;82500;3550;3560;10;-62;55;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746523955;06.05.2025 09:32:35;02;22729;82500;82500;3550;3560;10;-61;56;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524015;06.05.2025 09:33:35;02;22728;82500;82500;3550;3555;5;-61;57;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524075;06.05.2025 09:34:35;02;22728;82500;82500;3550;3560;10;-61;58;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
1746524135;06.05.2025 09:35:35;02;22726;82500;82500;3550;3560;10;-62;59;20,8;00;00;00;00;00;0;0;0;00;04;00;27;0x0C;
