AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747987958;23.05.2025 08:12:38;02;28850;82500;82500;3609;3604;5;-64;25;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747988018;23.05.2025 08:13:38;02;28849;82500;82500;3609;3599;10;-64;26;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747988078;23.05.2025 08:14:38;02;28849;82500;82500;3609;3604;5;-64;27;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747988138;23.05.2025 08:15:38;02;28848;82500;82500;3609;3604;5;-64;28;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747988199;23.05.2025 08:16:39;02;28846;82500;82500;3609;3604;5;-64;29;23,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987177;23.05.2025 07:59:37;02;28865;82500;82500;3609;3604;5;-72;11;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987237;23.05.2025 08:00:37;02;28864;82500;82500;3609;3604;5;-65;12;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987299;23.05.2025 08:01:39;02;28863;82500;82500;3609;3604;5;-65;13;23,5;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987359;23.05.2025 08:02:39;02;28861;82500;82500;3609;3604;5;-73;14;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987419;23.05.2025 08:03:39;02;28860;82500;82500;3609;3604;5;-66;15;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987479;23.05.2025 08:04:39;02;28859;82500;82500;3609;3599;10;-97;17;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987539;23.05.2025 08:05:39;02;28858;82500;82500;3609;3599;10;-71;18;23,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987599;23.05.2025 08:06:39;02;28856;82500;82500;3609;3604;5;-64;19;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987659;23.05.2025 08:07:39;02;28856;82500;82500;3609;3604;5;-63;20;23,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747986638;23.05.2025 07:50:38;02;28876;82500;82500;3609;3604;5;-95;2;26,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747986697;23.05.2025 07:51:37;02;28875;82500;82500;3609;3604;5;-67;3;25,2;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747986757;23.05.2025 07:52:37;02;28874;82500;82500;3609;3604;5;-66;4;24,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747986817;23.05.2025 07:53:37;02;28873;82500;82500;3609;3599;10;-97;5;24,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747986878;23.05.2025 07:54:38;02;28871;82500;82500;3609;3604;5;-71;6;24,3;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747986937;23.05.2025 07:55:37;02;28870;82500;82500;3609;3604;5;-71;7;24,1;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747986997;23.05.2025 07:56:37;02;28869;82500;82500;3609;3604;5;-74;8;24,0;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987057;23.05.2025 07:57:37;02;28868;82500;82500;3609;3604;5;-74;9;23,8;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747987117;23.05.2025 07:58:37;02;28866;82500;82500;3609;3604;5;-74;10;23,6;00;00;00;00;00;0;0;0;00;04;00;34;0x0C;
1747986104;23.05.2025 07:41:44;02;28354;82500;82500;3862;3784;78;5022;7;27,5;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747986163;23.05.2025 07:42:43;02;28433;82500;82500;3862;3784;78;5022;7;27,7;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747986222;23.05.2025 07:43:42;02;28516;82500;82500;3862;3784;78;5023;7;28,0;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747986281;23.05.2025 07:44:41;02;28600;82500;82500;3862;3784;78;5020;7;28,2;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747986340;23.05.2025 07:45:40;02;28683;82500;82500;3867;3789;78;5028;7;28,2;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747986399;23.05.2025 07:46:39;02;28766;82500;82500;3867;3789;78;5028;7;28,5;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747986459;23.05.2025 07:47:39;02;28850;82500;82500;3867;3789;78;5029;7;28,5;00;00;00;00;01;0;0;0;02;05;00;34;0x0C;
1747986518;23.05.2025 07:48:38;02;28879;82500;82500;3613;3609;4;-67;0;28,0;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
1747986578;23.05.2025 07:49:38;02;28878;82500;82500;3613;3604;9;-65;1;26,7;00;00;00;00;00;0;0;0;00;04;00;35;0x0C;
