AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1747986364;23.05.2025 7:46;0;10;0;0;28,6;0;0;192;-0,2;1,4;192;-0,2;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;229;255;255;176;250;255;255;151;10;0;0;4;0;7;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986384;23.05.2025 7:46;0;10;0;0;28,6;0;0;192;-0,3;1,4;192;-0,3;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;229;255;255;174;250;255;255;150;10;0;0;3;0;8;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986404;23.05.2025 7:46;0;10;0;0;28,6;0;0;192;-0,2;1,2;192;-0,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;229;255;255;176;250;255;255;150;10;0;0;4;0;9;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986425;23.05.2025 7:47;0;10;0;0;28,6;0;0;192;-0,2;1,3;192;-0,2;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;229;255;255;208;250;255;255;145;10;0;0;4;0;7;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986429;23.05.2025 7:47;0;10;0;0;28,6;0;0;192;-0,5;1,2;192;-0,5;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;224;229;255;255;135;250;255;255;67;10;0;0;4;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986439;23.05.2025 7:47;0;10;0;0;28,6;0;0;189;0;1,8;189;0;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;232;255;255;132;252;255;255;111;10;0;0;254;255;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986459;23.05.2025 7:47;0;10;0;0;28,6;0;0;191;3;-0,8;191;3;-0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;230;255;255;215;250;255;255;40;10;0;0;251;255;255;255;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986480;23.05.2025 7:48;0;10;0;0;28,6;0;0;188;-0,3;0,6;188;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;230;255;255;133;252;255;255;70;8;0;0;3;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986500;23.05.2025 7:48;0;10;0;0;28,6;0;0;182;-0,4;1,1;182;-0,4;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;237;255;255;151;255;255;255;211;13;0;0;3;0;6;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986520;23.05.2025 7:48;0;10;0;0;28,6;0;0;158;-0,2;0,5;158;-0,2;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;238;255;255;36;7;0;0;36;17;0;0;3;0;6;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986540;23.05.2025 7:49;0;10;0;0;28,6;0;0;158;-0,2;0,4;158;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;238;255;255;36;7;0;0;34;17;0;0;2;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986560;23.05.2025 7:49;0;10;0;0;28,6;0;0;158;-0,2;0,4;158;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;172;238;255;255;40;7;0;0;35;17;0;0;255;255;255;255;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986580;23.05.2025 7:49;0;10;0;0;28,6;0;0;158;-0,3;0,6;158;-0,3;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;238;255;255;38;7;0;0;4;17;0;0;2;0;3;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986586;23.05.2025 7:49;0;10;0;0;28,6;0;0;158;-0,5;0,4;158;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;238;255;255;37;7;0;0;32;17;0;0;3;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986596;23.05.2025 7:49;0;20;0;0;28,6;0;0;158;-0,5;0,4;158;-0,5;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;238;255;255;37;7;0;0;32;17;0;0;3;0;5;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;2;0;0x09
1747986616;23.05.2025 7:50;0;20;0;0;28,6;0;0;158;-0,2;0,4;158;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;238;255;255;35;7;0;0;33;17;0;0;4;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747986636;23.05.2025 7:50;0;20;0;0;28,6;0;0;158;-0,2;0,4;158;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;238;255;255;36;7;0;0;31;17;0;0;2;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747986657;23.05.2025 7:50;0;20;0;0;28,6;0;0;158;-0,3;0,4;158;-0,3;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;238;255;255;35;7;0;0;32;17;0;0;3;0;3;0;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747986677;23.05.2025 7:51;0;20;0;0;28,6;0;0;158;-0,1;0,4;158;-0,1;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;238;255;255;37;7;0;0;32;17;0;0;3;0;5;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
1747986697;23.05.2025 7:51;0;20;0;0;28,6;0;0;158;-0,2;0,4;158;-0,2;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176;238;255;255;38;7;0;0;31;17;0;0;3;0;4;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0x09
