AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1747987234;23.05.2025 08:00:34;02;35755;82500;82500;3623;3604;19;-65;12;23,0;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747987294;23.05.2025 08:01:34;02;35755;82500;82500;3623;3609;14;-66;13;22,8;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747987353;23.05.2025 08:02:33;02;35754;82500;82500;3623;3604;19;-75;14;22,7;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747987413;23.05.2025 08:03:33;02;35753;82500;82500;3623;3604;19;-66;15;22,7;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747987474;23.05.2025 08:04:34;02;35751;82500;82500;3623;3604;19;-94;16;22,7;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986456;23.05.2025 07:47:36;02;35730;82500;82500;3833;3657;176;5050;1533;27,5;00;00;00;00;01;0;0;0;02;05;00;43;0x0C;
1747986516;23.05.2025 07:48:36;02;35770;82500;82500;3628;3609;19;-61;0;27,0;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986576;23.05.2025 07:49:36;02;35769;82500;82500;3623;3609;14;-61;1;25,7;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986636;23.05.2025 07:50:36;02;35768;82500;82500;3623;3604;19;-90;2;25,0;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986696;23.05.2025 07:51:36;02;35766;82500;82500;3623;3609;14;-64;3;24,5;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986755;23.05.2025 07:52:35;02;35765;82500;82500;3623;3609;14;-65;4;24,1;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986814;23.05.2025 07:53:34;02;35764;82500;82500;3623;3609;14;-94;5;23,7;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986874;23.05.2025 07:54:34;02;35763;82500;82500;3623;3604;19;-73;6;23,6;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
1747986934;23.05.2025 07:55:34;02;35761;82500;82500;3623;3604;19;-73;7;23,5;00;00;00;00;00;0;0;0;00;04;00;43;0x0C;
