AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746623340;07.05.2025 13:09:00;02;17819;82500;82500;3491;3486;5;-64;50;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623400;07.05.2025 13:10:00;02;17819;82500;82500;3491;3486;5;-65;51;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623460;07.05.2025 13:11:00;02;17818;82500;82500;3491;3491;0;-65;52;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623520;07.05.2025 13:12:00;02;17816;82500;82500;3491;3486;5;-64;53;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623579;07.05.2025 13:12:59;02;17815;82500;82500;3491;3486;5;-64;54;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623641;07.05.2025 13:14:01;02;17814;82500;82500;3491;3486;5;-63;55;22,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623700;07.05.2025 13:15:00;02;17813;82500;82500;3491;3486;5;-63;56;22,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623760;07.05.2025 13:16:00;02;17811;82500;82500;3491;3491;0;-63;57;22,0;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622799;07.05.2025 12:59:59;02;17829;82500;82500;3486;3486;0;-74;41;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622859;07.05.2025 13:00:59;02;17828;82500;82500;3491;3491;0;-62;42;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622919;07.05.2025 13:01:59;02;17826;82500;82500;3491;3486;5;-63;43;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622979;07.05.2025 13:02:59;02;17826;82500;82500;3491;3491;0;-65;44;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623039;07.05.2025 13:03:59;02;17825;82500;82500;3491;3486;5;-64;45;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623099;07.05.2025 13:04:59;02;17824;82500;82500;3491;3491;0;-63;46;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623159;07.05.2025 13:05:59;02;17823;82500;82500;3491;3486;5;-63;47;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623220;07.05.2025 13:07:00;02;17821;82500;82500;3491;3486;5;-63;48;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746623280;07.05.2025 13:08:00;02;17820;82500;82500;3491;3491;0;-64;49;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622258;07.05.2025 12:50:58;02;17840;82500;82500;3491;3491;0;-65;32;22,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622318;07.05.2025 12:51:58;02;17839;82500;82500;3491;3491;0;-64;33;22,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622378;07.05.2025 12:52:58;02;17838;82500;82500;3491;3491;0;-65;34;22,2;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622438;07.05.2025 12:53:58;02;17836;82500;82500;3491;3491;0;-65;35;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622498;07.05.2025 12:54:58;02;17835;82500;82500;3491;3491;0;-65;36;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622558;07.05.2025 12:55:58;02;17834;82500;82500;3491;3491;0;-75;37;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622618;07.05.2025 12:56:58;02;17833;82500;82500;3491;3491;0;-66;38;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622679;07.05.2025 12:57:59;02;17831;82500;82500;3491;3486;5;-66;39;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746622739;07.05.2025 12:58:59;02;17830;82500;82500;3491;3491;0;-65;40;22,1;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621717;07.05.2025 12:41:57;02;17850;82500;82500;3491;3491;0;-65;22;22,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621777;07.05.2025 12:42:57;02;17849;82500;82500;3491;3491;0;-65;23;22,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621837;07.05.2025 12:43:57;02;17848;82500;82500;3491;3486;5;-65;24;22,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746621897;07.05.2025 12:44:57;02;17846;82500;82500;3491;3486;5;-65;26;22,3;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
