AB ticks;AB time;Status, hex;Calibration, hex;Temperature HDC1080, C;Humidity HDC1080, %;Temperature DPS310, C;Pressure DPS310, kPa;Rotation code RAW;Azimuth RAW, deg.;Pitch RAW, deg.;Roll RAW, deg.;Azimuth, deg.;Pitch, deg.;Roll, deg.;CC0;CC1;CC2;CC3;CC4;CC5;CC6;CC7;CC8;CC9;CC10;CC11;CC12;CC13;CC14;CC15;CC16;CC17;XYZmagn0;XYZmagn1;XYZmagn2;XYZmagn3;XYZmagn4;XYZmagn5;XYZmagn6;XYZmagn7;XYZmagn8;XYZmagn9;XYZmagn10;XYZmagn11;XYZaxs0;XYZaxs1;XYZaxs2;XYZaxs3;XYZaxs4;XYZaxs5;XYZmagnOffs0;XYZmagnOffs1;XYZmagnOffs2;XYZmagnOffs3;XYZmagnOffs4;XYZmagnOffs5;XYZmagnOffs6;XYZmagnOffs7;XYZmagnOffs8;XYZmagnOffs9;XYZmagnOffs10;XYZmagnOffs11;XYZaxsOffs0;XYZaxsOffs1;XYZaxsOffs2;XYZaxsOffs3;XYZaxsOffs4;XYZaxsOffs5;FWver, hex
1746620261;07.05.2025 12:17;0;10;0;0;28,6;0;0;187;-0,8;0,3;187;-0,8;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;237;255;255;218;253;255;255;228;0;0;0;5;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620272;07.05.2025 12:17;0;10;0;0;28,6;0;0;187;-0,8;1,1;187;-0,8;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;237;255;255;219;253;255;255;227;0;0;0;5;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620291;07.05.2025 12:18;0;10;0;0;28,6;0;0;187;-0,8;1,2;187;-0,8;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;237;255;255;217;253;255;255;228;0;0;0;3;0;6;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620312;07.05.2025 12:18;0;10;0;0;28,6;0;0;187;-0,9;1,2;187;-0,9;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;237;255;255;218;253;255;255;227;0;0;0;1;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620317;07.05.2025 12:18;0;10;0;0;28,6;0;0;188;-0,9;0,8;188;-0,9;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;237;255;255;98;253;255;255;192;0;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620327;07.05.2025 12:18;0;10;0;0;28,6;0;0;187;-0,7;1;187;-0,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;236;255;255;147;253;255;255;221;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620347;07.05.2025 12:19;0;10;0;0;28,6;0;0;177;-1,8;-0,2;177;-1,8;-0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;232;255;255;112;1;0;0;104;1;0;0;8;0;246;255;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620367;07.05.2025 12:19;0;10;0;0;28,6;0;0;176;-0,9;1,1;176;-0,9;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;236;255;255;132;1;0;0;184;0;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620387;07.05.2025 12:19;0;10;0;0;28,6;0;0;176;-1,1;0,9;176;-1,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;236;255;255;134;1;0;0;186;0;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620408;07.05.2025 12:20;0;10;0;0;28,6;0;0;176;-1;1,2;176;-1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;236;255;255;131;1;0;0;185;0;0;0;1;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620428;07.05.2025 12:20;0;10;0;0;28,6;0;0;175;-1;0,9;175;-1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;236;255;255;170;1;0;0;185;0;0;0;1;0;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620448;07.05.2025 12:20;0;10;0;0;28,6;0;0;156;-1;1,1;156;-1;1,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;242;255;255;25;6;0;0;44;6;0;0;2;0;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620468;07.05.2025 12:21;0;10;0;0;28,6;0;0;156;-0,9;0,7;156;-0,9;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;242;255;255;60;6;0;0;66;6;0;0;0;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620488;07.05.2025 12:21;0;10;0;0;28,6;0;0;194;5;31,7;194;5;31,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;245;255;255;58;2;0;0;90;7;0;0;238;255;171;0;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620508;07.05.2025 12:21;0;10;0;0;28,6;0;0;153;-0,5;0,8;153;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;242;255;255;64;7;0;0;248;5;0;0;5;0;4;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620528;07.05.2025 12:22;0;10;0;0;28,6;0;0;153;-0,6;0,8;153;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;242;255;255;65;7;0;0;250;5;0;0;3;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620548;07.05.2025 12:22;0;10;0;0;28,6;0;0;153;-0,6;0,8;153;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;242;255;255;66;7;0;0;243;5;0;0;2;0;6;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620568;07.05.2025 12:22;0;10;0;0;28,6;0;0;149;-0,2;0,8;149;-0,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;242;255;255;54;8;0;0;249;5;0;0;1;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620588;07.05.2025 12:23;0;10;0;0;28,6;0;0;149;-0,2;0,8;149;-0,2;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;242;255;255;54;8;0;0;249;5;0;0;254;255;2;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620608;07.05.2025 12:23;0;10;0;0;28,6;0;0;149;-0,1;0,9;149;-0,1;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;242;255;255;54;8;0;0;250;5;0;0;255;255;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620629;07.05.2025 12:23;0;10;0;0;28,6;0;0;154;-0,7;1,5;154;-0,7;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;242;255;255;7;7;0;0;249;5;0;0;6;0;6;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620648;07.05.2025 12:24;0;10;0;0;28,6;0;0;152;-0,5;0,7;152;-0,5;0,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;242;255;255;82;7;0;0;250;5;0;0;2;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620669;07.05.2025 12:24;0;10;0;0;28,6;0;0;152;-0,4;0,8;152;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;242;255;255;83;7;0;0;249;5;0;0;2;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620689;07.05.2025 12:24;0;10;0;0;28,6;0;0;152;-0,6;0,8;152;-0,6;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;242;255;255;81;7;0;0;248;5;0;0;4;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620709;07.05.2025 12:25;0;10;0;0;28,6;0;0;152;-0,5;0,8;152;-0,5;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;242;255;255;82;7;0;0;243;5;0;0;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620714;07.05.2025 12:25;0;10;0;0;28,6;0;0;152;-0,6;0,6;152;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;242;255;255;81;7;0;0;0;6;0;0;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620724;07.05.2025 12:25;0;20;0;0;28,6;0;0;152;-0,6;0,6;152;-0,6;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;242;255;255;81;7;0;0;0;6;0;0;4;0;5;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;255;255;1;0;0x09
1746620745;07.05.2025 12:25;0;20;0;0;28,6;0;0;152;-0,5;0,9;152;-0,5;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;242;255;255;82;7;0;0;247;5;0;0;4;0;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620765;07.05.2025 12:26;0;20;0;0;28,6;0;0;152;-0,3;0,8;152;-0,3;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;242;255;255;83;7;0;0;2;6;0;0;0;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
1746620785;07.05.2025 12:26;0;20;0;0;28,6;0;0;152;-0,4;0,8;152;-0,4;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;242;255;255;83;7;0;0;1;6;0;0;2;0;4;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0x09
